Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.Internal.Web.Utils,CommonResources,2,1,10,0,0,118,1,0,0,0,0,1,,System.Web.WebPages.Deployment.WebPagesDeployment
Microsoft.Internal.Web.Utils,IFileSystem,0,4,0,0,0,7,4,1,0,-1,0,3,,System.Web.WebPages.Deployment.AssemblyUtils' System.Web.WebPages.Deployment.WebPagesDeployment' System.Web.WebPages.Deployment.PreApplicationStartCode
Microsoft.Internal.Web.Utils,PhysicalFileSystem,0,5,0,0,4,28,6,0,1,-1,0,0,,
System.Web.WebPages.Deployment,AppDomainHelper,0,1,0,0,1,48,2,0,0,-1,1,1,System.Web.WebPages.Deployment.RemoteAssemblyLoader,System.Web.WebPages.Deployment.WebPagesDeployment
System.Web.WebPages.Deployment,RemoteAssemblyLoader,0,1,0,0,1,14,1,0,0,-1,0,1,,System.Web.WebPages.Deployment.AppDomainHelper
System.Web.WebPages.Deployment,AssemblyUtils,8,14,0,0,1,150,18,0,0,0.21,1,2,Microsoft.Internal.Web.Utils.IFileSystem,System.Web.WebPages.Deployment.WebPagesDeployment' System.Web.WebPages.Deployment.PreApplicationStartCode
System.Web.WebPages.Deployment,BuildManagerWrapper,0,2,0,0,2,19,2,0,1,-1,0,1,,System.Web.WebPages.Deployment.PreApplicationStartCode
System.Web.WebPages.Deployment,IBuildManager,0,2,0,0,0,5,2,1,0,-1,0,2,,System.Web.WebPages.Deployment.WebPagesDeployment' System.Web.WebPages.Deployment.PreApplicationStartCode
System.Web.WebPages.Deployment,WebPagesDeployment,8,25,0,0,9,338,41,0,0,0.36,6,3,Microsoft.Internal.Web.Utils.IFileSystem' System.Web.WebPages.Deployment.AssemblyUtils' Microsoft.Internal.Web.Utils.CommonResources' System.Web.WebPages.Deployment.AppDomainHelper' System.Web.WebPages.Deployment.Resources.ConfigurationResources' System.Web.WebPages.Deployment.IBuildManager,System.Web.WebPages.WebPageRoute' System.Web.WebPages.Administration.PackageManager.RemoteAssembly' System.Web.WebPages.Deployment.PreApplicationStartCode
System.Web.WebPages.Deployment,PreApplicationStartCode,3,10,0,0,1,232,24,0,0,0.4,6,0,Microsoft.Internal.Web.Utils.IFileSystem' System.Web.WebPages.Deployment.BuildManagerWrapper' System.Web.WebPages.Deployment.AssemblyUtils' System.Web.WebPages.Deployment.WebPagesDeployment' System.Web.WebPages.Deployment.Resources.ConfigurationResources' System.Web.WebPages.Deployment.IBuildManager,
System.Web.WebPages.Deployment.Resources,ConfigurationResources,2,1,8,0,0,97,1,0,0,0,0,2,,System.Web.WebPages.Deployment.WebPagesDeployment' System.Web.WebPages.Deployment.PreApplicationStartCode
