Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EnpointConfiguration,0,1,2,0,1,16,1,0,0,0,1,2
IWcfClient,0,2,0,0,0,6,2,1,0,0,0,0
IWcfClientFactory,0,8,0,0,0,11,8,1,0,0,2,0
RetryEventArgs,0,1,2,0,1,16,1,0,0,0,0,1
RetryPolicy,0,1,1,0,1,8,1,2,0,0,0,4
NoRetryPolicy,0,2,0,0,2,11,2,0,1,0,0,1
LinearRetryPolicy,1,2,0,0,2,13,2,0,1,0,0,0
IWcfChannelPool,0,2,0,0,0,5,2,1,0,0,0,1
WcfChannelPool,2,4,2,0,3,72,9,0,1,0.5,0,1
WcfClient,2,5,1,0,3,78,11,0,1,0.7,3,1
WcfClientFactory,1,10,0,0,8,96,14,0,1,0.7,5,0
