Architecture smell,Project,Namespace,Cause,Responsible Classes
God Component,SharpConfig,SharpConfig,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 30,SharpConfig.IgnoreAttribute
Feature Concentration,SharpConfig,SharpConfig,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConfigurationReader' Configuration' ConfigurationWriter' ConfigurationElement' FallbackStringConverter' ByteStringConverter' DateTimeStringConverter' DecimalStringConverter' DoubleStringConverter' Int16StringConverter' Int32StringConverter' Int64StringConverter' SByteStringConverter' SingleStringConverter' UInt16StringConverter' UInt32StringConverter' UInt64StringConverter' ITypeStringConverter' TypeStringConverter<T>' Setting' Section' SettingArrayEnumerator' SettingValueCastException' BoolStringConverter' IgnoreAttribute]' [NonClosingBinaryWriter]' [CharStringConverter]' [EnumStringConverter]' [StringStringConverter]' [ParserException]. LCC (Lack of Component Cohesion) = 0.2,SharpConfig.ParserException
