Method,LOC,CC,PC
ConfigurationReader:ReadFromString,8,1,1
ConfigurationReader:Parse,68,9,2
ConfigurationReader:IsInQuoteMarks,18,3,2
ConfigurationReader:ParseComment,25,1,2
ConfigurationReader:ParseSection,26,4,2
ConfigurationReader:ParseSetting,47,6,2
ConfigurationReader:ReadFromBinaryStream,24,5,2
ConfigurationReader:ReadCommentsBinary,17,3,2
Configuration:Configuration,32,1,0
Configuration:Configuration,3,1,0
Configuration:GetEnumerator,3,1,0
Configuration:GetEnumerator,3,1,0
Configuration:Add,7,3,1
Configuration:Add,5,1,1
Configuration:Remove,5,2,1
Configuration:Remove,3,1,1
Configuration:RemoveAllNamed,5,3,1
Configuration:Clear,3,1,0
Configuration:Contains,3,1,1
Configuration:Contains,5,2,1
Configuration:Contains,8,3,2
Configuration:RegisterTypeStringConverter,9,3,1
Configuration:DeregisterTypeStringConverter,8,3,1
Configuration:FindTypeStringConverter,8,3,1
Configuration:LoadFromFile,3,1,1
Configuration:LoadFromFile,9,3,2
Configuration:LoadFromStream,3,1,1
Configuration:LoadFromStream,11,2,2
Configuration:LoadFromString,5,2,1
Configuration:LoadFromBinaryFile,3,1,1
Configuration:LoadFromBinaryFile,6,2,2
Configuration:LoadFromBinaryStream,3,1,1
Configuration:LoadFromBinaryStream,5,2,2
Configuration:SaveToFile,3,1,1
Configuration:SaveToFile,6,2,2
Configuration:SaveToStream,3,1,1
Configuration:SaveToStream,5,2,2
Configuration:SaveToBinaryFile,3,1,1
Configuration:SaveToBinaryFile,6,2,2
Configuration:SaveToBinaryStream,3,1,1
Configuration:SaveToBinaryStream,5,2,2
Configuration:GetSectionsNamed,9,3,1
Configuration:FindSection,8,3,1
ConfigurationWriter:WriteToStreamTextual,30,7,3
ConfigurationWriter:WriteToStreamBinary,23,5,3
ConfigurationWriter:WriteCommentsBinary,17,3,2
NonClosingBinaryWriter:NonClosingBinaryWriter,1,1,1
NonClosingBinaryWriter:Dispose,1,1,1
ConfigurationElement:ConfigurationElement,5,2,1
ConfigurationElement:ToString,36,2,0
ConfigurationElement:GetFormattedComment,8,2,0
ConfigurationElement:GetFormattedPreComment,10,1,0
ConfigurationElement:GetStringExpression,0,1,0
FallbackStringConverter:ConvertToString,11,1,1
FallbackStringConverter:ConvertFromString,11,1,2
BoolStringConverter:ConvertToString,3,1,1
BoolStringConverter:ConvertFromString,18,2,2
ByteStringConverter:ConvertToString,3,1,1
ByteStringConverter:ConvertFromString,3,1,2
CharStringConverter:ConvertToString,3,1,1
CharStringConverter:ConvertFromString,3,1,2
DateTimeStringConverter:ConvertToString,3,1,1
DateTimeStringConverter:ConvertFromString,3,1,2
DecimalStringConverter:ConvertToString,3,1,1
DecimalStringConverter:ConvertFromString,3,1,2
DoubleStringConverter:ConvertToString,3,1,1
DoubleStringConverter:ConvertFromString,3,1,2
EnumStringConverter:ConvertToString,3,1,1
EnumStringConverter:ConvertFromString,13,2,2
Int16StringConverter:ConvertToString,3,1,1
Int16StringConverter:ConvertFromString,3,1,2
Int32StringConverter:ConvertToString,3,1,1
Int32StringConverter:ConvertFromString,3,1,2
Int64StringConverter:ConvertToString,3,1,1
Int64StringConverter:ConvertFromString,3,1,2
SByteStringConverter:ConvertToString,3,1,1
SByteStringConverter:ConvertFromString,3,1,2
SingleStringConverter:ConvertToString,3,1,1
SingleStringConverter:ConvertFromString,3,1,2
StringStringConverter:ConvertToString,3,1,1
StringStringConverter:ConvertFromString,3,1,2
UInt16StringConverter:ConvertToString,3,1,1
UInt16StringConverter:ConvertFromString,3,1,2
UInt32StringConverter:ConvertToString,3,1,1
UInt32StringConverter:ConvertFromString,3,1,2
UInt64StringConverter:ConvertToString,3,1,1
UInt64StringConverter:ConvertFromString,3,1,2
ITypeStringConverter:ConvertToString,0,1,1
ITypeStringConverter:ConvertFromString,0,1,2
TypeStringConverter<T>:ConvertToString,0,1,1
TypeStringConverter<T>:ConvertFromString,0,1,2
ParserException:ParserException,3,1,2
Setting:Setting,1,1,1
Setting:Setting,4,1,2
Setting:CalculateArraySize,7,2,0
Setting:GetValue,9,4,1
Setting:GetValueArray,19,5,1
Setting:GetValue,8,3,0
Setting:GetValueArray,20,5,0
Setting:CreateObjectFromString,20,3,2
Setting:SetValue,30,5,1
Setting:SetEmptyValue,5,1,0
Setting:GetValueForOutput,14,4,1
Setting:GetStringExpression,3,1,0
Setting:CreateJaggedArraysNotSupportedEx,10,2,1
Section:Section,3,1,1
Section:FromObject,30,7,2
Section:ToObject,5,1,0
Section:ToObject,7,2,1
Section:GetValuesFrom,17,5,1
Section:SetSettingValueFromMemberInfo,18,4,2
Section:SetValuesTo,64,14,1
Section:ShouldIgnoreMappingFor,16,2,1
Section:GetEnumerator,3,1,0
Section:GetEnumerator,3,1,0
Section:Add,7,3,1
Section:Add,3,1,1
Section:Add,5,1,2
Section:Remove,5,2,1
Section:Remove,3,1,1
Section:RemoveAllNamed,5,3,1
Section:Clear,3,1,0
Section:Contains,3,1,1
Section:Contains,5,2,1
Section:GetSettingsNamed,9,3,1
Section:FindSetting,8,3,1
Section:GetStringExpression,3,1,0
SettingArrayEnumerator:SettingArrayEnumerator,56,10,2
SettingArrayEnumerator:UpdateElementString,13,3,1
SettingArrayEnumerator:Next,66,5,0
SettingArrayEnumerator:IsNonEmptyValue,6,3,3
SettingValueCastException:SettingValueCastException,1,1,2
SettingValueCastException:Create,4,1,3
