Method,LOC,CC,PC
Helpers:ToPosition,9,1,4
Helpers:ToStatus,18,7,1
Helpers:GetNpcType,13,1,1
Helpers:IsOfType,3,1,2
EliteMMOWrapper:EliteMMOWrapper,14,2,1
RuntimeCache:Get,6,1,1
RuntimeCache:Set,3,1,3
INavigatorTools:FaceHeading,1,1,1
INavigatorTools:GotoWaypoint,1,1,3
INavigatorTools:GotoNPC,1,1,2
INavigatorTools:Reset,1,1,0
INPCTools:ClaimedID,1,1,1
INPCTools:Distance,1,1,1
INPCTools:GetPosition,1,1,1
INPCTools:HPPCurrent,1,1,1
INPCTools:IsActive,1,1,1
INPCTools:IsClaimed,1,1,1
INPCTools:IsRendered,1,1,1
INPCTools:Name,1,1,1
INPCTools:NPCType,1,1,1
INPCTools:PosX,1,1,1
INPCTools:PosY,1,1,1
INPCTools:PosZ,1,1,1
INPCTools:Status,1,1,1
INPCTools:PetID,1,1,1
ITargetTools:SetNPCTarget,1,1,1
ITimerTools:GetAbilityRecast,1,1,1
ITimerTools:GetSpellRecast,1,1,1
MemoryWrapper:Create,3,1,1
Position:ToString,3,1,0
Position:GetHashCode,3,1,0
Position:Equals,7,1,1
IWindowerTools:SendString,1,1,1
IWindowerTools:SendKeyPress,1,1,1
