Project,Namespace,Ca types,Ce types
SODA(netstandard2.0),SODA.Models,,
SODA(netstandard2.0),SODA,SODA.Utilities.SodaUri,SODA.Utilities.SodaUri' SODA.Utilities.DateTimeConverter' SODA.Utilities.FourByFour
SODA(netstandard2.0),SODA.Utilities,SODA.ResourceMetadata' SODA.SodaClient' SODA.Resource<TRow>,SODA.SoqlQuery
