Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SODA.Utilities,EwsClient,F:\newReposMay17\CityofSantaMonica_SODA.NET\SODA.Utilities\EwsClient.cs,DownloadAttachment,The length of the statement  "	view.PropertySet = new PropertySet (BasePropertySet.IdOnly' EmailMessageSchema.IsRead' EmailMessageSchema.HasAttachments); " is 122.
Long Statement,SODA.Utilities,EwsClient,F:\newReposMay17\CityofSantaMonica_SODA.NET\SODA.Utilities\EwsClient.cs,DownloadAttachment,The length of the statement  "	SearchFilter filter = new SearchFilter.SearchFilterCollection (LogicalOperator.And' new SearchFilter.IsEqualTo (EmailMessageSchema.IsRead' false)' new SearchFilter.IsEqualTo (EmailMessageSchema.HasAttachments' true)); " is 217.
Long Statement,SODA.Utilities,SeparatedValuesSerializer,F:\newReposMay17\CityofSantaMonica_SODA.NET\SODA.Utilities\SeparatedValuesSerializer.cs,getExportProperties,The length of the statement  "		//a [DataContract] is supposed to explicitly define which properties are to be exported using the [DataMember] attribute " is 120.
Long Statement,SODA.Utilities,SeparatedValuesSerializer,F:\newReposMay17\CityofSantaMonica_SODA.NET\SODA.Utilities\SeparatedValuesSerializer.cs,getExportProperties,The length of the statement  "		propertiesToExport = propertiesToExport.Where (p => p.CustomAttributes.Any (c => c.AttributeType.Equals (typeof(DataMemberAttribute)))); " is 136.
Long Statement,SODA.Utilities,SeparatedValuesSerializer,F:\newReposMay17\CityofSantaMonica_SODA.NET\SODA.Utilities\SeparatedValuesSerializer.cs,generateHeaderLine,The length of the statement  "				string dataMemberName = dataMemberAttribute.NamedArguments.Single (a => a.MemberName.Equals ("name"' StringComparison.OrdinalIgnoreCase)).TypedValue.Value.ToString (); " is 167.
Magic Number,SODA.Utilities,StringExtensions,F:\newReposMay17\CityofSantaMonica_SODA.NET\SODA.Utilities\Extensions.cs,FilterForPrintableAscii,The following statement contains a magic number: if (!String.IsNullOrEmpty (input)) {  	var sb = new StringBuilder ();  	sb.Append (input.NormalizeQuotes ().Normalize (NormalizationForm.FormKD).Where (c => c > 31 && c < 127).ToArray ());  	string newValue = sb.ToString ();  	return newValue;  }  
Magic Number,SODA.Utilities,StringExtensions,F:\newReposMay17\CityofSantaMonica_SODA.NET\SODA.Utilities\Extensions.cs,FilterForPrintableAscii,The following statement contains a magic number: if (!String.IsNullOrEmpty (input)) {  	var sb = new StringBuilder ();  	sb.Append (input.NormalizeQuotes ().Normalize (NormalizationForm.FormKD).Where (c => c > 31 && c < 127).ToArray ());  	string newValue = sb.ToString ();  	return newValue;  }  
Magic Number,SODA.Utilities,StringExtensions,F:\newReposMay17\CityofSantaMonica_SODA.NET\SODA.Utilities\Extensions.cs,FilterForPrintableAscii,The following statement contains a magic number: sb.Append (input.NormalizeQuotes ().Normalize (NormalizationForm.FormKD).Where (c => c > 31 && c < 127).ToArray ());  
Magic Number,SODA.Utilities,StringExtensions,F:\newReposMay17\CityofSantaMonica_SODA.NET\SODA.Utilities\Extensions.cs,FilterForPrintableAscii,The following statement contains a magic number: sb.Append (input.NormalizeQuotes ().Normalize (NormalizationForm.FormKD).Where (c => c > 31 && c < 127).ToArray ());  
