Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Hanselman.Portable,ListImageCell,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Helpers\ListImageCell.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Hanselman.Portable,ListImageCell,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Helpers\ListImageCell.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Portable,Scott,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Models\Scott.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Hanselman.Portable,BlogFeedViewModel,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\ViewModels\BlogFeedViewModel.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetFeedItem
Unutilized Abstraction,Hanselman.Portable,BaseView,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Views\BaseView.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Portable,BlogDetailsView,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Views\BlogDetailsView.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Portable,WebsiteView,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Views\WebsiteView.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Portable.Helpers,FancyListCell,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Helpers\FancyListCell.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Portable.Helpers,ILaunchTwitter,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Helpers\ILaunchTwitter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman,ITweetStore,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Helpers\ITweetStore.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Hanselman.Portable.Models,VideoContentItem,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Models\VideoContentItem.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: FileSize' Duration' Url
Unutilized Abstraction,Hanselman.Portable.Models,VideoContentItem,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Models\VideoContentItem.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Hanselman.Portable.ViewModels,PodcastViewModel,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\ViewModels\PodcastViewModel.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetFeedItem
Unutilized Abstraction,Hanselman.Portable.Views,AboutPage,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Views\AboutPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Portable.Views,BlogPage,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Views\BlogPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Portable.Views,Channel9VideoPlaybackPage,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Views\Channel9VideoPlaybackPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Portable.Views,Channel9VideosPage,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Views\Channel9VideosPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Portable.Views,PodcastPage,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Views\PodcastPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Portable.Views,PodcastPlaybackPage,C:\repos\jamesmontemagno_Hanselman.Forms\Hanselman.Portable\Views\PodcastPlaybackPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
