Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Hanselman.Helpers,PreserveAttribute,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Helpers\PreserveAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' AllMembers' Conditional
Unutilized Abstraction,Hanselman.Helpers,DateTimeUtils,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Helpers\Utils.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Models,Serialize,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\FeedItem.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Hanselman.Models,FeedItemConverter,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\FeedItem.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Settings
Unnecessary Abstraction,Hanselman.Models,Host,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\Host.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' AvatarUrl
Unutilized Abstraction,Hanselman.Models,Podcast,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\Podcast.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hanselman.Models,PodcastEpisode,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\PodcastEpisode.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Hanselman.Models,PodcastService,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\PodcastService.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Title' Url' SupportedPlatforms
Unutilized Abstraction,Hanselman.Models,Tweet,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\Tweet.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Hanselman.Models,TweetConverter,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\Tweet.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Settings
Unnecessary Abstraction,Hanselman.Models,VideoContentItem,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\VideoContentItem.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: FileSize' Duration' Url' Type
Unutilized Abstraction,Hanselman.Models,VideoFeedItem,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\VideoFeedItem.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Hanselman.Models,VideoSeries,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\VideoSeries.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Title' Description' Art' UriRoute
Unutilized Abstraction,Hanselman.Models,VideoSeries,D:\research\architectureSmells\repos\jamesmontemagno_Hanselman.Forms\src\Hanselman.Shared.Models\Models\VideoSeries.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
