Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,CShell.Core,CShell,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CShell' CShell.Framework.Services,CShell.Workspace' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell,CShell.Workspace' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell
Cyclic Dependency,CShell.Core,CShell,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CShell' CShell.Framework.Services' CShell.Framework' CShell.Framework.Services,CShell.Workspace' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell' CShell.Framework.ISink' CShell.Framework.ModuleBase,CShell.Workspace' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell' CShell.Framework.ISink' CShell.Framework.ModuleBase
Cyclic Dependency,CShell.Core,CShell,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CShell' CShell.Framework.Services' CShell.Framework.Menus' CShell.Framework' CShell.Framework.Services,CShell.Workspace' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell' CShell.Framework.Menus.StandardMenuItem' CShell.Framework.ISink' CShell.Framework.ModuleBase,CShell.Workspace' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell' CShell.Framework.Menus.StandardMenuItem' CShell.Framework.ISink' CShell.Framework.ModuleBase
Cyclic Dependency,CShell.Core,CShell.Framework,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CShell.Framework' CShell.Framework.Services,CShell.Framework.ISink' CShell.Framework.ModuleBase' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell,CShell.Framework.ISink' CShell.Framework.ModuleBase' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell
Cyclic Dependency,CShell.Core,CShell.Framework,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CShell.Framework' CShell.Framework.Services' CShell.Framework.Menus,CShell.Framework.ISink' CShell.Framework.ModuleBase' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell' CShell.Framework.Menus.StandardMenuItem,CShell.Framework.ISink' CShell.Framework.ModuleBase' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell' CShell.Framework.Menus.StandardMenuItem
Cyclic Dependency,CShell.Core,CShell.Framework.Menus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CShell.Framework.Menus' CShell.Framework.Services,CShell.Framework.Menus.StandardMenuItem' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell,CShell.Framework.Menus.StandardMenuItem' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell
Cyclic Dependency,CShell.Core,CShell.Framework.Menus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CShell.Framework.Menus' CShell.Framework.Services' CShell' CShell.Framework.Services,CShell.Framework.Menus.StandardMenuItem' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell' CShell.Workspace,CShell.Framework.Menus.StandardMenuItem' CShell.Framework.Services.IReplOutput' CShell.Framework.Services.ISinkProvider' CShell.Framework.Services.IShell' CShell.Workspace
Unstable Dependency,CShell.Core,CShell,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CShell.Framework.Services,CShell.IShell,CShell.IShell
Unstable Dependency,CShell.Core,CShell.Framework,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CShell.Framework.Services' CShell.Framework.Menus,CShell.Framework.PaneLocation' CShell.Framework.IShell' CShell.Framework.IToolBar' CShell.Framework.IMenu,CShell.Framework.PaneLocation' CShell.Framework.IShell' CShell.Framework.IToolBar' CShell.Framework.IMenu
Unstable Dependency,CShell.Core,CShell.Framework.Menus,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CShell.Framework.Services,CShell.Framework.Menus.IInputManager' CShell.Framework.Menus.IResourceManager,CShell.Framework.Menus.IInputManager' CShell.Framework.Menus.IResourceManager
Feature Concentration,CShell.Core,CShell,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Constants' Workspace' CodeCompletionResult' ICompletion' IReplScriptExecutor' IReplScriptExecutorFactory' Shell]' [IDefaultReferences]' [WorkspaceOpeningEventArgs]' [WorkspaceOpenedEventArgs]' [WorkspaceException]' [WindowLocation]. LCC (Lack of Component Cohesion) = 0.5,CShell.IDefaultReferences' CShell.WorkspaceOpeningEventArgs' CShell.WorkspaceOpenedEventArgs' CShell.WorkspaceException' CShell.WindowLocation,CShell.Constants' CShell.CodeCompletionResult' CShell.ICompletion' CShell.IDefaultReferences' CShell.IReplScriptExecutorFactory' CShell.IReplScriptExecutor' CShell.Shell' CShell.Workspace' CShell.WorkspaceOpeningEventArgs' CShell.WorkspaceOpenedEventArgs' CShell.WorkspaceException' CShell.WindowLocation
