Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Sigil,DisassembledOperations<DelegateType>,C:\repos\kevin-montrose_Sigil\Sigil\DisassembledOperations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Sigil,Disassembler<DelegateType>,C:\repos\kevin-montrose_Sigil\Sigil\Disassembler.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Disassemble
Unutilized Abstraction,Sigil,Disassembler<DelegateType>,C:\repos\kevin-montrose_Sigil\Sigil\Disassembler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sigil,Emit<DelegateType>,C:\repos\kevin-montrose_Sigil\Sigil\Emit.ArgumentList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sigil,EmitShorthand<DelegateType>,C:\repos\kevin-montrose_Sigil\Sigil\EmitShorthand.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Sigil,Operation<DelegateType>,C:\repos\kevin-montrose_Sigil\Sigil\Operation.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Unutilized Abstraction,Sigil,Operation<DelegateType>,C:\repos\kevin-montrose_Sigil\Sigil\Operation.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sigil,OperationResultUsage<DelegateType>,C:\repos\kevin-montrose_Sigil\Sigil\OperationResultUsage.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sigil,SigilVerificationException,C:\repos\kevin-montrose_Sigil\Sigil\SigilVerificationException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sigil.Impl,BufferedILGenerator<DelegateType>,C:\repos\kevin-montrose_Sigil\Sigil\Impl\BufferedILGenerator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
