Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Sigil,CatchBlock,0,1,4,0,0,26,1,0,1,-1,2,2,Sigil.ExceptionBlock' Sigil.Impl.IOwned,Sigil.EmitShorthand<DelegateType>' Sigil.NonGeneric.EmitShorthand
Sigil,DisassembledOperations<DelegateType>,3,7,6,0,2,164,18,0,0,0.43,7,1,Sigil.Emit<DelegateType>' Sigil.Label' Sigil.Local' Sigil.Operation<DelegateType>' Sigil.OperationResultUsage<DelegateType>' Sigil.Parameter' Sigil.Impl.LinqAlternative,Sigil.Disassembler<DelegateType>
Sigil,Disassembler<DelegateType>,3,21,0,0,1,3059,320,0,0,0.95,17,0,Sigil.DisassembledOperations<DelegateType>' Sigil.LabelTracker' Sigil.Label' Sigil.Local' Sigil.Operation<DelegateType>' Sigil.OperationResultUsage<DelegateType>' Sigil.Parameter' Sigil.Impl.LinqDictionary<K;V>' Sigil.Impl.LinqList<T>' Sigil.Impl.LinqHashSet<T>' Sigil.Impl.LinqAlternative' Sigil.Impl.PrefixTracker' Sigil.Impl.SigilTuple' Sigil.Impl.SigilTuple<T1;T2>' Sigil.Impl.WildcardType' Sigil.Impl.TypeHelpers' Sigil.Impl.TypeOnStack,
Sigil,LabelTracker,1,1,1,0,1,9,1,0,0,0,0,1,,Sigil.Disassembler<DelegateType>
Sigil,Emit<DelegateType>,38,324,10,0,229,6218,877,0,0,0.62,2,3,Sigil.Impl.NativeIntType' Sigil.Impl.StackTransition,Sigil.Operation<DelegateType>' Sigil.EmitShorthand<DelegateType>' Sigil.DisassembledOperations<DelegateType>
Sigil,EmitShorthand<DelegateType>,1,167,4,0,166,1008,167,0,0,0.19,10,0,Sigil.CatchBlock' Sigil.Emit<DelegateType>' Sigil.ExceptionBlock' Sigil.FinallyBlock' Sigil.Label' Sigil.LabelLookup' Sigil.Local' Sigil.LocalLookup' Sigil.OperationResultUsage<DelegateType>' Sigil.OptimizationOptions,
Sigil,ExceptionBlock,0,1,2,0,0,17,1,0,1,-1,2,4,Sigil.Label' Sigil.Impl.IOwned,Sigil.FinallyBlock' Sigil.CatchBlock' Sigil.EmitShorthand<DelegateType>' Sigil.NonGeneric.EmitShorthand
Sigil,FinallyBlock,0,1,2,0,0,12,1,0,1,-1,2,2,Sigil.ExceptionBlock' Sigil.Impl.IOwned,Sigil.EmitShorthand<DelegateType>' Sigil.NonGeneric.EmitShorthand
Sigil,Label,1,3,3,0,1,30,4,0,1,0.67,1,15,Sigil.Impl.IOwned,Sigil.Impl.RollingVerifierWithoutVerification' Sigil.LabelLookup' Sigil.ExceptionBlock' Sigil.DisassembledOperations<DelegateType>' Sigil.Impl.InstructionSize' Sigil.Impl.VerificationResult' Sigil.Impl.BufferedILInstruction' Sigil.Impl.BufferedILGenerator<DelegateType>' Sigil.Impl.ReturnTracerResult' Sigil.Impl.ReturnTracer' Sigil.Impl.RollingVerifier' Sigil.EmitShorthand<DelegateType>' Sigil.NonGeneric.EmitShorthand' Sigil.Impl.VerifiableTracker' Sigil.Disassembler<DelegateType>
Sigil,LabelLookup,1,1,3,0,0,32,1,0,0,0,3,2,Sigil.Label' Sigil.Impl.LinqRoot<T>' Sigil.Impl.LinqDictionary<K;V>,Sigil.EmitShorthand<DelegateType>' Sigil.NonGeneric.EmitShorthand
Sigil,Local,1,5,9,0,2,63,8,0,1,0.8,2,6,Sigil.Impl.IOwned' Sigil.Impl.TypeOnStack,Sigil.DisassembledOperations<DelegateType>' Sigil.LocalLookup' Sigil.Impl.BufferedILGenerator<DelegateType>' Sigil.NonGeneric.EmitShorthand' Sigil.EmitShorthand<DelegateType>' Sigil.Disassembler<DelegateType>
Sigil,LocalLookup,1,1,3,0,0,32,1,0,0,0,3,2,Sigil.Local' Sigil.Impl.LinqRoot<T>' Sigil.Impl.LinqDictionary<K;V>,Sigil.NonGeneric.EmitShorthand' Sigil.EmitShorthand<DelegateType>
Sigil,Operation<DelegateType>,0,2,14,0,1,131,11,0,0,-1,3,4,Sigil.Emit<DelegateType>' Sigil.Impl.LinqAlternative' Sigil.Impl.PrefixTracker,Sigil.OperationResultUsage<DelegateType>' Sigil.DisassembledOperations<DelegateType>' Sigil.Impl.BufferedILGenerator<DelegateType>' Sigil.Disassembler<DelegateType>
Sigil,OperationResultUsage<DelegateType>,0,2,3,0,1,30,3,0,0,-1,3,3,Sigil.Operation<DelegateType>' Sigil.Impl.LinqAlternative' Sigil.Impl.TypeOnStack,Sigil.DisassembledOperations<DelegateType>' Sigil.EmitShorthand<DelegateType>' Sigil.Disassembler<DelegateType>
Sigil,OptimizationOptions,0,0,0,0,0,20,0,0,0,-1,0,2,,Sigil.EmitShorthand<DelegateType>' Sigil.NonGeneric.EmitShorthand
Sigil,Parameter,0,3,2,0,1,27,3,0,0,-1,0,2,,Sigil.DisassembledOperations<DelegateType>' Sigil.Disassembler<DelegateType>
Sigil,SigilVerificationException,3,9,0,0,3,175,33,0,0,0.22,7,0,Sigil.Impl.ExtensionMethods' Sigil.Impl.LinqRoot<T>' Sigil.Impl.LinqList<T>' Sigil.Impl.LinqStack<T>' Sigil.Impl.ReturnTracerResult' Sigil.Impl.TypeOnStack' Sigil.Impl.VerificationResult,
Sigil.Impl,AutoNamer,2,3,0,0,3,40,6,0,0,0.67,3,0,Sigil.Impl.LinqAlternative' Sigil.Impl.SigilTuple' Sigil.Impl.SigilTuple<T1;T2>,
Sigil.Impl,BufferedILInstruction,0,3,12,0,2,32,5,0,0,-1,2,1,Sigil.Label' Sigil.Impl.LinqRoot<T>,Sigil.Impl.BufferedILGenerator<DelegateType>
Sigil.Impl,BufferedILGenerator<DelegateType>,6,40,1,0,35,825,61,0,0,0.15,11,0,Sigil.Label' Sigil.Local' Sigil.Operation<DelegateType>' Sigil.Impl.BufferedILInstruction' Sigil.Impl.ExtensionMethods' Sigil.Impl.InstructionSize' Sigil.Impl.LinqDictionary<K;V>' Sigil.Impl.LinqList<T>' Sigil.Impl.LinqArray<T>' Sigil.Impl.LinqAlternative' Sigil.Impl.TypeHelpers,
Sigil.Impl,ExtensionMethods,1,10,0,0,7,210,48,0,0,0.7,10,3,Sigil.Impl.LinqList<T>' Sigil.Impl.LinqArray<T>' Sigil.Impl.NullType' Sigil.Impl.NativeIntType' Sigil.Impl.WildcardType' Sigil.Impl.AnyPointerType' Sigil.Impl.AnyByRefType' Sigil.Impl.OnlyObjectType' Sigil.Impl.TypeHelpers' Sigil.Impl.TypeOnStack,Sigil.Impl.TypeOnStack' Sigil.SigilVerificationException' Sigil.Impl.BufferedILGenerator<DelegateType>
Sigil.Impl,InstructionAndTransitions,0,2,3,0,2,17,3,0,0,-1,2,4,Sigil.Impl.LinqList<T>' Sigil.Impl.StackTransition,Sigil.Impl.RollingVerifierWithoutVerification' Sigil.Impl.RollingVerifier' Sigil.Impl.TypeOnStack' Sigil.Impl.VerifiableTracker
Sigil.Impl,InstructionSize,0,10,0,0,10,39,27,0,0,-1,1,1,Sigil.Label,Sigil.Impl.BufferedILGenerator<DelegateType>
Sigil.Impl,IOwned,0,0,1,0,0,4,0,5,0,-1,0,5,,Sigil.Label' Sigil.FinallyBlock' Sigil.CatchBlock' Sigil.Local' Sigil.ExceptionBlock
Sigil.Impl,LinqRoot<T>,0,33,0,0,32,132,33,0,0,-1,4,13,Sigil.Impl.LinqDictionary<K;V>' Sigil.Impl.LinqList<T>' Sigil.Impl.IGrouping' Sigil.Impl.LinqAlternative,Sigil.LocalLookup' Sigil.SigilVerificationException' Sigil.LabelLookup' Sigil.Impl.VerificationResult' Sigil.Impl.BufferedILInstruction' Sigil.Impl.ReturnTracerResult' Sigil.Impl.LinqEnumerable<T>' Sigil.Impl.LinqDictionary<K;V>' Sigil.Impl.LinqList<T>' Sigil.Impl.LinqStack<T>' Sigil.Impl.LinqArray<T>' Sigil.Impl.LinqHashSet<T>' Sigil.Impl.LinqAlternative
Sigil.Impl,LinqEnumerable<T>,1,4,0,0,2,20,4,0,0,0.75,1,3,Sigil.Impl.LinqRoot<T>,Sigil.Impl.StackTransition' Sigil.Impl.LinqAlternative' Sigil.Impl.VerificationResult
Sigil.Impl,LinqDictionary<K;V>,1,8,1,0,6,53,9,0,0,0.25,2,9,Sigil.Impl.LinqRoot<T>' Sigil.Impl.LinqList<T>,Sigil.LabelLookup' Sigil.Impl.ReturnTracer' Sigil.LocalLookup' Sigil.Impl.BufferedILGenerator<DelegateType>' Sigil.Impl.LinqAlternative' Sigil.Impl.LinqRoot<T>' Sigil.Impl.VerifiableTracker' Sigil.Disassembler<DelegateType>' Sigil.Impl.RollingVerifier
Sigil.Impl,LinqList<T>,1,14,1,0,12,66,14,0,0,0.36,1,15,Sigil.Impl.LinqRoot<T>,Sigil.Impl.InstructionAndTransitions' Sigil.SigilVerificationException' Sigil.Impl.ExtensionMethods' Sigil.Impl.TransitionWrapper' Sigil.Impl.LinqAlternative' Sigil.Impl.ReturnTracerResult' Sigil.Impl.ReturnTracer' Sigil.Impl.VerificationResult' Sigil.Impl.LinqRoot<T>' Sigil.Impl.LinqDictionary<K;V>' Sigil.Impl.LinqStack<T>' Sigil.Impl.BufferedILGenerator<DelegateType>' Sigil.Impl.RollingVerifier' Sigil.Impl.VerifiableTracker' Sigil.Disassembler<DelegateType>
Sigil.Impl,LinqStack<T>,2,11,1,0,9,52,14,0,0,0.55,4,5,Sigil.Impl.LinqRoot<T>' Sigil.Impl.LinqList<T>' Sigil.Impl.WildcardType' Sigil.Impl.TypeOnStack,Sigil.Impl.RollingVerifierWithoutVerification' Sigil.SigilVerificationException' Sigil.Impl.VerificationResult' Sigil.Impl.VerifiableTracker' Sigil.Impl.RollingVerifier
Sigil.Impl,LinqArray<T>,1,2,0,0,0,16,2,0,0,0,1,6,Sigil.Impl.LinqRoot<T>,Sigil.Impl.LinqAlternative' Sigil.Impl.ExtensionMethods' Sigil.Impl.VerifiableTracker' Sigil.Impl.ReturnTracerResult' Sigil.Impl.StackTransition' Sigil.Impl.BufferedILGenerator<DelegateType>
Sigil.Impl,LinqHashSet<T>,1,8,1,0,6,54,11,0,0,0.38,2,5,Sigil.Impl.LinqRoot<T>' Sigil.Impl.Comparer,Sigil.Impl.VerifiableTracker' Sigil.Impl.ReturnTracer' Sigil.Impl.RollingVerifier' Sigil.Impl.TypeOnStack' Sigil.Disassembler<DelegateType>
Sigil.Impl,Comparer,1,3,0,0,3,15,3,0,0,0,0,1,,Sigil.Impl.LinqHashSet<T>
