Namespace,Type,Method,LOC,CC,PC
Shortcut.Demo.WPF,App,InitializeComponent,8,1,0
Shortcut.Demo.WPF,App,Main,5,1,0
Shortcut.Demo.WPF,MainWindow,MainWindow,3,1,0
Shortcut.Demo.WPF,MainWindow,Window_Initialized,3,1,2
Shortcut.Demo.WPF,MainWindow,HotkeyCallback,3,1,0
Shortcut.Demo.WPF,MainWindow,InitializeComponent,13,2,0
Shortcut.Demo.WPF,MainWindow,Connect,14,1,2
Shortcut.Demo.WPF.Properties,Resources,Resources,2,1,0
