Namespace,Type,Method,LOC,CC,PC
Shortcut.Forms,HotkeyConverter,ConvertTo,16,6,4
Shortcut.Forms,HotkeyConverter,ConvertFrom,17,6,3
Shortcut.Forms,HotkeyConverter,ExtractNonMods,4,1,1
Shortcut.Forms,HotkeyEditor,EditValue,6,1,3
Shortcut.Forms,HotkeyTextBox,HotkeyTextBox,4,1,0
Shortcut.Forms,HotkeyTextBox,OnKeyPress,3,1,1
Shortcut.Forms,HotkeyTextBox,OnKeyDown,10,2,1
Shortcut.Forms,HotkeyTextBox,RenderText,12,3,0
Shortcut.Forms,HotkeyTextBox,IsModifier,6,1,1
Shortcut.Forms,HotkeyTextBox,Reset,4,1,0
Shortcut,HotkeyContainer,HotkeyContainer,3,1,0
Shortcut,HotkeyContainer,Add,9,2,2
Shortcut,HotkeyContainer,Remove,8,2,1
Shortcut,HotkeyContainer,Find,3,1,1
Shortcut,HotkeyAlreadyBoundException,HotkeyAlreadyBoundException,2,1,1
Shortcut,HotkeyAlreadyBoundException,HotkeyAlreadyBoundException,2,1,1
Shortcut,HotkeyNotBoundException,HotkeyNotBoundException,2,1,1
Shortcut,HotkeyNotBoundException,HotkeyNotBoundException,2,1,1
Shortcut,HotkeyBinder,HotkeyBinder,3,1,0
Shortcut,HotkeyBinder,IsHotkeyAlreadyBound,14,2,1
Shortcut,HotkeyBinder,Bind,3,1,2
Shortcut,HotkeyBinder,Bind,8,2,1
Shortcut,HotkeyBinder,RegisterHotkey,10,2,1
Shortcut,HotkeyBinder,Unbind,3,1,2
Shortcut,HotkeyBinder,Unbind,4,1,1
Shortcut,HotkeyBinder,UnregisterHotkey,8,2,1
Shortcut,HotkeyBinder,OnHotkeyPressed,12,2,2
Shortcut,HotkeyBinder,Dispose,3,1,0
Shortcut,HotkeyCallback,To,4,2,1
Shortcut,HotkeyCallback,Invoke,3,1,0
Shortcut,Hotkey,Hotkey,4,1,2
Shortcut,Hotkey,Equals,5,3,1
Shortcut,Hotkey,Equals,6,4,1
Shortcut,Hotkey,GetHashCode,6,1,0
Shortcut,Hotkey,ToString,3,1,0
Shortcut,HotkeyPressedEventArgs,HotkeyPressedEventArgs,3,1,1
Shortcut,HotkeyWindow,HotkeyWindow,3,1,0
Shortcut,HotkeyWindow,WndProc,9,2,1
Shortcut,HotkeyWindow,ExtractHotkeyCombination,5,1,1
Shortcut,HotkeyWindow,Dispose,3,1,0
Shortcut,NativeMethods,RegisterHotKey,0,1,4
Shortcut,NativeMethods,UnregisterHotKey,0,1,2
Shortcut,NativeMethods,HideCaret,0,1,1
