Project,Namespace,Ca types,Ce types
MVC Authentication,EmbeddedMvc,,EmbeddedMvc.IdentityServer.Users' EmbeddedMvc.IdentityServer.Clients' EmbeddedMvc.IdentityServer.Scopes
MVC Authentication,EmbeddedMvc.Controllers,,
MVC Authentication,EmbeddedMvc.IdentityServer,EmbeddedMvc.Startup,
