Namespace,Type,Method,LOC,CC,PC
MVC_OWIN_Client,BundleConfig,RegisterBundles,14,1,1
MVC_OWIN_Client,FilterConfig,RegisterGlobalFilters,3,1,1
MVC_OWIN_Client,RouteConfig,RegisterRoutes,8,1,1
MVC_OWIN_Client,MvcApplication,Application_Start,6,1,0
MVC_OWIN_Client,Startup,Configuration,17,1,1
MVC_OWIN_Client.Controllers,HomeController,Index,3,1,0
MVC_OWIN_Client.Controllers,HomeController,Claims,10,2,0
MVC_OWIN_Client.Controllers,HomeController,CallApi,8,1,0
MVC_OWIN_Client.Controllers,HomeController,Signout,4,1,0
MVC_OWIN_Client.Controllers,HomeController,SignoutCleanup,8,2,1
