Method,LOC,CC,PC
ReactiveValidatedObject:ReactiveValidatedObject,20,1,0
ReactiveValidatedObject:IsObjectValid,28,6,0
ReactiveValidatedObject:InvalidateValidationCache,3,1,0
ReactiveValidatedObject:getPropertyValidationError,26,2,1
PropertyExtraInfo:CreateFromTypeAndName,19,3,3
PropertyExtraInfo:CreateFromType,6,1,1
PropertyExtraInfo:CompareTo,13,3,1
ValidationBase:IsValid,6,2,2
ValidationBase:isValidViaNullOrBlank,6,2,1
ValidationBase:isValidViaNullOrBlank,6,2,2
ValidationBase:getStandardMessage,4,1,1
ValidatesViaMethodAttribute:IsValid,9,2,2
App:InitializeComponent,8,1,0
App:Main,5,1,0
MainWindow:MainWindow,4,1,0
MainWindow:InitializeComponent,13,2,0
MainWindow:Connect,3,1,2
CalculatorViewModel:CalculatorViewModel,32,1,0
MainViewModel:MainViewModel,27,1,0
PersonViewModel:PersonViewModel,3,1,0
PersonViewModel:IsAgeValid,3,1,1
Resources:Resources,2,1,0
