Method,LOC,CC,PC
HubPage:HubPage,16,1,0
SectionPage:SectionPage,11,1,0
ItemPage:ItemPage,6,1,0
App:App,6,1,0
App:OnLaunched,61,6,1
App:OnSuspending,4,1,2
AppBootstrapper:AppBootstrapper,7,1,2
AppBootstrapper:RegisterParts,6,1,1
MainWindow:MainWindow,4,1,0
SampleDataItem:SampleDataItem,8,1,6
SampleDataItem:ToString,3,1,0
SampleDataGroup:SampleDataGroup,8,1,5
SampleDataGroup:ToString,3,1,0
SampleDataSource:GetGroupsAsync,4,1,0
SampleDataSource:GetGroupAsync,10,2,1
SampleDataSource:GetItemAsync,7,2,1
SampleDataSource:GetSampleDataAsync,31,4,0
HubViewModel:HubViewModel,16,1,1
HubViewModel:SetGroups,3,1,0
ItemViewModel:ItemViewModel,9,1,2
ItemViewModel:SetItem,3,1,0
SectionViewModel:SectionViewModel,8,1,2
