Method,LOC,CC,PC
Form1:Form1,3,1,0
Form1:buttonSelectSources_Click,3,1,2
Form1:openFileDialog1_FileOk,7,3,2
Form1:buttonSelectDestination_Click,3,1,2
Form1:saveFileDialog1_FileOk,3,1,2
Form1:buttonStartSyncConcatination_Click,14,3,2
Form1:tabPage2_Click,2,1,2
Form1:buttonSelectSourcesAsync_Click,3,1,2
Form1:buttonSelectDestinationAsync_Click,3,1,2
Form1:openFileDialog2_FileOk,7,3,2
Form1:saveFileDialog2_FileOk,3,1,2
Form1:buttonStartConcatinationAsync_Click,7,3,2
Form1:Form1_Load,4,1,2
Form1:mp4BoxSharpAsync_Finished,3,1,2
Form1:mp4BoxSharpAsync_Progress,3,1,2
Program:Main,5,1,0
Resources:Resources,2,1,0
