Method,LOC,CC,PC
ActivityRepository:ActivityRepository,2,1,1
ActivityRepository:Search,4,1,11
ApplicationRepository:ApplicationRepository,2,1,1
ApplicationRepository:Search,3,1,1
ApplicationRepository:In,3,1,2
ApplicationRepository:FindByName,3,1,2
ConfigurationRepository:ConfigurationRepository,3,1,1
ConfigurationRepository:GetConfiguration,3,1,0
ConfigurationRepository:GetSmtpConfiguration,8,2,0
ConfigurationRepository:Save,3,1,1
IMongoDatabaseInitializer:Initialize,1,1,0
DomainContext:DomainContext,3,1,1
DomainContext:Reset,3,1,0
IMongoDatabaseManager:Drop,1,1,0
IMongoDatabaseManager:GetCollection,1,1,1
IMongoDatabaseManager:GetCollectioNames,1,1,0
MongoDatabaseInitializer:MongoDatabaseInitializer,4,1,2
MongoDatabaseInitializer:Initialize,50,1,0
MongoDatabaseManager:MongoDatabaseManager,6,1,1
MongoDatabaseManager:Drop,3,1,0
MongoDatabaseManager:GetCollection,3,1,1
MongoDatabaseManager:GetCollectioNames,3,1,0
QueryableExtensions:Where,3,1,3
QueryableExtensions:ToMongoQuery,3,1,1
Repository:Repository,3,1,1
Repository:Queryable,3,1,0
Repository:Get,3,1,2
Repository:Save,3,1,1
Repository:Save,3,1,2
Repository:Delete,3,1,2
Repository:Count,3,1,0
Repository:All,3,1,0
Repository:ApplySortingAndPaging,3,1,2
Repository:ApplySortingAndPaging,8,2,2
UserRepository:UserRepository,2,1,1
UserRepository:Search,3,1,1
UserRepository:FindByCredentials,4,1,3
UserRepository:FindByUsername,3,1,2
UserRepository:FindWithPrivilegesTo,3,1,3
ConfigurationEntity:ConfigurationEntity,3,1,0
SmtpConfiguration:CreateSmtpClient,6,1,0
DenormalizedDateTime:DenormalizedDateTime,2,1,0
DenormalizedDateTime:DenormalizedDateTime,9,1,1
RouteData:RouteData,6,1,0
Activity:Activity,4,1,0
Activity:SetStatusToSuccess,3,1,0
Activity:SetStatusToFailure,4,1,1
Activity:GetStatusInfo,3,1,0
NameValue:NameValue,2,1,0
NameValue:NameValue,4,1,2
Request:Request,3,1,0
Response:Response,3,1,0
User:User,3,1,0
IApplicationRepository:Search,1,1,1
IApplicationRepository:In,1,1,1
IApplicationRepository:FindByName,1,1,1
IConfigurationRepository:GetSmtpConfiguration,1,1,0
IConfigurationRepository:Save,1,1,1
ActivityQuery:Default,9,1,0
IActivityRepository:Search,1,1,1
IRepository:Get,1,1,1
IRepository:Save,1,1,1
IRepository:Save,1,1,1
IRepository:Delete,1,1,1
IRepository:Count,1,1,0
IRepository:All,1,1,0
IUserRepository:Search,1,1,1
IUserRepository:FindByCredentials,1,1,2
IUserRepository:FindByUsername,1,1,1
IUserRepository:FindWithPrivilegesTo,1,1,1
Page:Page,6,1,4
MasslogConfiguration:MasslogConfiguration,4,1,0
ConfigurationBase:ConfigurationBase,7,2,1
ConfigurationBase:CreateSectionDoesNotExistException,3,1,1
ConfigurationBase:GetSetting,4,1,1
ConfigurationBase:GetStringSetting,7,2,1
ConfigurationBase:GetInt32Setting,3,1,1
ConfigurationBase:GetBooleanSetting,3,1,1
ConfigurationBase:GetGuidSetting,4,1,1
ConfigurationBase:GetSemicolonSetting,9,2,2
ConfigurationBase:CreateException,3,1,2
ConfigurationBase:GetStringSetting,7,2,2
ConfigurationBase:GetInt32Setting,11,3,2
EnumerableExtensions:ForEach,5,2,2
EnumerableExtensions:ForEach,5,2,2
TimeSpanExtensions:ToTimeString,3,1,1
TimeSpanExtensions:ToTimeString,19,6,1
XmlExtensions:ToFormattedXml,3,1,1
LogExtensions:Duration,3,1,2
StopWatchLogger:StopWatchLogger,5,1,2
StopWatchLogger:Dispose,4,1,0
StreamExtensions:ReadToEnd,10,2,1
StringExtensions:Args,3,1,2
StringExtensions:Contains,3,1,3
StringExtensions:Empty,3,1,1
StringExtensions:NotEmpty,3,1,1
StringExtensions:ToEnum,6,2,1
StringExtensions:Md5Hash,13,3,1
TypeExtensions:Implements,4,1,2
IndentWriter:Indent,3,1,0
IndentWriter:UnIndent,4,2,0
IndentWriter:WriteLine,3,1,1
IndentWriter:CreateIndent,6,3,0
IndentWriter:ToString,3,1,0
JsonFormatter:JsonFormatter,4,1,1
JsonFormatter:ResetLine,3,1,0
JsonFormatter:Format,24,5,0
JsonFormatter:MoveNextChar,7,2,0
JsonFormatter:IsApostrophe,3,1,0
JsonFormatter:IsOpenBracket,3,1,0
JsonFormatter:IsCloseBracket,3,1,0
JsonFormatter:IsColon,3,1,0
JsonFormatter:AddCharToLine,3,1,0
JsonFormatter:WriteCurrentLine,7,2,0
StringWalker:StringWalker,4,1,1
StringWalker:MoveNext,6,1,0
StringWalker:CharAtIndex,3,1,0
JsonExtensions:ToFormattedJson,3,1,1
Result:Result,4,1,0
Result:Result,4,1,1
Name:Of,4,1,1
Name:Of,4,1,1
Name:GetMemberName,24,7,1
ActivityProcessor:ActivityProcessor,4,1,2
ActivityProcessor:Process,4,1,1
ApplicationRepositoryExtensions:FindByIdOrThrowException,7,2,2
DataCollectionContext:DataCollectionContext,5,1,3
DataCollector:CollectRequestData,3,1,2
DataCollector:CollectAuthenticationData,5,2,1
DataCollector:CollectResponseData,3,1,2
DataCollector:CollectExceptionData,20,4,1
DataCollector:ToEntity,10,1,1
DataCollector:Collect,8,1,3
IActivityProcessor:Process,1,1,1
IDataCollector:Collect,1,1,3
Log4NetManager:Log4NetManager,3,1,1
Log4NetManager:Configure,25,1,0
Log4NetManager:GetLevel,12,4,0
Log4NetManager:GetLogger,3,1,1
LoggingConfiguration:LoggingConfiguration,5,1,0
LoggingModuleIoC:ConfigureNewContainer,10,1,2
LoggingModuleIoC:ConfigureModuleSpecificDependencies,6,1,1
Monitor:Monitor,6,1,4
Monitor:BeginRequest,5,1,1
Monitor:EndRequest,12,2,0
IMonitor:BeginRequest,1,1,1
IMonitor:EndRequest,1,1,0
LoggingModule:LoggingModule,5,1,1
LoggingModule:LoggingModule,2,1,0
LoggingModule:Init,13,2,1
LoggingModule:OnBeginRequest,10,4,2
LoggingModule:OnEndRequest,10,4,2
LoggingModule:Dispose,2,1,0
OutputFilterStream:OutputFilterStream,4,1,1
OutputFilterStream:ToString,19,1,0
OutputFilterStream:Flush,3,1,0
OutputFilterStream:Read,3,1,3
OutputFilterStream:Seek,4,1,2
OutputFilterStream:SetLength,4,1,1
OutputFilterStream:Write,4,1,3
MonitorBehaviorFactory:MonitorBehaviorFactory,9,2,4
MonitorBehaviorFactory:GetBehaviorFor,15,3,6
MonitorBehaviorFactory:Map,4,2,2
IMonitorBehaviorFactory:GetBehaviorFor,1,1,1
IocRegistry:IocRegistry,3,1,0
EmailNotification:EmailNotification,4,1,2
EmailNotification:SendIfRequired,5,2,1
EmailNotificationRequiredSpecification:IsSatisfiedBy,3,1,1
IEmailNotification:SendIfRequired,1,1,1
