Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActivityRepository,0,2,0,0,2,11,2,0,1,0,2,0
ApplicationRepository,0,4,0,0,4,18,4,0,1,0,2,0
ConfigurationRepository,1,4,0,0,3,25,5,0,1,0.25,2,0
IMongoDatabaseInitializer,0,1,0,0,0,4,1,1,0,0,0,0
DomainContext,1,2,4,0,2,32,2,0,1,0,1,0
IMongoDatabaseManager,0,3,0,0,0,6,3,1,0,0,0,4
MongoDatabaseInitializer,2,2,0,0,2,61,2,0,1,0,6,0
MongoDatabaseManager,3,4,0,0,4,25,4,0,1,0.5,1,1
QueryableExtensions,0,2,0,0,2,11,2,0,0,0,0,0
Repository,1,10,0,0,6,49,11,3,1,0.3,3,0
UserRepository,0,5,0,0,5,23,5,0,2,0,2,0
Application,0,0,2,0,0,11,0,0,1,0,0,4
ConfigurationEntity,0,1,1,0,0,12,1,1,0,0,0,0
SmtpConfiguration,0,1,7,0,1,42,1,0,1,0,0,1
DenormalizedDateTime,0,2,7,0,2,44,2,0,0,0,0,2
Privileges,0,0,2,0,0,12,0,0,0,0,0,2
RouteData,0,1,6,0,1,34,1,0,0,0,1,1
Activity,0,4,23,0,4,123,4,0,1,0,4,13
ActivityStatus,0,0,0,0,0,5,0,0,0,0,0,3
Entity,0,0,1,0,0,8,0,3,0,0,0,0
Exception,0,0,6,0,0,27,0,0,0,0,0,2
FailureDeterminedBy,0,0,0,0,0,6,0,0,0,0,0,4
NameValue,0,2,2,0,2,19,2,0,0,0,0,8
Request,0,1,9,0,1,43,1,0,0,0,1,1
Response,0,1,9,0,1,43,1,0,0,0,1,1
User,0,1,5,0,1,27,1,0,1,0,1,2
ApplicationQuery,0,0,0,0,0,3,0,0,1,0,0,2
IApplicationRepository,0,3,0,0,0,6,3,1,1,0,1,1
IConfigurationRepository,0,2,0,0,0,5,2,1,0,0,0,0
QueryBase,0,0,4,0,0,19,0,3,0,0,0,1
ActivityQuery,0,1,12,0,1,69,1,0,1,0,1,2
IActivityRepository,0,1,0,0,0,4,1,1,1,0,1,0
IDomainContext,0,0,4,0,0,15,0,1,0,0,0,4
IRepository,0,6,0,0,0,9,6,4,0,0,0,0
IUserRepository,0,4,0,0,0,7,4,1,1,0,1,0
Page,0,1,4,0,1,26,1,0,0,0,0,1
SortDirection,0,0,0,0,0,5,0,0,0,0,0,2
UserQuery,0,0,0,0,0,3,0,0,1,0,0,2
IMailingService,0,0,0,0,0,3,0,1,0,0,0,1
MailingService,0,0,0,0,0,3,0,0,1,0,0,0
IMailingConfiguration,0,0,0,0,0,3,0,0,0,0,0,0
IMasslogConfiguration,0,0,2,0,0,9,0,2,0,0,0,2
MasslogConfiguration,0,1,2,0,1,16,1,1,1,0,0,0
ConfigurationBase,1,11,1,0,0,80,17,1,0,0.82,0,0
NameValueSectionHandler,0,0,0,0,0,3,0,0,0,0,0,0
EnumerableExtensions,0,2,0,0,2,15,4,0,0,0,0,0
TimeSpanExtensions,0,2,0,0,2,27,7,0,0,0,0,0
XmlExtensions,0,1,0,0,1,7,1,0,0,0,0,0
LogExtensions,0,1,0,0,1,7,1,0,0,0,1,0
StopWatchLogger,3,2,0,0,2,17,2,0,0,0,0,1
StreamExtensions,0,1,0,0,1,14,2,0,0,0,0,0
StringExtensions,0,6,0,0,6,40,9,0,0,0,0,0
TypeExtensions,0,1,0,0,1,8,1,0,0,0,0,0
IndentWriter,2,5,0,0,4,29,8,0,0,0.5,0,1
JsonFormatter,4,10,0,0,7,77,16,0,0,0.65,2,1
StringWalker,1,3,1,0,3,24,3,0,0,0,0,1
JsonExtensions,0,1,0,0,1,7,1,0,0,0,1,0
Result,0,2,2,0,2,21,2,0,0,0,0,0
Name,0,3,0,0,2,38,9,0,0,0,0,1
ActivityProcessor,2,2,0,0,2,15,2,0,1,0,3,0
ApplicationRepositoryExtensions,0,1,0,0,1,11,2,0,0,0,2,0
DataCollectionContext,0,1,3,0,1,21,1,0,0,0,2,6
DataCollector,2,6,0,0,1,66,10,0,1,0,6,0
IActivityProcessor,0,1,0,0,0,4,1,1,0,0,1,1
IDataCollector,0,1,0,0,0,4,1,1,0,0,2,1
ILoggingConfiguration,0,0,3,0,0,12,0,1,1,0,0,5
Log4NetManager,4,4,0,1,3,54,7,0,0,0.38,1,1
LoggingConfiguration,0,1,3,0,1,21,1,0,2,0,0,1
LoggingModuleIoC,2,2,1,0,0,33,2,0,0,0,8,0
Monitor,6,3,0,0,3,35,4,0,1,0.33,7,1
IMonitor,0,2,0,0,0,5,2,1,0,0,0,2
LoggingModule,3,6,0,0,4,54,13,0,0,0.44,4,1
OutputFilterStream,2,7,5,0,7,81,7,0,0,0.14,0,1
MonitorBehavior,0,0,5,0,0,23,0,0,1,0,0,1
