Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Utility,Swarmops.Utility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Swarmops.Utility' Swarmops.Utility.Mail,Swarmops.Utility.ExceptionMail' Swarmops.Utility.Mail.MailTransmitter,Swarmops.Utility.ExceptionMail' Swarmops.Utility.Mail.MailTransmitter
Unstable Dependency,Utility,Swarmops.Utility,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Swarmops.Utility.Mail,Swarmops.Utility.MailTransmitter,Swarmops.Utility.MailTransmitter
Feature Concentration,Utility,Swarmops.Utility.BotCode,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActivityMailer]' [BallotComposer' BallotCompositionMethod]' [BlogTop50Scraper]' [BlogWatcher' ReaderException' MediaWatcher]' [BotLog' UpdateStatsCache]' [EventProcessor]' [HeartBeater' PressReleaseChecker]' [InternalPollMaintenance' SchulzeProcessor]' [InternalPollRandomizer]' [MailProcessor' IgnoreRecipientException' InvalidRecipientException' InvalidSenderException' RemoveRecipientException' ReportAndRetryRecipientException' RetryRecipientException' MailTransmissionAsyncState]' [MailResolver]' [Mappery]' [NewsletterChecker]' [RosterHousekeeping]' [SalaryProcessor]' [TurnaroundTracker]. LCC (Lack of Component Cohesion) = 0.55,Swarmops.Utility.BotCode.BallotComposer' Swarmops.Utility.BotCode.BallotCompositionMethod' Swarmops.Utility.BotCode.BotLog' Swarmops.Utility.BotCode.UpdateStatsCache' Swarmops.Utility.BotCode.HeartBeater' Swarmops.Utility.BotCode.PressReleaseChecker' Swarmops.Utility.BotCode.InternalPollMaintenance' Swarmops.Utility.BotCode.SchulzeProcessor' Swarmops.Utility.BotCode.ActivityMailer' Swarmops.Utility.BotCode.BlogTop50Scraper' Swarmops.Utility.BotCode.EventProcessor' Swarmops.Utility.BotCode.InternalPollRandomizer' Swarmops.Utility.BotCode.MailResolver' Swarmops.Utility.BotCode.Mappery' Swarmops.Utility.BotCode.NewsletterChecker' Swarmops.Utility.BotCode.RosterHousekeeping' Swarmops.Utility.BotCode.SalaryProcessor' Swarmops.Utility.BotCode.TurnaroundTracker,Swarmops.Utility.BotCode.ActivityMailer' Swarmops.Utility.BotCode.BallotComposer' Swarmops.Utility.BotCode.BallotCompositionMethod' Swarmops.Utility.BotCode.BlogTop50Scraper' Swarmops.Utility.BotCode.BlogWatcher' Swarmops.Utility.BotCode.ReaderException' Swarmops.Utility.BotCode.BotLog' Swarmops.Utility.BotCode.EventProcessor' Swarmops.Utility.BotCode.HeartBeater' Swarmops.Utility.BotCode.InternalPollMaintenance' Swarmops.Utility.BotCode.InternalPollRandomizer' Swarmops.Utility.BotCode.MailProcessor' Swarmops.Utility.BotCode.IgnoreRecipientException' Swarmops.Utility.BotCode.InvalidRecipientException' Swarmops.Utility.BotCode.InvalidSenderException' Swarmops.Utility.BotCode.RemoveRecipientException' Swarmops.Utility.BotCode.ReportAndRetryRecipientException' Swarmops.Utility.BotCode.RetryRecipientException' Swarmops.Utility.BotCode.MailTransmissionAsyncState' Swarmops.Utility.BotCode.MailResolver' Swarmops.Utility.BotCode.Mappery' Swarmops.Utility.BotCode.MediaWatcher' Swarmops.Utility.BotCode.NewsletterChecker' Swarmops.Utility.BotCode.PressReleaseChecker' Swarmops.Utility.BotCode.RosterHousekeeping' Swarmops.Utility.BotCode.SalaryProcessor' Swarmops.Utility.BotCode.SchulzeProcessor' Swarmops.Utility.BotCode.TurnaroundTracker' Swarmops.Utility.BotCode.UpdateStatsCache
Feature Concentration,Utility,Swarmops.Utility.Financial,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PaymentGroupMapper]' [PaysonImporter' ImportResult' ImportStats' ImportedRow' PaypalImporter]. LCC (Lack of Component Cohesion) = 0.33,Swarmops.Utility.Financial.PaymentGroupMapper,Swarmops.Utility.Financial.PaymentGroupMapper' Swarmops.Utility.Financial.PaysonImporter' Swarmops.Utility.Financial.ImportResult' Swarmops.Utility.Financial.ImportStats' Swarmops.Utility.Financial.ImportedRow' Swarmops.Utility.Financial.PaypalImporter
Scattered Functionality,Utility,Swarmops.Utility.BotCode,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Swarmops.Logic.Communications' Swarmops.Logic.Swarm' Swarmops.Logic.Structure,Swarmops.Logic.Communications.OutboundMail' Swarmops.Logic.Swarm.People' Swarmops.Logic.Swarm.Roles' Swarmops.Logic.Swarm.Person' Swarmops.Logic.Structure.Organization' Swarmops.Logic.Structure.Geography' Swarmops.Logic.Communications.AutoMail' Swarmops.Logic.Communications.TypedMailTemplate,Swarmops.Logic.Communications.OutboundMail' Swarmops.Logic.Swarm.People' Swarmops.Logic.Swarm.Roles' Swarmops.Logic.Swarm.Person' Swarmops.Logic.Structure.Organization' Swarmops.Logic.Structure.Geography' Swarmops.Logic.Communications.AutoMail' Swarmops.Logic.Communications.TypedMailTemplate
Scattered Functionality,Utility,Swarmops.Utility.BotCode,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Swarmops.Logic.Structure' Swarmops.Logic.Swarm,Swarmops.Logic.Structure.Organization' Swarmops.Logic.Swarm.People' Swarmops.Logic.Structure.Organizations' Swarmops.Logic.Swarm.Participations,Swarmops.Logic.Structure.Organization' Swarmops.Logic.Swarm.People' Swarmops.Logic.Structure.Organizations' Swarmops.Logic.Swarm.Participations
Scattered Functionality,Utility,Swarmops.Utility.Financial,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Swarmops.Logic.Financial' Swarmops.Logic.Security,Swarmops.Logic.Financial.FinancialAccount' Swarmops.Logic.Security.SHA1' Swarmops.Logic.Financial.FinancialTransaction,Swarmops.Logic.Financial.FinancialAccount' Swarmops.Logic.Security.SHA1' Swarmops.Logic.Financial.FinancialTransaction
Scattered Functionality,Utility,Swarmops.Utility.Mail,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Swarmops.Logic.Support' Swarmops.Logic.Swarm,Swarmops.Logic.Support.Formatting' Swarmops.Logic.Swarm.Person' Swarmops.Logic.Support.QuotedPrintable,Swarmops.Logic.Support.Formatting' Swarmops.Logic.Swarm.Person' Swarmops.Logic.Support.QuotedPrintable
