Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Backend,Swarmops.Backend,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Swarmops.Backend' Swarmops.Backend.SocketServices,Swarmops.Backend.BackendLoop' Swarmops.Backend.SocketServices.BackendServices,Swarmops.Backend.BackendLoop' Swarmops.Backend.SocketServices.BackendServices
Scattered Functionality,Backend,Swarmops.Backend,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Swarmops.Logic.Support' Swarmops.Logic.Structure' Swarmops.Logic.Financial,Swarmops.Logic.Support.DatabaseMaintenance' Swarmops.Logic.Structure.Organizations' Swarmops.Logic.Financial.Payouts' Swarmops.Logic.Support.PilotInstallationIds' Swarmops.Logic.Financial.Payroll,Swarmops.Logic.Support.DatabaseMaintenance' Swarmops.Logic.Structure.Organizations' Swarmops.Logic.Financial.Payouts' Swarmops.Logic.Support.PilotInstallationIds' Swarmops.Logic.Financial.Payroll
