Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Swarmops.Interface.Collections,ExpensePayouts,0,3,0,0,2,39,7,0,0,-1,4,1,Swarmops.Logic.Structure.Organization' Swarmops.Logic.Financial.ExpenseClaims' Swarmops.Logic.Financial.ExpenseClaim' Swarmops.Logic.Swarm.Person,Swarmops.Interface.DataObjects.ExpensePayoutsDataObject
Swarmops.Interface.DataObjects,ExpensePayoutsDataObject,0,1,0,0,1,12,1,0,0,-1,1,0,Swarmops.Interface.Collections.ExpensePayouts,
Swarmops.Interface.DataObjects,OrganizationRolesDataObject,2,4,0,0,3,167,15,0,0,0,10,0,Swarmops.Basic.Types.Swarm.BasicPersonRole' Swarmops.Logic.Swarm.Roles' Swarmops.Logic.Structure.Geography' Swarmops.Logic.Structure.Geographies' Swarmops.Interface.DataObjects.Role' Swarmops.Logic.Structure.Organizations' Swarmops.Common.Enums.RoleTypes' Swarmops.Logic.Structure.HierSortOrder' Swarmops.Common.Enums.RoleType' Swarmops.Logic.Structure.Organization,
Swarmops.Interface.DataObjects,Role,0,2,6,0,2,27,4,0,2,-1,7,1,Swarmops.Logic.Structure.Organization' Swarmops.Logic.Swarm.Person' Swarmops.Common.Enums.RoleType' Swarmops.Common.Enums.RoleTypes' Swarmops.Common.Enums.RoleClass' Swarmops.Logic.Structure.Geography' Swarmops.Basic.Types.Swarm.BasicPersonRole,Swarmops.Interface.DataObjects.OrganizationRolesDataObject
Swarmops.Interface.Localization,LocalizationManager,0,2,0,0,2,63,3,0,0,-1,0,1,,Swarmops.Interface.PirateWebMapProvider
Swarmops.Interface.Objects,ExpensePayout,3,2,6,0,1,131,6,0,1,0,4,0,Swarmops.Logic.Financial.ExpenseClaims' Swarmops.Logic.Swarm.Person' Swarmops.Logic.Financial.ExpenseClaim' Swarmops.Logic.Structure.Organization,
Swarmops.Interface.Objects,MainMenuItem,0,6,8,0,6,88,6,0,0,-1,1,1,Swarmops.Interface.Objects.MenuItemType,Swarmops.Controls.Base.MainMenu
Swarmops.Interface.Objects,MenuItemType,0,0,0,0,0,36,0,0,0,-1,0,2,,Swarmops.Interface.Objects.MainMenuItem' Swarmops.Controls.Base.MainMenu
Swarmops.Interface.Objects,OrganizationMetadata,3,2,3,0,2,80,9,0,0,1,0,0,,
Swarmops.Interface,PersonIcon,0,1,0,0,1,164,1,0,0,-1,2,0,Swarmops.Logic.Swarm.Person' Swarmops.Logic.Structure.Organizations,
Swarmops.Interface,PersonIconSpec,2,1,0,2,1,10,1,0,0,0,0,0,,
Swarmops.Interface,PirateWebMapProvider,0,6,0,0,4,52,8,0,0,-1,1,0,Swarmops.Interface.Localization.LocalizationManager,
Swarmops.Interface,RssWriter,1,6,0,0,5,70,9,0,0,0,0,0,,
Swarmops.Interface.Support,DashboardMessage,0,3,0,0,2,24,4,0,0,-1,0,7,,Swarmops.Frontend.Pages.v5.Admin.CreateOrganization' Swarmops.Frontend.Pages.v5.Financial.FileExpenseClaim' Swarmops.Frontend.Pages.v5.Financial.RequestCashAdvance' Swarmops.Site.Pages.Ledgers.UploadBankFiles' Swarmops.Pages.Security.Login' Swarmops.Pages.Security.ResetPassword' Swarmops.Frontend.MasterV5
