Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Swarmops.Basic.Types.Security,BasicAuthority,C:\repos\Swarmops_Swarmops\Basic\Types\Security\BasicAuthority.cs,BasicAuthority,Cyclomatic complexity of the method is 8
Long Parameter List,Swarmops.Basic.Types.Financial,BasicHotBitcoinAddress,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicHotBitcoinAddress.cs,BasicHotBitcoinAddress,The method has 9 parameters. Parameters: hotBitcoinAddressId' organizationId' chain' derivationPath' uniqueDerive' address' addressFallback' balanceSatoshis' throughputSatoshis
Long Parameter List,Swarmops.Basic.Types.Financial,BasicHotBitcoinAddressUnspent,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicHotBitcoinAddressUnspent.cs,BasicHotBitcoinAddressUnspent,The method has 6 parameters. Parameters: hotBitcoinAddressUnspentId' hotBitcoinAddressId' transactionHash' transactionOutputIndex' amountSatoshis' confirmationCount
Long Parameter List,Swarmops.Basic.Types.Financial,BasicVatReport,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicVatReport.cs,BasicVatReport,The method has 13 parameters. Parameters: vatReportId' organizationId' guid' createdDateTime' yearMonthStart' monthCount' open' turnoverCents' vatInboundCents' vatOutboundCents' openTransactionId' closeTransactionId' underConstruction
Long Parameter List,Swarmops.Basic.Types.Financial,BasicVatReportItem,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicVatReportItem.cs,BasicVatReportItem,The method has 8 parameters. Parameters: vatReportItemId' vatReportId' financialTransactionId' foreignId' dependencyType' turnoverCents' vatInboundCents' vatOutboundCents
Long Parameter List,Swarmops.Basic.Types.Financial,BasicCashAdvance,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicCashAdvance.cs,BasicCashAdvance,The method has 14 parameters. Parameters: cashAdvanceId' organizationId' organizationSequenceId' personId' createdDateTime' createdByPersonId' financialAccountId' amountCents' description' open' attested' paidOut' attestedByPersonId' attestedDateTime
Long Parameter List,Swarmops.Basic.Types.Financial,BasicFinancialTransactionTagSet,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicFinancialTransactionTagSet.cs,BasicFinancialTransactionTagSet,The method has 7 parameters. Parameters: financialTransactionTagSetId' financialTransactionTagSetTypeId' organizationId' order' allowUntagged' visibilityLevel' profitLossType
Long Parameter List,Swarmops.Basic.Types.Financial,BasicFinancialTransactionTagType,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicFinancialTransactionTagType.cs,BasicFinancialTransactionTagType,The method has 7 parameters. Parameters: financialTransactionTagTypeId' parentFinancialTransactionTagTypeId' financialTransactionTagSetId' name' active' openedYear' closedYear
Long Parameter List,Swarmops.Basic.Types.Financial,BasicFinancialValidation,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicFinancialValidation.cs,BasicFinancialValidation,The method has 6 parameters. Parameters: financialValidationId' validationType' personId' dateTime' dependencyType' foreignId
Long Parameter List,Swarmops.Basic.Types.Financial,BasicFinancialAccount,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicFinancialAccount.cs,BasicFinancialAccount,The method has 14 parameters. Parameters: financialAccountId' name' accountType' organizationId' parentFinancialAccountId' ownerPersonId' open' openedYear' closedYear' active' expensable' administrative' linkBackward' linkForward
Long Parameter List,Swarmops.Basic.Types.Financial,BasicExpenseClaim,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicExpenseClaim.cs,BasicExpenseClaim,The method has 18 parameters. Parameters: expenseClaimId' claimingPersonId' createdDateTime' open' attested' documented' claimed' organizationId' organizationSequenceId' geographyId' budgetId' expenseDate' description' preApprovedAmount' amountCents' vatCents' repaid' keepSeparate
Long Parameter List,Swarmops.Basic.Types.Financial,BasicFinancialAccountRow,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicFinancialAccountRow.cs,BasicFinancialAccountRow,The method has 7 parameters. Parameters: financialAccountId' financialTransactionId' dateTime' comment' amountCents' rowDateTime' rowCreatedByPersonId
Long Parameter List,Swarmops.Basic.Types.Financial,BasicFinancialTransaction,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicFinancialTransaction.cs,BasicFinancialTransaction,The method has 6 parameters. Parameters: financialTransactionId' organizationId' organizationSequenceId' dateTime' description' importHash
Long Parameter List,Swarmops.Basic.Types.Financial,BasicFinancialTransactionRow,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicFinancialTransactionRow.cs,BasicFinancialTransactionRow,The method has 6 parameters. Parameters: financialTransactionRowId' financialAccountId' financialTransactionId' amountCents' createdDateTime' createdByPersonId
Long Parameter List,Swarmops.Basic.Types.Financial,BasicInboundInvoice,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicInboundInvoice.cs,BasicInboundInvoice,The method has 16 parameters. Parameters: inboundInvoiceId' organizationId' organizationSequenceId' createdDateTime' dueDate' amountCents' vatCents' budgetId' supplier' payToAccount' ocr' invoiceReference' attested' open' closedDateTime' closedByPersonId
Long Parameter List,Swarmops.Basic.Types.Financial,BasicOutboundInvoice,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicOutboundInvoice.cs,BasicOutboundInvoice,The method has 18 parameters. Parameters: outboundInvoiceId' customerName' invoiceAddressPaper' invoiceAddressMail' currencyId' organizationId' organizationSequenceId' budgetId' createdDateTime' createdByPersonId' dueDate' reminderCount' reference' domestic' open' sent' securityCode' theirReference
Long Parameter List,Swarmops.Basic.Types.Financial,BasicPayment,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicPayment.cs,BasicPayment,The method has 8 parameters. Parameters: paymentId' paymentGroupId' amountCents' reference' fromAccount' key' hasImage' outboundInvoiceId
Long Parameter List,Swarmops.Basic.Types.Financial,BasicPaymentCode,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicPaymentCode.cs,BasicPaymentCode,The method has 5 parameters. Parameters: paymentCodeId' paymentCode' issuedToPhoneNumber' issuedToPersonId' claimed
Long Parameter List,Swarmops.Basic.Types.Financial,BasicPaymentGroup,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicPaymentGroup.cs,BasicPaymentGroup,The method has 9 parameters. Parameters: paymentGroupId' organizationId' dateTime' currencyId' amountCents' tag' createdByPersonId' createdDateTime' open
Long Parameter List,Swarmops.Basic.Types.Financial,BasicPayout,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicPayout.cs,BasicPayout,The method has 10 parameters. Parameters: payoutId' organizationId' bank' account' reference' amountCents' expectedTransactionDate' open' createdDateTime' createdByPersonId
Long Parameter List,Swarmops.Basic.Types.Financial,BasicRefund,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicRefund.cs,BasicRefund,The method has 7 parameters. Parameters: refundId' paymentId' open' amountCents' createdByPersonId' createdDateTime' closedDateTime
Long Parameter List,Swarmops.Basic.Types.Financial,BasicSalary,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicSalary.cs,BasicSalary,The method has 11 parameters. Parameters: salaryId' payrollItemId' payoutDate' baseSalaryCents' netSalaryCents' subtractiveTaxCents' additiveTaxCents' attested' netPaid' taxPaid' open
Long Parameter List,Swarmops.Basic.Types.Financial,BasicSupplier,C:\repos\Swarmops_Swarmops\Basic\Types\Financial\BasicSupplier.cs,BasicSupplier,The method has 7 parameters. Parameters: supplierId' name' email' passwordHash' bankAccount' createdDateTime' createdByPersonId
Long Parameter List,Swarmops.Basic.Types.Governance,BasicBallot,C:\repos\Swarmops_Swarmops\Basic\Types\Governance\BasicBallot.cs,BasicBallot,The method has 7 parameters. Parameters: ballotId' electionId' organizationId' geographyId' name' count' deliveryAddress
Long Parameter List,Swarmops.Basic.Types.Governance,BasicMeeting,C:\repos\Swarmops_Swarmops\Basic\Types\Governance\BasicMeeting.cs,BasicMeeting,The method has 9 parameters. Parameters: meetingId' organizationId' name' motionSubmissionEnds' amendmentSubmissionEnds' amendmentVotingStarts' amendmentVotingEnds' motionVotingStarts' motionVotingEnds
Long Parameter List,Swarmops.Basic.Types.Governance,BasicInternalPoll,C:\repos\Swarmops_Swarmops\Basic\Types\Governance\BasicInternalPoll.cs,BasicInternalPoll,The method has 13 parameters. Parameters: internalPollId' createdByPersonId' organizationId' geographyId' name' runningOpen' votingOpen' maxVoteLength' runningOpens' runningCloses' votingOpens' votingCloses' resultsType
Long Parameter List,Swarmops.Basic.Types.Governance,BasicMotion,C:\repos\Swarmops_Swarmops\Basic\Types\Governance\BasicMotion.cs,BasicMotion,The method has 18 parameters. Parameters: motionId' meetingId' sequenceNumber' designation' submittedByPersonId' createdByPersonId' createdDateTime' amended' amendedByPersonId' amendedDateTime' title' text' amendedText' decisionPoints' amendedDecisionPoints' threadUrl' open' carried
Long Parameter List,Swarmops.Basic.Types.Governance,BasicMotionAmendment,C:\repos\Swarmops_Swarmops\Basic\Types\Governance\BasicMotionAmendment.cs,BasicMotionAmendment,The method has 11 parameters. Parameters: motionAmendmentId' motionId' sequenceNumber' submittedByPersonId' createdByPersonId' createdDateTime' title' text' decisionPoint' open' carried
