Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Association,7,13,6,0,12,240,14,0,1,0.92,1,14
EnumerableEx,0,4,0,0,4,19,4,0,0,0,3,0
Metadata,6,11,5,0,10,198,12,0,1,0.91,0,12
Node,3,11,3,0,5,156,15,2,0,0.79,1,2
Occurrence,11,13,11,0,12,296,21,0,1,0.93,1,13
Topic,4,16,3,0,15,220,23,0,1,0.94,3,13
DataReaderEx,0,3,0,0,3,37,5,0,0,0,3,0
DmozReader,3,2,0,0,2,163,18,0,0,0.5,3,0
IExtendedTopicStore,0,1,1,0,0,7,1,0,1,0,1,0
ITopicStore,0,36,0,0,0,124,36,4,1,0,4,9
SqlTopicStore,0,45,0,0,36,274,63,2,3,0,5,0
TopicStoreException,0,2,0,0,1,10,2,0,0,0,0,1
TopicStoreExtendedFeatures,0,0,0,0,0,6,0,0,0,0,0,1
