Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MongoStore,3,2,3,0,2,36,2,1,2,0.5,0,0
MongoTopicStore,0,42,0,0,38,439,78,0,3,0,5,0
