Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddDataToControlStateBehaviour,1,2,0,0,1,14,3,0,1,0,2,0
AddBehaviourListsBehaviour,1,2,0,0,1,17,3,0,1,0,3,0
AutoFacServiceContainer,4,9,1,0,8,74,12,0,1,0.81,1,0
ConcurrentDataDictionaryEx,0,2,0,0,2,11,2,0,0,0,2,0
ConditionLists,1,4,0,0,3,51,6,0,0,0.75,1,1
DataCollectionEx,0,2,0,0,2,15,2,0,0,0,2,0
DoubleKeyValuePair,3,1,3,0,1,27,1,0,0,0,0,1
ErrorMessage,2,7,2,0,6,64,9,0,1,0.86,0,7
Event,4,19,4,0,17,193,30,0,1,0.84,2,6
ProcessActionBehaviour,1,2,1,0,2,33,3,0,1,0.5,3,0
RuntimeBehaviour,2,4,0,0,3,21,4,0,1,0.5,2,1
IEvent,0,5,4,0,0,31,5,1,1,0,0,41
IProcessBehaviour,0,3,1,0,0,60,3,2,0,0,2,3
IServiceContainer,0,4,0,0,0,10,4,2,0,0,0,3
ProcessBehaviour,1,5,1,0,4,57,5,15,1,0.8,2,0
ProcessContext,10,20,10,0,19,257,32,1,0,0.94,11,18
ProcessException,0,1,0,0,1,6,1,0,0,0,0,1
ProcessTimer,2,9,4,0,8,74,9,0,1,0.56,0,1
ProcessTimerDictionary,0,3,0,0,3,20,3,0,2,0,1,1
SimpleSequenceBehaviour,1,2,0,0,1,16,3,0,2,0,2,0
SpringServiceContainer,2,8,1,0,8,79,10,0,1,0.38,1,1
ViewStep,4,2,6,0,2,86,2,0,0,0.25,1,1
ViewSteps,2,4,2,0,4,66,6,0,0,0.75,2,1
GlobalRole,0,0,0,0,0,12,0,0,0,0,0,2
GlobalRoleEx,0,2,0,0,2,11,2,0,0,0,2,0
IUserCredentials,0,0,4,0,0,16,0,1,1,0,0,1
UserCredentials,7,12,8,0,11,232,13,0,2,0.85,1,2
IUserCredentialsStore,0,9,0,0,0,12,9,1,1,0,0,1
