Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DataReaderEx,0,13,0,0,13,141,26,0,0,0,0,0
IDataRecordExtensions,0,6,0,0,6,53,10,0,0,0,0,0
ISqlStore,0,12,2,0,0,21,12,1,1,0,0,0
IStore,0,2,1,0,0,11,2,4,0,0,0,0
SqlStore,4,35,4,0,19,442,85,4,2,0.81,1,1
Store,1,3,1,0,3,22,5,2,1,0.33,2,0
StoreProcessException,0,2,0,0,1,10,2,0,0,0,0,1
StoreClosedException,0,2,0,0,1,14,2,0,0,0,0,0
StoreStartedException,0,2,0,0,1,14,2,0,0,0,0,1
StoreState,0,0,0,0,0,9,0,0,0,0,0,1
TransactionWrapper,4,5,2,0,4,55,8,0,0,0.55,1,0
DirectoryResolver,1,2,3,0,2,30,2,0,1,1,0,0
FileResolver,3,4,5,0,2,79,7,3,1,0.83,0,0
IResolver,0,2,5,0,0,45,2,1,0,0,0,0
TemplateFileResolver,0,2,0,0,0,14,2,0,2,0,0,0
TextFileResolver,0,7,1,0,7,37,7,1,2,0,0,0
XmlFileResolver,0,4,0,0,4,20,4,0,3,0,0,0
