Method,LOC,CC,PC
Association:Association,2,1,4
Association:Association,2,1,5
Association:Association,2,1,6
Association:Association,2,1,1
Association:Association,7,1,7
Association:Clone,3,1,0
Association:Clone,3,1,0
Association:Equals,4,1,1
Association:Equals,5,1,1
Association:GetHashCode,11,2,0
Association:Mutate,4,1,1
Association:ToXml,10,1,1
Association:ToJson,17,1,1
EnumerableEx:ToImmutable,3,1,1
EnumerableEx:ToImmutable,3,1,1
EnumerableEx:GetOccurrence,3,1,6
EnumerableEx:ToImmutable,3,1,1
Metadata:Metadata,2,1,3
Metadata:Metadata,2,1,1
Metadata:Metadata,6,1,4
Metadata:Clone,3,1,0
Metadata:Clone,3,1,0
Metadata:Equals,4,1,1
Metadata:Equals,5,1,1
Metadata:GetHashCode,10,2,0
Metadata:Mutate,4,1,1
Metadata:ToXml,8,1,1
Metadata:ToJson,14,1,1
Node:Node,2,1,1
Node:Node,4,1,2
Node:Node,4,1,2
Node:Node,4,1,1
Node:Equals,4,1,1
Node:Equals,5,1,1
Node:GetHashCode,10,3,0
Node:ContentToXml,9,2,1
Node:ToXml,5,1,1
Node:ContentToJson,12,2,1
Node:ToJson,7,1,1
Occurrence:Occurrence,2,1,0
Occurrence:Occurrence,2,1,4
Occurrence:Occurrence,2,1,1
Occurrence:Occurrence,3,1,6
Occurrence:Occurrence,18,6,6
Occurrence:Clone,3,1,0
Occurrence:Clone,3,1,0
Occurrence:Equals,4,1,1
Occurrence:Equals,5,1,1
Occurrence:GetHashCode,12,2,0
Occurrence:Mutate,4,1,1
Occurrence:ToXml,20,2,1
Occurrence:ToJson,25,2,1
Topic:Topic,2,1,0
Topic:Topic,2,1,1
Topic:Topic,2,1,1
Topic:Topic,2,1,2
Topic:Topic,2,1,3
Topic:Topic,2,1,1
Topic:Topic,4,1,4
Topic:Clone,3,1,0
Topic:Clone,3,1,0
Topic:Equals,4,1,1
Topic:Equals,5,1,1
Topic:GetHashCode,12,4,0
Topic:Mutate,4,1,1
Topic:ToXml,15,3,1
Topic:ToJson,19,3,1
Topic:ToString,3,1,0
DataReaderEx:ReadAssociation,11,1,1
DataReaderEx:ReadMetadata,13,2,1
DataReaderEx:ReadMetadata,7,2,2
DmozReader:DmozReader,3,1,1
DmozReader:ReadStructure,117,17,1
IExtendedTopicStore:HasFeature,1,1,1
ITopicStore:RemoveMetadataFor,1,1,1
ITopicStore:RemoveMetadata,1,1,3
ITopicStore:AddMetadata,1,1,1
ITopicStore:AddMetadata,1,1,1
ITopicStore:SetMetdadata,1,1,3
ITopicStore:SetMetadata,1,1,4
ITopicStore:SetMetadata,1,1,5
ITopicStore:UpdateMetadataForPointingAssociations,1,1,6
ITopicStore:GetMetadata,1,1,2
ITopicStore:GetMetadata,1,1,3
ITopicStore:GetMetadataFor,1,1,1
ITopicStore:RemoveOccurrencesFor,1,1,1
ITopicStore:RemoveOccurrence,1,1,5
ITopicStore:AddOccurrences,1,1,1
ITopicStore:AddOccurrence,1,1,1
ITopicStore:SetOccurrence,1,1,4
ITopicStore:GetOccurrence,1,1,4
ITopicStore:GetOccurrence,1,1,5
ITopicStore:OccurrenceExists,1,1,5
ITopicStore:GetOccurrencesFor,1,1,1
ITopicStore:GetAssociationIds,1,1,0
ITopicStore:AssociationExists,1,1,1
ITopicStore:GetAssociation,1,1,1
ITopicStore:RemoveAssociationsFor,1,1,1
ITopicStore:RemovePointingAssociations,1,1,1
ITopicStore:RemoveAssociation,1,1,1
ITopicStore:AddAssociations,1,1,1
ITopicStore:AddAssociation,1,1,1
ITopicStore:CreateAssociation,1,1,6
