Method,LOC,CC,PC
TypeIDList:TypeIDList,3,1,0
TypeIDList:ContainsTypeID,3,1,1
TypeIDList:NextPowOf2,10,1,1
TypeIDList:ToSortedList,14,1,0
ArraySerializer:Handles,7,3,1
ArraySerializer:GetSubtypes,3,1,1
ArraySerializer:GenerateWriterMethod,52,2,3
ArraySerializer:GenerateReaderMethod,61,2,3
TypeData:TypeData,5,1,3
NullableSerializer:Handles,6,2,1
NullableSerializer:GetSubtypes,4,1,1
NullableSerializer:GenerateWriterMethod,24,2,3
NullableSerializer:GenerateReaderMethod,30,2,3
DictionarySerializer:Handles,6,2,1
DictionarySerializer:GetSubtypes,6,1,1
DictionarySerializer:GetStaticWriter,12,2,1
DictionarySerializer:GetStaticReader,12,2,1
DictionarySerializer:GetGenWriter,19,6,2
DictionarySerializer:GetGenReader,22,7,2
DictionarySerializer:WritePrimitive,7,2,3
DictionarySerializer:ReadPrimitive,6,2,3
GenericSerializer:Handles,7,3,1
GenericSerializer:GetSubtypes,5,2,1
GenericSerializer:GetMethodsWithAttributes,14,2,2
GenericSerializer:EmitCallToSerializingCallback,13,3,3
GenericSerializer:EmitCallToDeserializingCallback,12,3,3
GenericSerializer:GenerateWriterMethod,30,8,3
GenericSerializer:GenerateReaderMethod,53,11,3
EnumSerializer:Handles,3,1,1
EnumSerializer:GetSubtypes,4,1,1
EnumSerializer:GetStaticWriter,5,1,1
EnumSerializer:GetStaticReader,5,1,1
TypeDictionary:TypeDictionary,4,1,0
TypeDictionary:ContainsKey,4,1,1
TypeDictionary:TryGetValue,18,4,2
TypeDictionary:Add,18,4,3
TypeDictionary:Hash,5,1,2
TypeDictionary:ToDictionary,16,5,0
TypeDictionary:DebugDump,16,5,0
Pair:Pair,4,1,2
Helpers:GetFieldInfos,15,2,1
Helpers:GenerateDynamicSerializerStub,9,1,1
Helpers:GenerateDynamicDeserializerStub,9,1,1
Helpers:GenerateStaticSerializerStub,8,1,2
Helpers:GenerateStaticDeserializerStub,8,1,2
Helpers:CreateSerializeDelegate,31,6,2
Helpers:CreateDeserializeDelegate,44,6,2
ITypeSerializer:Handles,0,1,1
ITypeSerializer:GetSubtypes,0,1,1
IStaticTypeSerializer:GetStaticWriter,0,1,1
IStaticTypeSerializer:GetStaticReader,0,1,1
IDynamicTypeSerializer:GenerateWriterMethod,0,1,3
IDynamicTypeSerializer:GenerateReaderMethod,0,1,3
Serializer:Serializer,2,1,1
Serializer:Serializer,17,2,2
Serializer:Serializer,2,1,1
Serializer:Serializer,17,2,2
Serializer:AddTypesInternal,29,8,1
Serializer:AddTypesInternal,28,9,1
Serializer:GetTypeMap,6,1,0
Serializer:AddTypes,6,1,1
Serializer:AddTypes,4,1,1
Serializer:GetSHA256,20,1,0
Serializer:AssertLocked,3,1,0
Serializer:Serialize,3,1,2
Serializer:Deserialize,5,1,1
Serializer:Deserialize,3,1,2
Serializer:SerializeDirect,9,2,2
