Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Test,MyRandom,D:\research\architectureSmells\repos1\tomba_netserializer\Test\MyRandom.cs,Next,Cyclomatic complexity of the method is 9
Long Parameter List,Test,MessageTest<T>,D:\research\architectureSmells\repos1\tomba_netserializer\Test\MessageTest.cs,MessageTest,The method has 5 parameters. Parameters: numMessages' loops' direct' creator' comparer
Long Parameter List,Test,MessageTestSpec<T>,D:\research\architectureSmells\repos1\tomba_netserializer\Test\MessageTestSpec.cs,MessageTestSpec,The method has 5 parameters. Parameters: numMessages' loops' direct' creator' comparer
Magic Number,Test,TriDimArrayCustomSerializer,D:\research\architectureSmells\repos1\tomba_netserializer\Test\CustomSerializers.cs,WritePrimitive,The following statement contains a magic number: int l3 = value.GetLength(2);
Magic Number,Test,DecimalMessage,D:\research\architectureSmells\repos1\tomba_netserializer\Test\Messages.cs,DecimalMessage,The following statement contains a magic number: int[] bits = new int[4];
Magic Number,Test,DecimalMessage,D:\research\architectureSmells\repos1\tomba_netserializer\Test\Messages.cs,DecimalMessage,The following statement contains a magic number: bits[2] = (int)r.Next();
Magic Number,Test,DecimalMessage,D:\research\architectureSmells\repos1\tomba_netserializer\Test\Messages.cs,DecimalMessage,The following statement contains a magic number: uint exp = ((uint)r.Next(29)) << 16;
Magic Number,Test,DecimalMessage,D:\research\architectureSmells\repos1\tomba_netserializer\Test\Messages.cs,DecimalMessage,The following statement contains a magic number: uint exp = ((uint)r.Next(29)) << 16;
Magic Number,Test,DecimalMessage,D:\research\architectureSmells\repos1\tomba_netserializer\Test\Messages.cs,DecimalMessage,The following statement contains a magic number: exp |= ((r.Next() & 1) == 0 ? 0u : 1u) << 31;
Magic Number,Test,DecimalMessage,D:\research\architectureSmells\repos1\tomba_netserializer\Test\Messages.cs,DecimalMessage,The following statement contains a magic number: bits[3] = (int)exp;
Magic Number,Test,NullableDecimalMessage,D:\research\architectureSmells\repos1\tomba_netserializer\Test\Messages.cs,NullableDecimalMessage,The following statement contains a magic number: r.Next(100) != 0
Magic Number,Test,NullableDecimalMessage,D:\research\architectureSmells\repos1\tomba_netserializer\Test\Messages.cs,NullableDecimalMessage,The following statement contains a magic number: int[] bits = new int[4];
