Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Orc.LicenseManager.Server.Website,WebApiConfig,C:\repos\WildGums_Orc.LicenseManager\src\Orc.LicenseManager.Server.Website\Orc.LicenseManager.Server.Website.NET45\App_Start\WebApiConfig.cs,Register,The length of the statement  "            //var appXmlType = config.Formatters.XmlFormatter.SupportedMediaTypes.FirstOrDefault(t => t.MediaType == "application/xml"); " is 124.
Long Statement,Orc.LicenseManager.Server.Website.Controllers,AccountController,C:\repos\WildGums_Orc.LicenseManager\src\Orc.LicenseManager.Server.Website\Orc.LicenseManager.Server.Website.NET45\Controllers\AccountController.cs,Disassociate,The length of the statement  "            IdentityResult result = await UserManager.RemoveLoginAsync(User.Identity.GetUserId()' new UserLoginInfo(loginProvider' providerKey)); " is 133.
Long Statement,Orc.LicenseManager.Server.Website.Controllers,AccountController,C:\repos\WildGums_Orc.LicenseManager\src\Orc.LicenseManager.Server.Website\Orc.LicenseManager.Server.Website.NET45\Controllers\AccountController.cs,Manage,The length of the statement  "                    IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId()' model.OldPassword' model.NewPassword); " is 127.
Long Statement,Orc.LicenseManager.Server.Website.Controllers,AccountController,C:\repos\WildGums_Orc.LicenseManager\src\Orc.LicenseManager.Server.Website\Orc.LicenseManager.Server.Website.NET45\Controllers\AccountController.cs,ExternalLoginCallback,The length of the statement  "                return View("ExternalLoginConfirmation"' new ExternalLoginConfirmationViewModel {UserName = loginInfo.DefaultUserName}); " is 120.
Long Statement,Orc.LicenseManager.Server.Website.Controllers,DashboardController,C:\repos\WildGums_Orc.LicenseManager\src\Orc.LicenseManager.Server.Website\Orc.LicenseManager.Server.Website.NET45\Controllers\DashBoardController.cs,GetLast5Licenses,The length of the statement  "            var licenses = db.Licenses.Include(x => x.Customer).Include(x => x.Product).OrderByDescending(x => x.CreationDate).Take(5).Select(x => new " is 138.
Long Statement,Orc.LicenseManager.Server.Website.Controllers,LicenseController,C:\repos\WildGums_Orc.LicenseManager\src\Orc.LicenseManager.Server.Website\Orc.LicenseManager.Server.Website.NET45\Controllers\LicenseController.cs,Index,The length of the statement  "                var licenses = licensesRepo.GetQuery().Include(l => l.Creator).Include(l => l.Customer).Include(l => l.Product).ToList(); " is 121.
Long Statement,Orc.LicenseManager.Server.Website.Controllers,LicenseController,C:\repos\WildGums_Orc.LicenseManager\src\Orc.LicenseManager.Server.Website\Orc.LicenseManager.Server.Website.NET45\Controllers\LicenseController.cs,Details,The length of the statement  "                licensepoco = licensesRepo.GetQuery().Include(x=>x.Customer).Include(x=>x.Product).FirstOrDefault(x => x.Id == (System.Int32) id); " is 130.
Long Statement,Orc.LicenseManager.Server.Website.Controllers,LicenseController,C:\repos\WildGums_Orc.LicenseManager\src\Orc.LicenseManager.Server.Website\Orc.LicenseManager.Server.Website.NET45\Controllers\LicenseController.cs,Create,The length of the statement  "                ViewBag.CustomerId = JsonConvert.SerializeObject(uow.Customers.GetAll().ToList()); // new SelectList(uow.Customers.GetAll().ToList()' "Id"' "FirstName"); " is 153.
Long Statement,Orc.LicenseManager.Server.Website.Controllers,LicenseController,C:\repos\WildGums_Orc.LicenseManager\src\Orc.LicenseManager.Server.Website\Orc.LicenseManager.Server.Website.NET45\Controllers\LicenseController.cs,Create,The length of the statement  "                ViewBag.ProductId = JsonConvert.SerializeObject(uow.Products.GetAll().ToList());//new SelectList(uow.Products.GetAll().ToList()' "Id"' "Name"); " is 143.
Long Statement,Orc.LicenseManager.Server.Website.Controllers,LicenseController,C:\repos\WildGums_Orc.LicenseManager\src\Orc.LicenseManager.Server.Website\Orc.LicenseManager.Server.Website.NET45\Controllers\LicenseController.cs,Create,The length of the statement  "                ViewBag.CustomerId = JsonConvert.SerializeObject(uow.Customers.GetAll().ToList()); // new SelectList(uow.Customers.GetAll().ToList()' "Id"' "FirstName"); " is 153.
Long Statement,Orc.LicenseManager.Server.Website.Controllers,LicenseController,C:\repos\WildGums_Orc.LicenseManager\src\Orc.LicenseManager.Server.Website\Orc.LicenseManager.Server.Website.NET45\Controllers\LicenseController.cs,Create,The length of the statement  "                ViewBag.ProductId = JsonConvert.SerializeObject(uow.Products.GetAll().ToList());//new SelectList(uow.Products.GetAll().ToList()' "Id"' "Name"); " is 143.
