Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Orc.LicenseManager.Server.Data,RecreateContext,2,2,0,0,1,43,2,0,0,0,3,0,Orc.LicenseManager.Server.Services.IAccountService' Orc.LicenseManager.Server.Services.ILicenseGenerationService' Orc.LicenseManager.Server.LicenseManagerDbContext,
Orc.LicenseManager.Server,UoW,5,3,5,0,2,74,7,0,1,0,5,4,Orc.LicenseManager.Server.Repositories.ILicensePocoRepository' Orc.LicenseManager.Server.Repositories.IProductRepository' Orc.LicenseManager.Server.Repositories.ICustomerRepository' Orc.LicenseManager.Server.Repositories.IRoleRepository' Orc.LicenseManager.Server.Repositories.IUserRepository,Orc.LicenseManager.Server.Services.LicenseGenerationGenerationService' Orc.LicenseManager.Server.Website.Controllers.CustomerController' Orc.LicenseManager.Server.Website.Controllers.LicenseController' Orc.LicenseManager.Server.Website.Controllers.ProductController
Orc.LicenseManager.Server,IUoW,0,0,5,0,0,8,0,1,0,-1,0,0,,
Orc.LicenseManager.Server,RepositoryInitializer,0,1,0,0,0,11,1,0,0,-1,0,0,,
Orc.LicenseManager.Server.Models,LicenseValidationResult,0,1,2,0,1,14,1,0,0,-1,0,1,,Orc.LicenseManager.Server.Services.LicenseValidationService
Orc.LicenseManager.Server.Services,AccountService,0,3,0,0,3,48,4,0,1,-1,1,0,Orc.LicenseManager.Server.User,
Orc.LicenseManager.Server.Services,IAccountService,0,3,0,0,0,8,3,1,0,-1,0,1,,Orc.LicenseManager.Server.Data.RecreateContext
Orc.LicenseManager.Server.Services,ILicenseGenerationService,0,3,0,0,0,8,3,1,0,-1,2,3,Orc.LicenseManager.Server.LicensePoco' Orc.LicenseManager.Server.Product,Orc.LicenseManager.Server.Data.RecreateContext' Orc.LicenseManager.Server.Website.Controllers.LicenseController' Orc.LicenseManager.Server.Website.Controllers.ProductController
Orc.LicenseManager.Server.Services,ILicenseValidationService,0,1,0,0,0,6,1,1,0,-1,0,1,,Orc.LicenseManager.Server.Website.Controllers.Api.LicenseController
Orc.LicenseManager.Server.Services,LicenseGenerationGenerationService,0,3,0,0,3,62,8,0,1,-1,6,0,Orc.LicenseManager.Server.Product' Orc.LicenseManager.Server.Customer' Orc.LicenseManager.Server.LicensePoco' Orc.LicenseManager.Server.Repositories.IProductRepository' Orc.LicenseManager.Server.UoW' Orc.LicenseManager.Server.Repositories.ICustomerRepository,
Orc.LicenseManager.Server.Services,LicenseValidationService,0,2,0,0,2,13,2,0,1,-1,1,0,Orc.LicenseManager.Server.Models.LicenseValidationResult,
Orc.LicenseManager.Server.Repositories,LicensePocoRepository,0,1,0,0,1,7,1,0,1,-1,1,0,Orc.LicenseManager.Server.LicenseManagerDbContext,
Orc.LicenseManager.Server.Repositories,ProductRepository,0,1,0,0,1,7,1,0,1,-1,1,0,Orc.LicenseManager.Server.LicenseManagerDbContext,
Orc.LicenseManager.Server.Repositories,CustomerRepository,0,1,0,0,1,7,1,0,1,-1,1,0,Orc.LicenseManager.Server.LicenseManagerDbContext,
Orc.LicenseManager.Server.Repositories,RoleRepository,0,1,0,0,1,7,1,0,1,-1,1,0,Orc.LicenseManager.Server.LicenseManagerDbContext,
Orc.LicenseManager.Server.Repositories,UserRepository,0,1,0,0,1,7,1,0,1,-1,1,0,Orc.LicenseManager.Server.LicenseManagerDbContext,
Orc.LicenseManager.Server.Repositories,ILicensePocoRepository,0,0,0,0,0,4,0,1,0,-1,0,1,,Orc.LicenseManager.Server.UoW
Orc.LicenseManager.Server.Repositories,IProductRepository,0,0,0,0,0,4,0,1,0,-1,0,3,,Orc.LicenseManager.Server.UoW' Orc.LicenseManager.Server.Services.LicenseGenerationGenerationService' Orc.LicenseManager.Server.Website.Controllers.LicenseController
Orc.LicenseManager.Server.Repositories,ICustomerRepository,0,0,0,0,0,4,0,1,0,-1,0,3,,Orc.LicenseManager.Server.UoW' Orc.LicenseManager.Server.Services.LicenseGenerationGenerationService' Orc.LicenseManager.Server.Website.Controllers.LicenseController
Orc.LicenseManager.Server.Repositories,IRoleRepository,0,0,0,0,0,4,0,1,0,-1,0,1,,Orc.LicenseManager.Server.UoW
Orc.LicenseManager.Server.Repositories,IUserRepository,0,0,0,0,0,4,0,1,0,-1,0,1,,Orc.LicenseManager.Server.UoW
