Method,LOC,CC,PC
Resources:Resources,2,1,0
WindowExtensions:ApplyIconFromApplication,21,6,1
WindowExtensions:RemoveCloseButton,9,2,1
WindowExtensions:OnWindowInitializedForRemoveCloseButton,5,1,2
WindowExtensions:SetWindowLong,1,1,3
WindowExtensions:GetWindowLong,1,1,2
ResourceHelper:EnsureStyles,14,3,0
WpfNetworkValidationHelper:DefaultNetworkLicenseServiceValidationHandler,19,4,2
WpfNetworkValidationHelper:DefaultNetworkLicenseServiceValidationHandlerAsync,22,4,2
EnumerationExtension:EnumerationExtension,4,1,1
EnumerationExtension:ProvideValue,9,1,1
EnumerationExtension:GetDescription,4,1,1
DialogLicenseVisualizerService:DialogLicenseVisualizerService,8,1,3
DialogLicenseVisualizerService:ShowLicense,8,1,0
ClipBoardViewModel:ClipBoardViewModel,11,2,0
ClipBoardViewModel:OnExitExecuteAsync,3,1,0
NetworkLicenseUsageViewModel:NetworkLicenseUsageViewModel,18,1,5
NetworkLicenseUsageViewModel:OnCloseApplicationExecute,5,1,0
NetworkLicenseUsageViewModel:OnBuyLicensesExecute,5,1,0
NetworkLicenseUsageViewModel:InitializeAsync,6,1,0
NetworkLicenseUsageViewModel:CloseAsync,6,1,0
NetworkLicenseUsageViewModel:OnDispatcherTimerTick,4,1,2
NetworkLicenseUsageViewModel:OnNetworkLicenseValidated,3,1,2
NetworkLicenseUsageViewModel:UpdateValidationResult,14,2,2
LicenseViewModel:LicenseViewModel,23,1,7
LicenseViewModel:OnLicenseModeChanged,3,1,0
LicenseViewModel:OnAboutSiteClickExecute,3,1,0
LicenseViewModel:OnPurchaseLinkClickExecute,3,1,0
LicenseViewModel:OnRemoveLicenseExecuteAsync,6,2,0
LicenseViewModel:OnRemoveLicenseCanExecute,3,1,0
LicenseViewModel:InitializeAsync,3,1,0
LicenseViewModel:SaveAsync,23,6,0
LicenseViewModel:CancelAsync,7,2,0
LicenseViewModel:UpdateLicenseInfo,4,1,0
LicenseViewModel:LoadAndApplyLicense,7,2,0
LicenseViewModel:DetectLicenseMode,8,2,0
LicenseViewModel:ApplyLicense,47,6,2
LicenseViewModel:OnPasteExecuteAsync,17,5,0
LicenseViewModel:OnShowClipboardExecute,3,1,0
ClipBoardWindow:ClipBoardWindow,3,1,0
ClipBoardWindow:ClipBoardWindow,4,1,1
LicenseView:LicenseView,3,1,0
NetworkLicenseUsageWindow:NetworkLicenseUsageWindow,2,1,0
NetworkLicenseUsageWindow:NetworkLicenseUsageWindow,3,1,1
LicenseWindow:LicenseWindow,2,1,0
LicenseWindow:LicenseWindow,9,2,1
