Project,Namespace,Ca types,Ce types
OmniSharp,MonoDevelop.Projects,OmniSharp.Bootstrapper' MonoDevelop.Ide.TypeSystem.MonoDocDocumentationProvider,
OmniSharp,OmniSharp.AutoComplete.Metadata,,OmniSharp.AutoComplete.AutoCompleteResponse' OmniSharp.AutoComplete.AutoCompleteRequest
OmniSharp,OmniSharp.Build.Metadata,,OmniSharp.Build.BuildTargetRequest' OmniSharp.Build.BuildTargetResponse
OmniSharp,OmniSharp.CheckAliveStatus.Metadata,,
OmniSharp,OmniSharp.CheckReadyStatus.Metadata,,
OmniSharp,OmniSharp.CodeActions.Metadata,,OmniSharp.Common.Request' OmniSharp.CodeActions.GetCodeActionsResponse' OmniSharp.CodeActions.CodeActionRequest' OmniSharp.CodeActions.RunCodeActionsResponse
OmniSharp,OmniSharp.CodeFormat.Metadata,,OmniSharp.CodeFormat.CodeFormatResponse' OmniSharp.CodeFormat.CodeFormatRequest
OmniSharp,OmniSharp.CodeIssues,OmniSharp.SyntaxErrors.CodeCheckHandler' OmniSharp.CodeIssues.Metadata.CodeIssuesMetadataModule,OmniSharp.Common.QuickFix' OmniSharp.Common.Request' OmniSharp.Common.QuickFixResponse' OmniSharp.Configuration.OmniSharpConfiguration' OmniSharp.Configuration.ConfigurationLoader' OmniSharp.Refactoring.OmniSharpScript' OmniSharp.Refactoring.OmniSharpRefactoringContext' OmniSharp.Parser.BufferParser' OmniSharp.CodeActions.RunCodeActionRequest' OmniSharp.Logger
OmniSharp,OmniSharp.CodeIssues.Metadata,,OmniSharp.CodeIssues.RunCodeIssuesResponse' OmniSharp.Common.Request' OmniSharp.Common.QuickFixResponse' OmniSharp.CodeActions.RunCodeActionRequest
OmniSharp,OmniSharp.Common,OmniSharp.Solution.StringExtensions' OmniSharp.SemanticErrors.SemanticErrorsResponse' OmniSharp.SyntaxErrors.SyntaxErrorsHandler' OmniSharp.SyntaxErrors.SyntaxErrorsResponse' OmniSharp.SemanticErrors.SemanticErrorsHandler' OmniSharp.Program' OmniSharp.ProjectManipulation.AddReference.AddReferenceProcessorFactory' OmniSharp.Bootstrapper' OmniSharp.Build.BuildHandler' OmniSharp.CurrentFileMembers.Metadata.CurrentFileTopLevelTypesMetadataModule' OmniSharp.CurrentFileMembers.Metadata.CurrentFileMembersAsFlatMetadataModule' OmniSharp.FindTypes.FindTypesHandler' OmniSharp.FindSymbols.FindSymbolsHandler' OmniSharp.CodeIssues.CodeIssuesHandler' OmniSharp.Build.BuildResponse' OmniSharp.SyntaxErrors.CodeCheckHandler' OmniSharp.Build.BuildLogParser' OmniSharp.Common.Metadata.QuickFixMetadataProvider' OmniSharp.FindUsages.FindUsagesHandler' OmniSharp.CurrentFileMembers.CurrentFileTopLevelTypesModule' OmniSharp.GotoFile.GotoFileHandler' OmniSharp.CurrentFileMembers.CurrentFileMembersHandler' OmniSharp.CodeIssues.FixUsingsHandler' OmniSharp.GotoRegion.GotoRegionHandler' OmniSharp.GotoImplementation.GotoImplementationHandler' OmniSharp.CurrentFileMembers.Node' OmniSharp.GotoRegion.Metadata.GotoRegionMetadataModule' OmniSharp.CodeIssues.Metadata.CodeIssuesMetadataModule' OmniSharp.SemanticErrors.Metadata.SemanticErrorsMetadataModule' OmniSharp.Overrides.Metadata.GetOverrideTargetsMetadataModule' OmniSharp.CodeActions.Metadata.FixUsingsMetadataModule' OmniSharp.TestContextInformation.TestCommandRequest' OmniSharp.LookupAllTypes.LookupAllTypesRequest' OmniSharp.CodeIssues.CodeIssuesModule' OmniSharp.Overrides.OverrideContext' OmniSharp.SyntaxErrors.Metadata.CodeCheckMetadataModule' OmniSharp.SyntaxErrors.Metadata.SyntaxErrorsMetadataModule' OmniSharp.Overrides.OverrideHandler' OmniSharp.Overrides.RunOverrideTargetRequest' OmniSharp.ProjectManipulation.AddReference.AddReferenceRequest' OmniSharp.ProjectManipulation.AddToProject.AddToProjectRequest' OmniSharp.CodeFormat.CodeFormatRequest' OmniSharp.FindUsages.FindUsagesRequest' OmniSharp.Overrides.GetOverrideTargetsModule' OmniSharp.SyntaxErrors.CodeCheckModule' OmniSharp.ProjectManipulation.RemoveFromProject.RemoveFromProjectRequest' OmniSharp.CodeActions.GetCodeActionsHandler' OmniSharp.CodeActions.RunCodeActionRequest' OmniSharp.Rename.RenameRequest' OmniSharp.Refactoring.OmniSharpRefactoringContext' OmniSharp.GotoImplementation.GotoImplementationRequest' OmniSharp.Common.Metadata.RequestMetadataProvider' OmniSharp.GotoDefinition.GotoDefinitionRequest' OmniSharp.AutoComplete.AutoCompleteRequest' OmniSharp.TypeLookup.TypeLookupRequest' OmniSharp.Build.BuildTargetRequest' OmniSharp.CurrentFileMembers.CurrentFileMembersRequest' OmniSharp.AutoComplete.BufferContext' OmniSharp.SyntaxErrors.SyntaxErrorsModule' OmniSharp.CodeActions.CodeActionRequest' OmniSharp.SemanticErrors.SemanticErrorsModule' OmniSharp.UpdateBuffer.Metadata.UpdateBufferMetadataModule' OmniSharp.GotoRegion.GotoRegionModule' OmniSharp.UpdateBuffer.UpdateBufferModule' OmniSharp.FindTypes.Metadata.FindTypesMetadataModule' OmniSharp.GotoFile.Metadata.GotoFileMetadataModule' OmniSharp.FindSymbols.Metadata.FindSymbolsMetadataModule' OmniSharp.GotoImplementation.Metadata.GotoImplementationMetadataModule' OmniSharp.FindUsages.Metadata.FindUsagesMetadataModule' OmniSharp.Common.Metadata.QuickFixResponseMetadataProvider,OmniSharp.Configuration.PathMode' OmniSharp.Solution.CSharpFile
