Method,LOC,CC,PC
Exchange:Exchange,2,1,0
Exchange:Exchange,3,1,1
Exchange:Equals,3,1,1
Exchange:Equals,9,3,1
Exchange:GetHashCode,3,1,0
ExchangeOptions:ExchangeOptions,3,1,1
RabbitHttpClient:RabbitHttpClient,6,1,3
RabbitHttpClient:Execute,4,1,4
RabbitHttpClient:Execute,5,1,3
RabbitHttpClient:ExecuteList,5,1,3
RabbitHttpClient:ExecuteList,5,1,4
RabbitHttpClient:Execute,5,1,4
RabbitHttpClient:DeserializeResponse,8,3,1
RabbitHttpClient:CreateRequest,16,3,4
RabbitHttpClient:ParametersToHastable,10,3,1
RabbitHttpClient:BuildAuthHeader,5,1,2
IRabbitAdmin:VirtualHostsAsync,1,1,0
IRabbitAdmin:ConnectionsAsync,1,1,0
IRabbitAdmin:ExchangesAsync,1,1,1
IRabbitAdmin:QueuesAsync,1,1,1
IRabbitAdmin:PermissionsAsync,1,1,1
IRabbitAdmin:CreateAsync,1,1,1
IRabbitAdmin:CreateAsync,1,1,2
IRabbitAdmin:CreateAsync,1,1,3
IRabbitAdmin:CreateAsync,1,1,2
IRabbitAdmin:CreateAsync,1,1,3
IRabbitAdmin:CreateAsync,1,1,3
IRabbitAdmin:CreateAsync,1,1,3
IRabbitAdmin:CreateAsync,1,1,4
IRabbitAdmin:ExistsAsync,1,1,2
IRabbitAdmin:ExistsAsync,1,1,2
IRabbitAdmin:DeleteAsync,1,1,1
IRabbitAdmin:DeleteAsync,1,1,1
IRabbitAdmin:MessagesAsync,1,1,2
IRabbitAdmin:VirtualHosts,1,1,0
IRabbitAdmin:Connections,1,1,0
IRabbitAdmin:Exchanges,1,1,1
IRabbitAdmin:Queues,1,1,1
IRabbitAdmin:Permissions,1,1,1
IRabbitAdmin:Create,1,1,1
IRabbitAdmin:Create,1,1,2
IRabbitAdmin:Create,1,1,3
IRabbitAdmin:Create,1,1,2
IRabbitAdmin:Create,1,1,3
IRabbitAdmin:Create,1,1,3
IRabbitAdmin:Create,1,1,3
IRabbitAdmin:Create,1,1,4
IRabbitAdmin:Exists,1,1,2
IRabbitAdmin:Exists,1,1,2
IRabbitAdmin:Delete,1,1,1
IRabbitAdmin:Delete,1,1,1
IRabbitAdmin:Messages,1,1,2
Permission:Permission,2,1,0
Permission:Permission,5,1,3
Permission:Equals,9,3,1
Permission:GetHashCode,8,1,0
Permission:Equals,3,1,1
Permissions:Equals,9,3,1
Permissions:GetHashCode,8,1,0
Permissions:Equals,3,1,1
Queue:Queue,2,1,0
Queue:Queue,3,1,1
Queue:Equals,3,1,1
Queue:Equals,9,3,1
Queue:GetHashCode,3,1,0
RabbitAdmin:RabbitAdmin,2,1,1
RabbitAdmin:RabbitAdmin,3,1,3
RabbitAdmin:VirtualHostsAsync,3,1,0
RabbitAdmin:ConnectionsAsync,3,1,0
RabbitAdmin:ExchangesAsync,8,1,1
RabbitAdmin:QueuesAsync,8,1,1
RabbitAdmin:PermissionsAsync,8,1,1
RabbitAdmin:CreateAsync,9,1,1
RabbitAdmin:CreateAsync,3,1,2
RabbitAdmin:CreateAsync,13,1,3
RabbitAdmin:CreateAsync,3,1,2
RabbitAdmin:CreateAsync,13,1,3
RabbitAdmin:CreateAsync,3,1,3
RabbitAdmin:CreateAsync,17,1,4
RabbitAdmin:DeleteAsync,9,1,1
RabbitAdmin:DeleteAsync,9,1,1
RabbitAdmin:CreateAsync,13,1,3
RabbitAdmin:ExistsAsync,4,1,2
RabbitAdmin:ExistsAsync,4,1,2
RabbitAdmin:MessagesAsync,20,1,2
RabbitAdmin:VirtualHosts,3,1,0
RabbitAdmin:Connections,3,1,0
RabbitAdmin:Exchanges,3,1,1
RabbitAdmin:Queues,3,1,1
RabbitAdmin:Permissions,3,1,1
RabbitAdmin:Create,3,1,1
RabbitAdmin:Create,3,1,2
RabbitAdmin:Create,3,1,3
RabbitAdmin:Create,3,1,2
RabbitAdmin:Create,3,1,3
RabbitAdmin:Create,3,1,3
RabbitAdmin:Create,3,1,3
RabbitAdmin:Create,3,1,4
RabbitAdmin:Exists,3,1,2
RabbitAdmin:Exists,3,1,2
RabbitAdmin:Delete,3,1,1
RabbitAdmin:Delete,3,1,1
RabbitAdmin:Messages,3,1,2
RabbitJsonSerializerStrategy:MapClrMemberNameToJsonFieldName,3,1,1
JsonArray:JsonArray,2,1,0
