Project,Namespace,Ca types,Ce types
Chinchilla.Sample.StockTicker,Chinchilla.Sample.StockTicker.Client,Chinchilla.Sample.StockTicker.StockTickerSample,Chinchilla.Sample.StockTicker.Messages.ConnectMessage' Chinchilla.Sample.StockTicker.Messages.PriceMessage
Chinchilla.Sample.StockTicker,Chinchilla.Sample.StockTicker.Messages,Chinchilla.Sample.StockTicker.Server.ConnectMessageConsumer' Chinchilla.Sample.StockTicker.Client.StockTickerClient' Chinchilla.Sample.StockTicker.Server.StockTickerServer,
Chinchilla.Sample.StockTicker,Chinchilla.Sample.StockTicker,,Chinchilla.Sample.StockTicker.Client.StockTickerClient' Chinchilla.Sample.StockTicker.Server.StockTickerServer
Chinchilla.Sample.StockTicker,Chinchilla.Sample.StockTicker.Server,Chinchilla.Sample.StockTicker.StockTickerSample,Chinchilla.Sample.StockTicker.Messages.ConnectMessage' Chinchilla.Sample.StockTicker.Messages.PriceMessage
