Namespace,Type,Method,LOC,CC,PC
Chinchilla.Specifications,TestConsumer,Consume,2,1,2
Chinchilla.Specifications,TestConsumer,Consume,2,1,2
Chinchilla.Specifications,MultipleInterfaceConsumer,Consume,2,1,2
Chinchilla.Specifications,MultipleInterfaceConsumer,Consume,2,1,2
Chinchilla.Specifications,TestConsumerWithConfiguration,Consume,2,1,2
Chinchilla.Specifications,TestConsumerWithConfiguration,ConfigureSubscription,2,1,1
Chinchilla.Specifications,ExplicitTestConsumerWithConfiguration,Consume,2,1,2
Chinchilla.Specifications,ExplicitTestConsumerWithConfiguration,ConfigureSubscription,2,1,1
Chinchilla.Specifications,TestSerializer,Serialize,3,1,1
Chinchilla.Specifications,TestSerializer,Deserialize,3,1,1
Chinchilla.Specifications,AlternateTestSerializer,Serialize,3,1,1
Chinchilla.Specifications,AlternateTestSerializer,Deserialize,3,1,1
Chinchilla.Specifications.Configuration,CustomPublisherFailureStrategy,OnFailure,2,1,3
Chinchilla.Specifications.Configuration,CustomRouter,Route,3,1,1
Chinchilla.Specifications.Configuration,CustomRouter,ReplyTo,3,1,0
Chinchilla.Specifications.Messages,TestRequestMessage,TestRequestMessage,3,1,0
Chinchilla.Specifications.Messages,TestResponseMessage,TestResponseMessage,3,1,0
Chinchilla.Specifications.Serializers,InterestingFact,InterestingFact,1,1,0
Chinchilla.Specifications.Serializers,InterestingFact,InterestingFact,5,1,2
