Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Chinchilla.Sample.Workflow,WorkflowSample,C:\repos\jonnii_chinchilla\src\Chinchilla.Sample.Workflow\WorkflowSample.cs,Run,The following statement contains a magic number: for (var i = 0; i < 3; ++i)              {                  Console.WriteLine("Starting listener: {0}"' i);                    var listener = new ListenerService(i);                  var listenerThread = new Thread(listener.Start);                  listenerThread.Start();              }
Magic Number,Chinchilla.Sample.Workflow.Receiver,ReceiverService,C:\repos\jonnii_chinchilla\src\Chinchilla.Sample.Workflow\Receiver\ReceiverService.cs,Start,The following statement contains a magic number: using (var publisher = bus.CreatePublisher<MoveToNextWorkflowStateMessage>())              {                  while (isRunning)                  {                      Console.WriteLine("[Receiver] Starting new move to next workflow");                      publisher.Publish(new MoveToNextWorkflowStateMessage { JobId = Guid.NewGuid().ToString() });                      Thread.Sleep(5000);                  }              }
