Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SampleDynamicClient,Program,D:\newReposJune17\object_MongOData\Samples\SampleDynamicClient\Program.cs,Main,The length of the statement  "			Console.WriteLine ("Product: ID=[{0}]' Name=[{1}]' Category=[{2}]' Quantity=[{3} {4}]' " + "ReleaseDate=[{5}]' DiscontinueDate=[{6}]' Suppier=[{7}]"' product.ID' product.Name' product.Category.Name' product.Quantity.Value' product.Quantity.Units' product.ReleaseDate' product.DiscontinueDate' product.Supplier == null ? null : product.Supplier.Name); " is 350.
