Design smell,Namespace,Class,File,Cause
Multifaceted Abstraction,Itrex.Classes.Helper,KeepEntityXmlTextWriter,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\..\..\Itrex\Itrex\Itrex\Classes\Helper\KeepEntityXmlTextWriter.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.99
Unutilized Abstraction,Itrex.Classes.Helper,KeepEntityXmlTextWriterEx,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\..\..\Itrex\Itrex\Itrex\Classes\Helper\KeepEntityXmlTextWriter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Itrex,ECreateArcDownload,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\..\..\Itrex\Itrex\Itrex\Const.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,AddAnnotationToFoFile,AddElementsToFoFile,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\AddElementsToFoFile.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: AddHiddenOrRemovedElements
Unutilized Abstraction,AddAnnotationToFoFile,AddElementsToFoFile,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\AddElementsToFoFile.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AddAnnotationToFoFile,DosCommand,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\DosCommand.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AddAnnotationToFoFile,CreateNewFoFile,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\CreateNewFoFile.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,AddAnnotationToFoFile,GetAddedOrRemoved,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\GetAddedOrRemoved.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: AddedOrRemovedDiff
Duplicate Abstraction,AddAnnotationToFoFile,Mysql,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\Mysql.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: Mysql[608' 636]' Mysql[770' 798]
Unutilized Abstraction,AddAnnotationToFoFile,RDB,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\RDB.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AddAnnotationToFoFile,SpecificUtils,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\SpecificUtils.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,AddAnnotationToFoFile,test,C:\repos\Funkest_CS\AddAnnotationToFoFile\AddAnnotationToFoFile\test.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: DoTest
