Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
KeepEntityXmlTextWriter,13,63,4,0,61,485,101,0,0,0.99,1,1
KeepEntityXmlTextWriterEx,0,1,0,0,1,17,4,0,0,0,1,0
Cs,168,2,0,168,2,217,4,0,0,0.99,1,17
Query,13,0,0,13,0,276,0,0,0,0,0,1
EDebug,0,0,0,0,0,7,0,0,0,0,0,7
ETest,0,0,0,0,0,5,0,0,0,0,0,1
ECmprElms,0,0,0,0,0,46,0,0,0,0,0,6
EAnnotSettings,0,0,0,0,0,7,0,0,0,0,0,2
ELogIn,0,0,0,0,0,5,0,0,0,0,0,1
EProjectName,0,0,0,0,0,5,0,0,0,0,0,1
CatDatatype,0,0,0,0,0,14,0,0,0,0,0,1
ECreateArcDownload,0,0,0,0,0,8,0,0,0,0,0,0
LinqExtension,0,36,0,0,35,252,54,0,0,0,1,1
Maybe,1,2,2,1,2,23,2,0,0,0,0,3
FnEx,0,34,0,0,33,294,60,0,0,0,1,4
ByteComparer,0,1,0,0,1,13,1,0,0,0,0,1
AddElementsToFoFile,0,2,0,0,1,161,4,0,0,0,8,0
Compare,0,2,0,0,2,255,2,0,0,0,9,1
DosCommand,0,1,0,0,0,28,2,0,0,0,0,0
CreateNewFoFile,0,10,0,0,9,419,51,0,0,0,14,0
Fo,36,0,0,36,0,55,0,0,0,0,0,6
FormatDiffXml,1,11,0,0,4,564,27,0,0,1,21,1
AddedOrRemovedElm,0,2,7,0,2,43,2,0,0,0,1,3
GetAddedOrRemoved,0,3,0,0,1,224,3,0,0,0,10,1
Log,3,6,2,0,5,68,7,0,0,1,0,11
Mysql,0,10,0,0,8,888,23,0,0,0,15,5
Program,0,3,0,0,0,221,10,0,0,0,22,0
DelphiParams,0,1,8,0,1,107,1,0,0,0,3,4
RDB,0,1,0,0,1,33,8,0,0,0,0,0
RDBRowToXML,0,12,0,0,8,558,12,0,0,0,7,1
SpecificUtils,0,7,0,0,7,61,11,0,0,0,3,0
test,0,3,0,0,1,133,3,0,0,0,6,1
BookDataEx,1,4,19,0,4,141,8,0,0,1,2,7
BookInfo,0,0,5,0,0,24,0,0,0,0,0,0
FoFile,0,1,5,0,1,42,1,0,0,0,2,3
DiffType,0,0,0,0,0,9,0,0,0,0,0,3
DiffStatus,0,0,0,0,0,8,0,0,0,0,0,6
DiffItem,0,0,0,0,0,10,0,0,0,0,0,10
Difference,0,2,11,0,2,74,3,0,0,0,3,4
DiffMS,0,1,4,0,1,27,1,0,0,0,2,3
DiffLO,0,2,6,0,2,41,2,0,0,0,3,3
HiddenBy,0,0,0,0,0,6,0,0,0,0,0,2
HiddenInfo,0,0,2,0,0,11,0,0,0,0,0,1
HiddenElm,0,0,0,0,0,8,0,0,0,0,0,1
HiddenObj,0,0,2,0,0,14,0,0,0,0,0,1
Id,0,1,2,0,1,31,14,0,0,0,2,3
IdPropName,0,0,0,0,0,11,0,0,0,0,0,2
TocType0,0,0,4,0,0,22,0,0,0,0,0,1
Languages,1,2,0,0,2,15,2,0,0,1,0,4
