Method,LOC,CC,PC
DefaultSheet:DefaultSheet,3,1,1
ExcelException:ExcelException,2,1,0
ExcelException:ExcelException,2,1,1
ExcelException:ExcelException,2,1,2
ExcelException:ExcelException,2,1,2
ExcelManager:ExcelManager,11,1,0
ExcelManager:Create,11,2,1
ExcelManager:Open,10,2,1
ExcelManager:Close,8,2,0
ExcelManager:Save,5,2,0
ExcelManager:SaveAs,11,3,1
ExcelManager:ActivateSheet,17,6,1
ExcelManager:RenameSheet,18,5,2
ExcelManager:RenameCurrentSheet,10,3,1
ExcelManager:GetValue,16,3,2
ExcelManager:GetNumericValue,3,1,1
ExcelManager:GetFormattedValue,3,1,1
ExcelManager:IsWasteCellInMergeArea,8,1,1
ExcelManager:GetRangeValues,24,8,3
ExcelManager:GetRangeFormattedValues,3,1,2
ExcelManager:GetRangeNumericValues,3,1,2
ExcelManager:SetValue,12,4,2
ExcelManager:SetRangeValue,14,5,3
ExcelManager:SetRangeValues,25,8,3
ExcelManager:Dispose,4,1,0
ExcelManager:Dispose,12,4,1
ExcelMapper:Read,31,9,2
ExcelMapper:Write,9,4,2
ExcelMapper:Write,9,4,3
ExcelMapper:Write,33,7,2
ExcelMapper:HandleCommonClassAttributes,11,3,2
ExcelMapper:HandleCommonPropertiesAttributes,12,3,4
FromCell:FromCell,3,1,1
FromCell:FromCell,4,1,2
FromRange:FromRange,4,1,2
FromRange:FromRange,5,1,3
ToCell:ToCell,3,1,1
ToRange:ToRange,4,1,2
UseSheet:UseSheet,2,1,0
UseSheet:UseSheet,3,1,1
