Method,LOC,CC,PC
KeepEntityXmlTextWriter:KeepEntityXmlTextWriter,94,20,14
KeepEntityXmlTextWriter:Close,3,1,0
KeepEntityXmlTextWriter:Create,3,1,1
KeepEntityXmlTextWriter:Create,3,1,1
KeepEntityXmlTextWriter:Create,3,1,1
KeepEntityXmlTextWriter:Create,3,1,1
KeepEntityXmlTextWriter:Create,3,1,1
KeepEntityXmlTextWriter:Create,3,1,2
KeepEntityXmlTextWriter:Create,3,1,2
KeepEntityXmlTextWriter:Create,3,1,2
KeepEntityXmlTextWriter:Create,3,1,2
KeepEntityXmlTextWriter:Create,3,1,2
KeepEntityXmlTextWriter:Flush,3,1,0
KeepEntityXmlTextWriter:LookupPrefix,3,1,1
KeepEntityXmlTextWriter:WriteAttributes,3,1,2
KeepEntityXmlTextWriter:WriteAttributeString,3,1,2
KeepEntityXmlTextWriter:WriteAttributeString,3,1,3
KeepEntityXmlTextWriter:WriteAttributeString,3,1,4
KeepEntityXmlTextWriter:WriteBase64,3,1,3
KeepEntityXmlTextWriter:WriteBinHex,3,1,3
KeepEntityXmlTextWriter:WriteCData,3,1,1
KeepEntityXmlTextWriter:WriteCharEntity,3,1,1
KeepEntityXmlTextWriter:WriteChars,3,1,3
KeepEntityXmlTextWriter:WriteComment,3,1,1
KeepEntityXmlTextWriter:WriteDocType,3,1,4
KeepEntityXmlTextWriter:WriteElementString,3,1,2
KeepEntityXmlTextWriter:WriteElementString,3,1,3
KeepEntityXmlTextWriter:WriteElementString,3,1,4
KeepEntityXmlTextWriter:WriteEndAttribute,3,1,0
KeepEntityXmlTextWriter:WriteEndDocument,3,1,0
KeepEntityXmlTextWriter:WriteEndElement,32,7,0
KeepEntityXmlTextWriter:WriteEntityRef,3,1,1
KeepEntityXmlTextWriter:WriteFullEndElement,3,1,0
KeepEntityXmlTextWriter:WriteName,3,1,1
KeepEntityXmlTextWriter:WriteNmToken,3,1,1
KeepEntityXmlTextWriter:WriteNode,3,1,2
KeepEntityXmlTextWriter:WriteNode,3,1,2
KeepEntityXmlTextWriter:WriteProcessingInstruction,3,1,2
KeepEntityXmlTextWriter:WriteQualifiedName,3,1,2
KeepEntityXmlTextWriter:WriteRaw,4,1,1
KeepEntityXmlTextWriter:WriteRaw,3,1,3
KeepEntityXmlTextWriter:WriteStartAttribute,3,1,1
KeepEntityXmlTextWriter:WriteStartAttribute,3,1,2
KeepEntityXmlTextWriter:WriteStartAttribute,3,1,3
KeepEntityXmlTextWriter:WriteStartDocument,4,1,0
KeepEntityXmlTextWriter:WriteStringWithReplace,24,7,1
KeepEntityXmlTextWriter:WriteRawWithReplace,24,7,1
KeepEntityXmlTextWriter:WriteStartDocument,3,1,1
