Method,LOC,CC,PC
ServiceManager:ServiceManager,6,2,0
ServiceManager:Open,7,2,1
ServiceManager:Dispose,5,2,0
Service:Service,3,1,1
Service:ChangeConfig,21,3,2
Service:Dispose,5,2,0
Advapi32:ChangeServiceConfig2,1,1,3
Advapi32:ChangeServiceConfig2,1,1,3
Advapi32:OpenSCManager,1,1,3
Advapi32:OpenService,1,1,3
Advapi32:CloseServiceHandle,1,1,1
Advapi32:SetServiceStatus,1,1,2
SC_ACTION:SC_ACTION,4,1,2
Download:Download,4,1,1
Download:Perform,10,2,0
Download:CopyStream,11,3,2
Kernel32:SetStdHandle,1,1,2
Kernel32:CreateProcess,1,1,10
EventLogger:LogEvent,1,1,1
EventLogger:LogEvent,1,1,2
LogHandler:log,1,1,2
LogHandler:CopyStream,12,3,2
LogHandler:CopyFile,9,2,2
AbstractFileLogAppender:AbstractFileLogAppender,3,1,2
SimpleLogAppender:SimpleLogAppender,5,1,3
SimpleLogAppender:log,8,1,2
DefaultLogAppender:DefaultLogAppender,2,1,2
ResetLogAppender:ResetLogAppender,2,1,2
IgnoreLogAppender:log,8,1,2
TimeBasedRollingLogAppender:TimeBasedRollingLogAppender,4,1,4
TimeBasedRollingLogAppender:log,8,1,2
TimeBasedRollingLogAppender:CopyStreamWithDateRotation,42,7,2
SizeBasedRollingLogAppender:SizeBasedRollingLogAppender,4,1,4
SizeBasedRollingLogAppender:SizeBasedRollingLogAppender,2,1,2
SizeBasedRollingLogAppender:log,8,1,2
SizeBasedRollingLogAppender:CopyStreamWithRotation,52,11,2
RollingLogAppender:RollingLogAppender,2,1,2
RollingLogAppender:log,5,1,2
WrapperService:WrapperService,9,1,0
WrapperService:HandleFileCopies,23,5,0
WrapperService:CopyFile,9,2,2
WrapperService:StartThread,10,1,1
WrapperService:HandleLogfiles,9,2,0
WrapperService:LogEvent,7,2,1
WrapperService:LogEvent,7,2,2
WrapperService:WriteEvent,3,1,1
WrapperService:WriteEvent,3,1,2
WrapperService:WriteEvent,7,1,1
WrapperService:OnStart,33,5,1
WrapperService:OnShutdown,10,2,0
WrapperService:OnStop,9,2,0
WrapperService:StopIt,33,5,0
WrapperService:StopProcessAndChildren,21,4,1
WrapperService:WaitForProcessToExit,14,3,1
WrapperService:SignalShutdownPending,8,1,0
WrapperService:SignalShutdownComplete,7,1,0
WrapperService:StartProcess,48,4,3
WrapperService:Main,14,3,1
WrapperService:ThrowNoSuchService,3,1,0
WrapperService:Run,123,27,1
WrapperService:ReadPassword,18,4,0
PeriodicRollingCalendar:PeriodicRollingCalendar,5,1,2
PeriodicRollingCalendar:init,4,1,0
PeriodicRollingCalendar:determinePeriodicityType,14,3,0
PeriodicRollingCalendar:nextTriggeringTime,27,17,2
ServiceDescriptor:ServiceDescriptor,21,4,0
ServiceDescriptor:ServiceDescriptor,3,1,1
ServiceDescriptor:FromXML,5,1,1
ServiceDescriptor:SingleElement,3,1,1
ServiceDescriptor:SingleElement,6,2,2
ServiceDescriptor:SingleIntElement,9,2,3
ServiceDescriptor:SingleTimeSpanElement,9,2,3
ServiceDescriptor:ParseTimeSpan,9,3,1
ServiceDescriptor:AppendTags,24,5,1
ServiceDescriptor:GetServiceAccountPart,10,3,1
ServiceDescriptor:HasServiceAccount,3,1,0
SigIntHelper:AttachConsole,1,1,1
SigIntHelper:FreeConsole,1,1,0
SigIntHelper:SetConsoleCtrlHandler,1,1,2
SigIntHelper:GenerateConsoleCtrlEvent,1,1,2
SigIntHelper:SendSIGINTToProcess,12,2,2
IProxyInvocationHandler:Invoke,1,1,3
MetaDataFactory:MetaDataFactory,2,1,0
MetaDataFactory:Add,9,2,1
MetaDataFactory:GetMethod,7,1,2
MetaDataFactory:GetProperty,7,1,2
ProxyFactory:ProxyFactory,10,1,0
ProxyFactory:ProxyFactory,2,1,0
ProxyFactory:GetInstance,6,2,0
ProxyFactory:CreateInstance,7,1,0
ProxyFactory:Create,21,3,3
ProxyFactory:Create,3,1,2
ProxyFactory:CreateType,52,3,3
ProxyFactory:GenerateMethod,88,10,3
WmiException:WmiException,3,1,2
WmiException:WmiException,2,1,1
WmiClassName:WmiClassName,3,1,1
IWmiObject:Commit,1,1,0
WmiRoot:WmiRoot,2,1,0
WmiRoot:WmiRoot,13,2,1
WmiRoot:capitalize,3,1,1
WmiRoot:GetCollection,7,1,0
Win32Services:Create,1,1,10
Win32Services:Create,1,1,8
Win32Services:Select,1,1,1
Win32Service:Delete,1,1,0
Win32Service:StartService,1,1,0
Win32Service:StopService,1,1,0
