Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Utils,Utils,C:\repos\Funkest_CS\ShowArchives\ShowArchives\Utils.cs,IsContainsAttrVal,The method has 5 parameters.
Long Parameter List,ShowArchives,MainWindow,C:\repos\Funkest_CS\ShowArchives\ShowArchives\MainWindow.xaml.cs,MainWindow,The method has 7 parameters.
Long Statement,Utils,Utils,C:\repos\Funkest_CS\ShowArchives\ShowArchives\Utils.cs,IsContainsAttrVal,The length of the statement  "	return elm.Attribute (attr) != null && val.Select (x => elm.Attribute (attr).Value.Contains (x)).Where (x => x).Count () > 0; " is 125.
Long Statement,ShowArchives,MainWindow,C:\repos\Funkest_CS\ShowArchives\ShowArchives\MainWindow.xaml.cs,DoFilter,The length of the statement  "	dataGrid.ItemsSource = this.data.Where (x => DateTime.Parse (x.RegisterDate) >= date).Where (x => categoryId == "" ? true : x.CategoryId == categoryId).ToList (); " is 162.
Magic Number,ShowArchives,MainWindow,C:\repos\Funkest_CS\ShowArchives\ShowArchives\MainWindow.xaml.cs,DoFilter,The following statement contains a magic number: this.dataGrid.Columns [7].Visibility = System.Windows.Visibility.Hidden;  
Magic Number,ShowArchives,MainWindow,C:\repos\Funkest_CS\ShowArchives\ShowArchives\MainWindow.xaml.cs,dataGrid_Loaded,The following statement contains a magic number: this.dataGrid.ColumnFromDisplayIndex (6).Visibility = Visibility.Collapsed;  
