Method,LOC,CC,PC
Program:Main,113,1,13
Program:GetReturnTable,15,1,1
Program:GetReturnTableWithReader,18,4,1
Program:SetReader,17,7,1
Log:Log,6,1,0
Log:AddLap,5,1,2
Log:AddSplit,5,1,2
Log:AddMsgOnly,3,1,2
Log:Save,15,2,0
Log:GetIndent,3,1,1
LinqExtension:DividePer,8,5,2
LinqExtension:DivideInto,10,7,2
LinqExtension:DivideIntoList,3,1,3
LinqExtension:Take,4,3,2
LinqExtension:TakeUntil,3,1,3
LinqExtension:ToIEnumerable,3,1,1
LinqExtension:TupleToEnum,3,1,1
LinqExtension:JoinStringWith,3,1,4
LinqExtension:JoinCharsToString,3,1,1
LinqExtension:AssertElm,4,1,3
LinqExtension:AssertIsSingle,6,1,3
LinqExtension:AssertIsSingleList,6,1,3
LinqExtension:GetFirstWithRemoving,5,1,2
LinqExtension:GetFirstDefWithRemoving,6,2,2
LinqExtension:DoWhereWithRemoving,6,2,2
LinqExtension:AggregateForIEnmrblOfIEnmrblSource,5,1,2
LinqExtension:UnionEnumsAsAnEnum,5,1,3
LinqExtension:UnionEnumsAsAnEnum,3,1,1
LinqExtension:WaitAllAndReturnValues,4,1,2
LinqExtension:SelectNewSingle,3,1,2
LinqExtension:DoActionSingle,3,1,2
LinqExtension:EnumDebug,4,1,2
LinqExtension:EnumDebugElm,4,1,3
