Method,LOC,CC,PC
GenerateFile:Main,15,2,1
Program:_Main,11,1,1
MatchCollectionExtensions:Any,3,1,1
MatchCollectionExtensions:Any,3,1,2
MatchCollectionExtensions:All,3,1,2
MatchCollectionExtensions:Count,3,1,1
MatchCollectionExtensions:Count,3,1,2
MatchCollectionExtensions:Contains,3,1,2
MatchCollectionExtensions:Contains,3,1,3
MatchCollectionExtensions:Aggregate,3,1,2
MatchCollectionExtensions:Aggregate,3,1,3
MatchCollectionExtensions:Aggregate,3,1,4
MatchCollectionExtensions:Distinct,3,1,1
MatchCollectionExtensions:Distinct,3,1,2
MatchCollectionExtensions:Union,3,1,2
MatchCollectionExtensions:Union,3,1,3
MatchCollectionExtensions:Intersect,3,1,2
MatchCollectionExtensions:Intersect,3,1,3
MatchCollectionExtensions:Except,3,1,2
MatchCollectionExtensions:Except,3,1,3
MatchCollectionExtensions:Reverse,3,1,1
MatchCollectionExtensions:SequenceEqual,3,1,2
MatchCollectionExtensions:SequenceEqual,3,1,3
MatchCollectionExtensions:AsEnumerable,3,1,1
MatchCollectionExtensions:ToArray,3,1,1
MatchCollectionExtensions:ToList,3,1,1
MatchCollectionExtensions:ToDictionary,3,1,2
MatchCollectionExtensions:ToDictionary,3,1,3
MatchCollectionExtensions:ToDictionary,3,1,3
MatchCollectionExtensions:ToDictionary,3,1,4
MatchCollectionExtensions:ToLookup,3,1,2
MatchCollectionExtensions:ToLookup,3,1,3
MatchCollectionExtensions:ToLookup,3,1,3
MatchCollectionExtensions:ToLookup,3,1,4
MatchCollectionExtensions:DefaultIfEmpty,3,1,1
MatchCollectionExtensions:DefaultIfEmpty,3,1,2
MatchCollectionExtensions:First,3,1,1
MatchCollectionExtensions:First,3,1,2
MatchCollectionExtensions:FirstOrDefault,3,1,1
MatchCollectionExtensions:FirstOrDefault,3,1,2
MatchCollectionExtensions:Last,3,1,1
MatchCollectionExtensions:Last,3,1,2
MatchCollectionExtensions:LastOrDefault,3,1,1
MatchCollectionExtensions:LastOrDefault,3,1,2
MatchCollectionExtensions:Single,3,1,1
MatchCollectionExtensions:Single,3,1,2
MatchCollectionExtensions:SingleOrDefault,3,1,1
MatchCollectionExtensions:SingleOrDefault,3,1,2
MatchCollectionExtensions:ElementAt,3,1,2
MatchCollectionExtensions:ElementAtOrDefault,3,1,2
MatchCollectionExtensions:Where,3,1,2
MatchCollectionExtensions:Where,3,1,2
MatchCollectionExtensions:Select,3,1,2
MatchCollectionExtensions:Select,3,1,2
MatchCollectionExtensions:SelectMany,3,1,2
MatchCollectionExtensions:SelectMany,3,1,2
MatchCollectionExtensions:SelectMany,3,1,3
MatchCollectionExtensions:SelectMany,3,1,3
MatchCollectionExtensions:Take,3,1,2
MatchCollectionExtensions:TakeWhile,3,1,2
MatchCollectionExtensions:TakeWhile,3,1,2
MatchCollectionExtensions:Skip,3,1,2
MatchCollectionExtensions:SkipWhile,3,1,2
MatchCollectionExtensions:SkipWhile,3,1,2
MatchCollectionExtensions:OrderBy,3,1,2
MatchCollectionExtensions:OrderBy,3,1,3
MatchCollectionExtensions:OrderByDescending,3,1,2
MatchCollectionExtensions:OrderByDescending,3,1,3
MatchCollectionExtensions:GroupBy,3,1,2
MatchCollectionExtensions:GroupBy,3,1,3
MatchCollectionExtensions:GroupBy,3,1,3
MatchCollectionExtensions:GroupBy,3,1,4
MatchCollectionExtensions:GroupBy,3,1,3
MatchCollectionExtensions:GroupBy,3,1,4
MatchCollectionExtensions:GroupBy,3,1,4
MatchCollectionExtensions:GroupBy,3,1,5
MatchCollectionExtensions:Concat,3,1,2
GroupCollectionExtensions:Any,3,1,1
GroupCollectionExtensions:Any,3,1,2
GroupCollectionExtensions:All,3,1,2
GroupCollectionExtensions:Count,3,1,1
GroupCollectionExtensions:Count,3,1,2
GroupCollectionExtensions:Contains,3,1,2
GroupCollectionExtensions:Contains,3,1,3
GroupCollectionExtensions:Aggregate,3,1,2
GroupCollectionExtensions:Aggregate,3,1,3
GroupCollectionExtensions:Aggregate,3,1,4
GroupCollectionExtensions:Distinct,3,1,1
GroupCollectionExtensions:Distinct,3,1,2
GroupCollectionExtensions:Union,3,1,2
GroupCollectionExtensions:Union,3,1,3
GroupCollectionExtensions:Intersect,3,1,2
GroupCollectionExtensions:Intersect,3,1,3
GroupCollectionExtensions:Except,3,1,2
GroupCollectionExtensions:Except,3,1,3
GroupCollectionExtensions:Reverse,3,1,1
GroupCollectionExtensions:SequenceEqual,3,1,2
GroupCollectionExtensions:SequenceEqual,3,1,3
GroupCollectionExtensions:AsEnumerable,3,1,1
GroupCollectionExtensions:ToArray,3,1,1
GroupCollectionExtensions:ToList,3,1,1
GroupCollectionExtensions:ToDictionary,3,1,2
GroupCollectionExtensions:ToDictionary,3,1,3
GroupCollectionExtensions:ToDictionary,3,1,3
GroupCollectionExtensions:ToDictionary,3,1,4
