Namespace,Type,Method,LOC,CC,PC
Ether.WeightedSelector.Algorithm,BinarySearchOptimizer,GetCumulativeWeights,14,2,1
Ether.WeightedSelector.Algorithm,MultiSelector<T>,MultiSelector,2,1,1
Ether.WeightedSelector.Algorithm,MultiSelector<T>,Select,21,1,1
Ether.WeightedSelector.Algorithm,MultiSelector<T>,Validate,9,4,1
Ether.WeightedSelector.Algorithm,SelectorBase<T>,SelectorBase,4,1,1
Ether.WeightedSelector.Algorithm,SelectorBase<T>,GetSeed,4,1,1
Ether.WeightedSelector.Algorithm,SelectorBase<T>,ExecuteSelect,7,2,1
Ether.WeightedSelector.Algorithm,SelectorBase<T>,ExecuteSelectWithLinearSearch,10,2,1
Ether.WeightedSelector.Algorithm,SelectorBase<T>,LinearSearch,11,3,2
Ether.WeightedSelector.Algorithm,SelectorBase<T>,BinarySearch,8,2,2
Ether.WeightedSelector.Algorithm,SingleSelector<T>,SingleSelector,2,1,1
Ether.WeightedSelector.Algorithm,SingleSelector<T>,Select,6,2,0
Ether.WeightedSelector.Extensions,ExtensionMethods,AverageWeight,3,1,1
Ether.WeightedSelector.Extensions,ExtensionMethods,Count,3,1,1
Ether.WeightedSelector.Extensions,ExtensionMethods,MaxWeight,3,1,1
Ether.WeightedSelector.Extensions,ExtensionMethods,MinWeight,3,1,1
Ether.WeightedSelector.Extensions,ExtensionMethods,TotalWeight,3,1,1
Ether.WeightedSelector.Extensions,ExtensionMethods,ListByWeightDescending,6,1,1
Ether.WeightedSelector.Extensions,ExtensionMethods,ListByWeightAscending,6,1,1
Ether.WeightedSelector,SelectorOptions,SelectorOptions,4,1,0
Ether.WeightedSelector,WeightedItem<T>,WeightedItem,5,1,2
Ether.WeightedSelector,WeightedSelector<T>,WeightedSelector,6,2,1
Ether.WeightedSelector,WeightedSelector<T>,Add,11,3,1
Ether.WeightedSelector,WeightedSelector<T>,Add,6,2,1
Ether.WeightedSelector,WeightedSelector<T>,Add,3,1,2
Ether.WeightedSelector,WeightedSelector<T>,Remove,4,1,1
Ether.WeightedSelector,WeightedSelector<T>,Select,5,1,0
Ether.WeightedSelector,WeightedSelector<T>,SelectMultiple,5,1,1
Ether.WeightedSelector,WeightedSelector<T>,CalculateCumulativeWeights,6,2,0
