Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,PushbulletSharp,PushbulletSharp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PushbulletSharp' PushbulletSharp.Models.Requests,PushbulletSharp.PushbulletSharpExtensions' PushbulletSharp.PushbulletClient' PushbulletSharp.Models.Requests.OAuthTokenRequest,PushbulletSharp.PushbulletSharpExtensions' PushbulletSharp.PushbulletClient' PushbulletSharp.Models.Requests.OAuthTokenRequest
Cyclic Dependency,PushbulletSharp,PushbulletSharp.Models.Requests.Ephemerals,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PushbulletSharp.Models.Requests.Ephemerals' PushbulletSharp.Models,PushbulletSharp.Models.Requests.Ephemerals.EncryptedEphemeralMessage' PushbulletSharp.Models.IEphemeral,PushbulletSharp.Models.Requests.Ephemerals.EncryptedEphemeralMessage' PushbulletSharp.Models.IEphemeral
Cyclic Dependency,PushbulletSharp,PushbulletSharp.Models.Requests.Ephemerals,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PushbulletSharp.Models.Requests.Ephemerals' PushbulletSharp.Models' PushbulletSharp.Models.Responses.Ephemerals' PushbulletSharp.Models,PushbulletSharp.Models.Requests.Ephemerals.EncryptedEphemeralMessage' PushbulletSharp.Models.IEphemeral' PushbulletSharp.Models.Responses.Ephemerals.DismissalEphemeral,PushbulletSharp.Models.Requests.Ephemerals.EncryptedEphemeralMessage' PushbulletSharp.Models.IEphemeral' PushbulletSharp.Models.Responses.Ephemerals.DismissalEphemeral
Cyclic Dependency,PushbulletSharp,PushbulletSharp.Models.Responses.Ephemerals,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PushbulletSharp.Models.Responses.Ephemerals' PushbulletSharp.Models,PushbulletSharp.Models.Responses.Ephemerals.DismissalEphemeral' PushbulletSharp.Models.IEphemeral,PushbulletSharp.Models.Responses.Ephemerals.DismissalEphemeral' PushbulletSharp.Models.IEphemeral
Cyclic Dependency,PushbulletSharp,PushbulletSharp.Models.Responses.WebSocket,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PushbulletSharp.Models.Responses.WebSocket' PushbulletSharp.Models,PushbulletSharp.Models.Responses.WebSocket.WebSocketPushResponse' PushbulletSharp.Models.IEphemeral,PushbulletSharp.Models.Responses.WebSocket.WebSocketPushResponse' PushbulletSharp.Models.IEphemeral
Cyclic Dependency,PushbulletSharp,PushbulletSharp.Models.Responses.WebSocket,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PushbulletSharp.Models.Responses.WebSocket' PushbulletSharp.Models' PushbulletSharp.Models.Requests.Ephemerals' PushbulletSharp.Models,PushbulletSharp.Models.Responses.WebSocket.WebSocketPushResponse' PushbulletSharp.Models.IEphemeral' PushbulletSharp.Models.Requests.Ephemerals.EncryptedEphemeralMessage,PushbulletSharp.Models.Responses.WebSocket.WebSocketPushResponse' PushbulletSharp.Models.IEphemeral' PushbulletSharp.Models.Requests.Ephemerals.EncryptedEphemeralMessage
Unstable Dependency,PushbulletSharp,PushbulletSharp.Models.Requests,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PushbulletSharp,PushbulletSharp.Models.Requests.PushbulletConstants' PushbulletSharp.Models.Requests.Defaults' PushbulletSharp.Models.Requests.OAuth' PushbulletSharp.Models.Requests.TypeConstants,PushbulletSharp.Models.Requests.PushbulletConstants' PushbulletSharp.Models.Requests.Defaults' PushbulletSharp.Models.Requests.OAuth' PushbulletSharp.Models.Requests.TypeConstants
Unstable Dependency,PushbulletSharp,PushbulletSharp.Models.Requests.Ephemerals,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PushbulletSharp.Models,PushbulletSharp.Models.Requests.Ephemerals.IEphemeral,PushbulletSharp.Models.Requests.Ephemerals.IEphemeral
Unstable Dependency,PushbulletSharp,PushbulletSharp.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PushbulletSharp.Models.Responses.Ephemerals,PushbulletSharp.Models.DismissalEphemeral' PushbulletSharp.Models.NotificationEphemeral' PushbulletSharp.Models.SMSEphemeral' PushbulletSharp.Models.UniversalCopyPasteEphemeral,PushbulletSharp.Models.DismissalEphemeral' PushbulletSharp.Models.NotificationEphemeral' PushbulletSharp.Models.SMSEphemeral' PushbulletSharp.Models.UniversalCopyPasteEphemeral
Unstable Dependency,PushbulletSharp,PushbulletSharp.Models.Responses.WebSocket,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PushbulletSharp.Models,PushbulletSharp.Models.Responses.WebSocket.IEphemeral,PushbulletSharp.Models.Responses.WebSocket.IEphemeral
