Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Rootobject,0,0,6,0,0,27,0,0,0,0,0,0
Area,0,0,5,0,0,23,0,0,0,0,0,0
Menu,0,0,5,0,0,23,0,0,0,0,0,0
Category,0,0,5,0,0,23,0,0,0,0,0,0
Menuitem,0,0,3,0,0,15,0,0,0,0,0,0
Product,0,0,15,0,0,63,0,0,0,0,0,0
Optionalaccessory,0,0,5,0,0,23,0,0,0,0,0,0
Requiredaccessory,0,0,5,0,0,23,0,0,0,0,0,0
Mealpart,0,0,6,0,0,27,0,0,0,0,0,0
Optionalaccessory1,0,0,5,0,0,23,0,0,0,0,0,0
Requiredaccessory1,0,0,5,0,0,23,0,0,0,0,0,0
Tag,0,0,1,0,0,7,0,0,0,0,0,0
Address,0,0,6,0,0,27,0,0,0,0,0,0
Bank,0,0,9,0,0,39,0,0,0,0,0,0
Contact,0,0,6,0,0,27,0,0,0,0,0,0
Days,0,0,0,0,0,11,0,0,0,0,0,0
FoodType,0,0,3,0,0,15,0,0,0,0,0,1
Menu,0,0,5,0,0,23,0,0,0,0,0,0
Accessory,0,0,4,0,0,19,0,0,0,0,0,0
DeliveryArea,0,0,6,0,0,27,0,0,0,0,0,0
Product,0,0,12,0,0,51,0,0,0,0,0,0
MenuType,0,0,0,0,0,5,0,0,0,0,0,0
ProductType,0,0,0,0,0,8,0,0,0,0,0,0
Category,0,0,5,0,0,23,0,0,0,0,0,0
Tag,0,0,2,0,0,11,0,0,0,0,0,0
PostCode,0,0,5,0,0,26,0,0,0,0,0,0
Region,0,0,2,0,0,12,0,0,0,0,0,0
Restaurant,0,0,35,0,0,143,0,0,0,0,0,0
RestaurantEntity,0,0,13,0,0,55,0,0,0,0,0,1
Initial,0,2,0,0,2,120,2,0,0,0,0,0
AddedMenu,0,2,0,0,2,91,2,0,0,0,0,0
AddedMenu1,0,2,0,0,2,33,2,0,0,0,0,0
AddedTags,0,2,0,0,2,78,2,0,0,0,0,0
RemovedSynonym,0,2,0,0,2,80,2,0,0,0,0,0
Configuration,0,2,0,0,1,21,2,0,0,0,1,0
Model1,0,2,1,0,1,53,2,0,0,0,1,0
PostCodeModel,0,2,2,0,1,24,2,0,0,0,2,0
Program,0,4,0,0,0,1029,17,0,0,0,1,0
region,0,0,4,0,0,23,0,0,0,0,0,1
Resturante,0,0,186,0,0,800,0,0,0,0,0,1
Zipcode,0,0,14,0,0,66,0,0,0,0,0,1
