Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SearchEntity,0,0,6,0,0,27,0,0,0,0,0,1
RestaurantEntity,0,0,40,0,0,166,0,0,0,0,0,3
PostCodeEntity,2,0,3,0,0,27,0,0,0,0,0,1
StringExtensions,0,2,0,0,2,13,2,0,0,0,0,0
PostCodeRepository,0,2,0,0,2,16,3,0,1,0,1,0
RepositoryBase,1,1,0,0,0,11,1,3,0,0,0,0
SearchRepository,0,3,0,0,3,29,4,0,1,0,2,1
RestaurantRepository,0,5,0,0,5,31,6,0,1,0,1,1
AzureUserEmailIndex,0,2,1,0,2,16,2,0,0,0,0,1
AzureClaim,0,2,3,0,2,26,2,0,0,0,0,2
AzureLogin,0,2,3,0,2,26,2,0,0,0,1,2
AzureStore,1,27,9,0,26,371,68,0,0,1,8,0
AzureUser,4,2,29,0,2,170,2,0,1,1,3,0
AzureUserIdIndex,0,2,1,0,2,16,2,0,0,0,0,1
AzureUserLoginProviderKeyIndex,0,4,1,0,4,25,4,0,0,0,0,1
Constants,1,0,0,1,0,4,0,0,0,0,0,1
AzureRole,0,2,3,0,2,26,2,0,0,0,0,2
DuplicateEmailException,0,0,0,0,0,3,0,0,0,0,0,1
DuplicateUsernameException,0,0,0,0,0,3,0,0,0,0,0,1
IUserData,0,0,17,0,0,71,0,1,0,0,0,0
