Method,LOC,CC,PC
StringExtensions:Base64Encode,4,1,1
StringExtensions:Base64Decode,4,1,1
PostCodeRepository:PostCodeRepository,2,1,0
PostCodeRepository:Insert,9,2,1
RepositoryBase:RepositoryBase,6,1,1
SearchRepository:SearchRepository,2,1,0
SearchRepository:InsertRestaurant,17,2,2
SearchRepository:Search,4,1,1
RestaurantRepository:RestaurantRepository,2,1,0
RestaurantRepository:Insert,9,2,1
RestaurantRepository:GetAll,4,1,0
RestaurantRepository:Get,4,1,0
RestaurantRepository:GetByPostCode,4,1,1
AzureUserEmailIndex:AzureUserEmailIndex,2,1,0
AzureUserEmailIndex:AzureUserEmailIndex,5,1,2
AzureClaim:AzureClaim,4,1,0
AzureClaim:AzureClaim,5,1,3
AzureLogin:AzureLogin,4,1,0
AzureLogin:AzureLogin,5,1,2
AzureStore:AzureStore,23,1,1
AzureStore:Dispose,2,1,0
AzureStore:GetClaimsAsync,13,3,2
AzureStore:AddClaimAsync,9,3,2
AzureStore:RemoveClaimAsync,9,3,2
AzureStore:UpdateAsync,6,2,1
AzureStore:CreateAsync,60,9,1
AzureStore:FindByIdAsync,34,2,4
AzureStore:FindByNameAsync,6,2,1
AzureStore:AddLoginAsync,8,3,2
AzureStore:RemoveLoginAsync,12,4,2
AzureStore:GetLoginsAsync,14,3,1
AzureStore:Find,6,1,1
AzureStore:FindAsync,9,3,1
AzureStore:AddToRoleAsync,9,3,2
AzureStore:RemoveFromRoleAsync,9,3,2
AzureStore:GetRolesAsync,13,3,2
AzureStore:IsInRoleAsync,3,1,2
AzureStore:DeleteAsync,6,2,1
AzureStore:GetPasswordHashAsync,5,2,1
AzureStore:HasPasswordAsync,5,2,1
AzureStore:SetPasswordHashAsync,9,2,2
AzureStore:SetEmailAsync,8,3,2
AzureStore:GetEmailAsync,5,2,1
AzureStore:GetEmailConfirmedAsync,5,2,1
AzureStore:SetEmailConfirmedAsync,6,2,2
AzureStore:FindByEmailAsync,10,1,1
AzureUser:AzureUser,3,1,0
AzureUser:AzureUser,3,1,1
AzureUserIdIndex:AzureUserIdIndex,2,1,0
AzureUserIdIndex:AzureUserIdIndex,5,1,2
AzureUserLoginProviderKeyIndex:AzureUserLoginProviderKeyIndex,5,1,3
AzureUserLoginProviderKeyIndex:AzureUserLoginProviderKeyIndex,2,1,0
AzureUserLoginProviderKeyIndex:GetLoginProvider,3,1,0
AzureUserLoginProviderKeyIndex:GetLoginProviderKey,3,1,0
AzureRole:AzureRole,4,1,0
AzureRole:AzureRole,5,1,2
