Method,LOC,CC,PC
Initial:Up,81,1,28
Initial:Down,34,1,0
AddedMenu:Up,51,1,27
AddedMenu:Down,35,1,0
AddedMenu1:Up,14,1,6
AddedMenu1:Down,14,1,1
AddedTags:Up,30,1,11
AddedTags:Down,43,1,2
RemovedSynonym:Up,36,1,10
RemovedSynonym:Down,39,1,6
Configuration:Configuration,3,1,0
Configuration:Seed,13,1,1
Model1:Model1,2,1,0
Model1:OnModelCreating,42,1,41
PostCodeModel:PostCodeModel,2,1,0
PostCodeModel:OnModelCreating,9,1,8
Program:Main,251,11,1
Program:GetFoodTypes,381,2,0
Program:GetFoodTypes,3,1,2
Program:GetCousine,387,3,2
