Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DocumentDBRepository,9,3,5,0,1,85,5,0,0,0,0,1
Program,2,1,0,0,0,34,1,0,0,0,1,0
