Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
TraceEventTypeFilter,1,3,1,0,3,21,3,0,0,0.33,2,1
AnnotationInfoNode,2,4,2,0,4,62,11,0,1,1,0,1
AuthorInfoNode,7,4,7,0,4,121,17,0,1,1,0,10
CustomInfoNode,2,3,3,0,3,61,10,0,1,0.33,0,1
DateTimeNode,3,3,2,0,3,78,13,0,1,0.67,0,2
FictionBook,15,7,11,0,2,387,70,0,0,0.82,12,18
DocumentInfoNode,9,5,9,0,5,185,27,0,1,0.98,2,1
DocumentNode,1,15,0,0,5,170,43,9,0,0,0,0
GenreInfoNode,2,9,2,0,9,94,20,0,1,0.56,0,4
PublishInfoNode,6,4,6,0,4,126,18,0,1,0.75,1,1
SequenceInfoNode,3,4,3,0,4,95,18,0,1,0.67,0,4
TitleInfoNode,11,4,11,0,4,191,24,0,1,0.95,5,1
Set,2,12,2,0,10,78,17,0,0,0.54,0,3
LiteralType,0,0,0,0,0,6,0,0,0,0,0,1
Entity,20,20,2,13,20,463,106,0,0,0.92,3,2
HtmlStream,11,25,1,0,8,450,109,0,0,0.77,3,2
Ucs4Decoder,2,4,0,0,2,46,8,2,0,0.62,0,0
Ucs4DecoderBigEngian,0,1,0,0,0,30,5,0,1,0,0,1
Ucs4DecoderLittleEndian,0,1,0,0,0,30,5,0,1,0,0,1
ElementDecl,7,4,0,5,4,61,14,0,0,0.68,5,5
DeclaredContent,0,0,0,0,0,7,0,0,0,0,0,2
ContentModel,3,8,0,3,8,61,20,0,0,0.54,3,2
GroupType,0,0,0,0,0,7,0,0,0,0,0,1
Occurrence,0,0,0,0,0,7,0,0,0,0,0,1
Group,6,6,1,4,6,115,32,0,0,0.81,5,1
AttributeType,0,0,0,0,0,20,0,0,0,0,0,2
AttributePresence,0,0,0,0,0,7,0,0,0,0,0,1
AttDef,5,3,0,5,3,80,49,0,0,0.8,2,5
AttList,1,3,0,0,3,21,3,0,0,0,1,2
SgmlDtd,12,28,1,1,5,666,143,0,0,1,6,5
StringUtilities,0,1,0,0,1,7,1,0,0,0,0,3
CaseFolding,0,0,0,0,0,11,0,0,0,0,0,1
HWStack,4,4,2,0,4,68,7,0,0,0.81,0,2
Attribute,4,1,5,0,1,69,1,0,0,0.75,1,2
Node,10,6,10,0,6,170,16,0,0,0.9,4,1
State,0,0,0,0,0,24,0,0,0,0,0,2
SgmlReader,44,47,33,0,21,1622,287,0,0,0.98,11,1
