Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Gallio,Gallio.Common.Concurrency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Gallio.Common.Concurrency' Gallio.Framework.Pattern' Gallio.Common.IO' Gallio.Common.Policies,Gallio.Common.Concurrency.WorkScheduler' Gallio.Common.Concurrency.ProcessTask' Gallio.Common.Concurrency.TaskContainer' Gallio.Common.Concurrency.ThreadAbortScope' Gallio.Common.Concurrency.Sync' Gallio.Framework.Pattern.CompositePatternAttribute' Gallio.Framework.Pattern.PatternTestExplorer' Gallio.Framework.Pattern.FixtureMemberInvoker<TOutput>' Gallio.Framework.Pattern.ReflectionOnlyTestModelBuilder' Gallio.Framework.Pattern.BaseBuilder' Gallio.Framework.Pattern.DefaultTestBuilder' Gallio.Framework.Pattern.DefaultTestDataContextBuilder' Gallio.Framework.Pattern.DefaultTestModelBuilder' Gallio.Framework.Pattern.IPatternTestComponent' Gallio.Framework.Pattern.PatternTestController' Gallio.Framework.Pattern.PatternTestExecutor' Gallio.Framework.Pattern.PatternTestDriver' Gallio.Framework.Pattern.PatternTestFramework' Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Policies.SpecialPathPolicy' Gallio.Common.Policies.CorrelatedExceptionEventArgs,Gallio.Common.Concurrency.WorkScheduler' Gallio.Common.Concurrency.ProcessTask' Gallio.Common.Concurrency.TaskContainer' Gallio.Common.Concurrency.ThreadAbortScope' Gallio.Common.Concurrency.Sync' Gallio.Framework.Pattern.CompositePatternAttribute' Gallio.Framework.Pattern.PatternTestExplorer' Gallio.Framework.Pattern.FixtureMemberInvoker<TOutput>' Gallio.Framework.Pattern.ReflectionOnlyTestModelBuilder' Gallio.Framework.Pattern.BaseBuilder' Gallio.Framework.Pattern.DefaultTestBuilder' Gallio.Framework.Pattern.DefaultTestDataContextBuilder' Gallio.Framework.Pattern.DefaultTestModelBuilder' Gallio.Framework.Pattern.IPatternTestComponent' Gallio.Framework.Pattern.PatternTestController' Gallio.Framework.Pattern.PatternTestExecutor' Gallio.Framework.Pattern.PatternTestDriver' Gallio.Framework.Pattern.PatternTestFramework' Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Policies.SpecialPathPolicy' Gallio.Common.Policies.CorrelatedExceptionEventArgs
Cyclic Dependency,Gallio,Gallio.Common.Concurrency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Gallio.Common.Concurrency' Gallio.Framework' Gallio.Framework.Pattern' Gallio.Common.IO' Gallio.Common.Policies,Gallio.Common.Concurrency.WorkScheduler' Gallio.Common.Concurrency.ProcessTask' Gallio.Common.Concurrency.TaskContainer' Gallio.Common.Concurrency.ThreadAbortScope' Gallio.Common.Concurrency.Sync' Gallio.Framework.Capture' Gallio.Framework.ComparisonSemantics' Gallio.Framework.DiagnosticLog' Gallio.Framework.TestTerminatedException' Gallio.Framework.DefaultComparisonSemantics' Gallio.Framework.Sandbox' Gallio.Framework.TestStep' Gallio.Framework.Tasks' Gallio.Framework.TestContext' Gallio.Framework.Pattern.CompositePatternAttribute' Gallio.Framework.Pattern.PatternTestExplorer' Gallio.Framework.Pattern.FixtureMemberInvoker<TOutput>' Gallio.Framework.Pattern.ReflectionOnlyTestModelBuilder' Gallio.Framework.Pattern.BaseBuilder' Gallio.Framework.Pattern.DefaultTestBuilder' Gallio.Framework.Pattern.DefaultTestDataContextBuilder' Gallio.Framework.Pattern.DefaultTestModelBuilder' Gallio.Framework.Pattern.IPatternTestComponent' Gallio.Framework.Pattern.PatternTestController' Gallio.Framework.Pattern.PatternTestExecutor' Gallio.Framework.Pattern.PatternTestDriver' Gallio.Framework.Pattern.PatternTestFramework' Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Policies.SpecialPathPolicy' Gallio.Common.Policies.CorrelatedExceptionEventArgs,Gallio.Common.Concurrency.WorkScheduler' Gallio.Common.Concurrency.ProcessTask' Gallio.Common.Concurrency.TaskContainer' Gallio.Common.Concurrency.ThreadAbortScope' Gallio.Common.Concurrency.Sync' Gallio.Framework.Capture' Gallio.Framework.ComparisonSemantics' Gallio.Framework.DiagnosticLog' Gallio.Framework.TestTerminatedException' Gallio.Framework.DefaultComparisonSemantics' Gallio.Framework.Sandbox' Gallio.Framework.TestStep' Gallio.Framework.Tasks' Gallio.Framework.TestContext' Gallio.Framework.Pattern.CompositePatternAttribute' Gallio.Framework.Pattern.PatternTestExplorer' Gallio.Framework.Pattern.FixtureMemberInvoker<TOutput>' Gallio.Framework.Pattern.ReflectionOnlyTestModelBuilder' Gallio.Framework.Pattern.BaseBuilder' Gallio.Framework.Pattern.DefaultTestBuilder' Gallio.Framework.Pattern.DefaultTestDataContextBuilder' Gallio.Framework.Pattern.DefaultTestModelBuilder' Gallio.Framework.Pattern.IPatternTestComponent' Gallio.Framework.Pattern.PatternTestController' Gallio.Framework.Pattern.PatternTestExecutor' Gallio.Framework.Pattern.PatternTestDriver' Gallio.Framework.Pattern.PatternTestFramework' Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Policies.SpecialPathPolicy' Gallio.Common.Policies.CorrelatedExceptionEventArgs
Cyclic Dependency,Gallio,Gallio.Common.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Gallio.Common.IO' Gallio.Common.Reflection.Impl' Gallio.Common.Reflection,Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Reflection.Impl.CciDebugSymbolResolver' Gallio.Common.Reflection.Impl.UnresolvedCodeElementFactory' Gallio.Common.Reflection.Impl.CecilReflectionPolicy' Gallio.Common.Reflection.CodeLocation' Gallio.Common.Reflection.CodeReference' Gallio.Common.Reflection.ReflectionOnlyAssemblyLoader' Gallio.Common.Reflection.Reflector,Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Reflection.Impl.CciDebugSymbolResolver' Gallio.Common.Reflection.Impl.UnresolvedCodeElementFactory' Gallio.Common.Reflection.Impl.CecilReflectionPolicy' Gallio.Common.Reflection.CodeLocation' Gallio.Common.Reflection.CodeReference' Gallio.Common.Reflection.ReflectionOnlyAssemblyLoader' Gallio.Common.Reflection.Reflector
Cyclic Dependency,Gallio,Gallio.Common.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Gallio.Common.IO' Gallio.Common.Reflection.Impl' Gallio.Common.Reflection' Gallio.Common.Platform,Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Reflection.Impl.CciDebugSymbolResolver' Gallio.Common.Reflection.Impl.UnresolvedCodeElementFactory' Gallio.Common.Reflection.Impl.CecilReflectionPolicy' Gallio.Common.Reflection.CodeLocation' Gallio.Common.Reflection.CodeReference' Gallio.Common.Reflection.ReflectionOnlyAssemblyLoader' Gallio.Common.Reflection.Reflector' Gallio.Common.Platform.DotNetFrameworkSupport' Gallio.Common.Platform.DotNetRuntimeSupport,Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Reflection.Impl.CciDebugSymbolResolver' Gallio.Common.Reflection.Impl.UnresolvedCodeElementFactory' Gallio.Common.Reflection.Impl.CecilReflectionPolicy' Gallio.Common.Reflection.CodeLocation' Gallio.Common.Reflection.CodeReference' Gallio.Common.Reflection.ReflectionOnlyAssemblyLoader' Gallio.Common.Reflection.Reflector' Gallio.Common.Platform.DotNetFrameworkSupport' Gallio.Common.Platform.DotNetRuntimeSupport
Cyclic Dependency,Gallio,Gallio.Common.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Gallio.Common.IO' Gallio.Common.Reflection.Impl' Gallio.Common.Reflection' Gallio.Common.Reflection.Impl' Gallio.Common.Reflection,Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Reflection.Impl.CciDebugSymbolResolver' Gallio.Common.Reflection.Impl.UnresolvedCodeElementFactory' Gallio.Common.Reflection.Impl.CecilReflectionPolicy' Gallio.Common.Reflection.CodeLocation' Gallio.Common.Reflection.CodeReference' Gallio.Common.Reflection.ReflectionOnlyAssemblyLoader' Gallio.Common.Reflection.Reflector,Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Reflection.Impl.CciDebugSymbolResolver' Gallio.Common.Reflection.Impl.UnresolvedCodeElementFactory' Gallio.Common.Reflection.Impl.CecilReflectionPolicy' Gallio.Common.Reflection.CodeLocation' Gallio.Common.Reflection.CodeReference' Gallio.Common.Reflection.ReflectionOnlyAssemblyLoader' Gallio.Common.Reflection.Reflector
Cyclic Dependency,Gallio,Gallio.Common.Markup,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Gallio.Common.Markup' Gallio.Common.Media,Gallio.Common.Markup.MarkupNormalizationUtils' Gallio.Common.Markup.Attachment' Gallio.Common.Markup.BinaryAttachment' Gallio.Common.Markup.Marker' Gallio.Common.Markup.MimeTypes' Gallio.Common.Markup.StructuredStream' Gallio.Common.Markup.MarkupStreamWriter' Gallio.Common.Media.ScreenRecorder' Gallio.Common.Media.FlashScreenVideo' Gallio.Common.Media.ScreenGrabber,Gallio.Common.Markup.MarkupNormalizationUtils' Gallio.Common.Markup.Attachment' Gallio.Common.Markup.BinaryAttachment' Gallio.Common.Markup.Marker' Gallio.Common.Markup.MimeTypes' Gallio.Common.Markup.StructuredStream' Gallio.Common.Markup.MarkupStreamWriter' Gallio.Common.Media.ScreenRecorder' Gallio.Common.Media.FlashScreenVideo' Gallio.Common.Media.ScreenGrabber
Cyclic Dependency,Gallio,Gallio.Common.Markup,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Gallio.Common.Markup' Gallio.Common.Diagnostics' Gallio.Common.Policies' Gallio.Common.Media,Gallio.Common.Markup.MarkupNormalizationUtils' Gallio.Common.Markup.Attachment' Gallio.Common.Markup.BinaryAttachment' Gallio.Common.Markup.Marker' Gallio.Common.Markup.MimeTypes' Gallio.Common.Markup.StructuredStream' Gallio.Common.Markup.MarkupStreamWriter' Gallio.Common.Diagnostics.ExceptionData' Gallio.Common.Diagnostics.StackTraceData' Gallio.Common.Diagnostics.ExceptionUtils' Gallio.Common.Policies.SpecialPathPolicy' Gallio.Common.Policies.CorrelatedExceptionEventArgs' Gallio.Common.Media.ScreenRecorder' Gallio.Common.Media.FlashScreenVideo' Gallio.Common.Media.ScreenGrabber,Gallio.Common.Markup.MarkupNormalizationUtils' Gallio.Common.Markup.Attachment' Gallio.Common.Markup.BinaryAttachment' Gallio.Common.Markup.Marker' Gallio.Common.Markup.MimeTypes' Gallio.Common.Markup.StructuredStream' Gallio.Common.Markup.MarkupStreamWriter' Gallio.Common.Diagnostics.ExceptionData' Gallio.Common.Diagnostics.StackTraceData' Gallio.Common.Diagnostics.ExceptionUtils' Gallio.Common.Policies.SpecialPathPolicy' Gallio.Common.Policies.CorrelatedExceptionEventArgs' Gallio.Common.Media.ScreenRecorder' Gallio.Common.Media.FlashScreenVideo' Gallio.Common.Media.ScreenGrabber
Cyclic Dependency,Gallio,Gallio.Common.Markup,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Gallio.Common.Markup' Gallio.Framework.Pattern' Gallio.Common.IO' Gallio.Common.Policies' Gallio.Common.Media,Gallio.Common.Markup.MarkupNormalizationUtils' Gallio.Common.Markup.Attachment' Gallio.Common.Markup.BinaryAttachment' Gallio.Common.Markup.Marker' Gallio.Common.Markup.MimeTypes' Gallio.Common.Markup.StructuredStream' Gallio.Common.Markup.MarkupStreamWriter' Gallio.Framework.Pattern.CompositePatternAttribute' Gallio.Framework.Pattern.PatternTestExplorer' Gallio.Framework.Pattern.FixtureMemberInvoker<TOutput>' Gallio.Framework.Pattern.ReflectionOnlyTestModelBuilder' Gallio.Framework.Pattern.BaseBuilder' Gallio.Framework.Pattern.DefaultTestBuilder' Gallio.Framework.Pattern.DefaultTestDataContextBuilder' Gallio.Framework.Pattern.DefaultTestModelBuilder' Gallio.Framework.Pattern.IPatternTestComponent' Gallio.Framework.Pattern.PatternTestController' Gallio.Framework.Pattern.PatternTestExecutor' Gallio.Framework.Pattern.PatternTestDriver' Gallio.Framework.Pattern.PatternTestFramework' Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Policies.SpecialPathPolicy' Gallio.Common.Policies.CorrelatedExceptionEventArgs' Gallio.Common.Media.ScreenRecorder' Gallio.Common.Media.FlashScreenVideo' Gallio.Common.Media.ScreenGrabber,Gallio.Common.Markup.MarkupNormalizationUtils' Gallio.Common.Markup.Attachment' Gallio.Common.Markup.BinaryAttachment' Gallio.Common.Markup.Marker' Gallio.Common.Markup.MimeTypes' Gallio.Common.Markup.StructuredStream' Gallio.Common.Markup.MarkupStreamWriter' Gallio.Framework.Pattern.CompositePatternAttribute' Gallio.Framework.Pattern.PatternTestExplorer' Gallio.Framework.Pattern.FixtureMemberInvoker<TOutput>' Gallio.Framework.Pattern.ReflectionOnlyTestModelBuilder' Gallio.Framework.Pattern.BaseBuilder' Gallio.Framework.Pattern.DefaultTestBuilder' Gallio.Framework.Pattern.DefaultTestDataContextBuilder' Gallio.Framework.Pattern.DefaultTestModelBuilder' Gallio.Framework.Pattern.IPatternTestComponent' Gallio.Framework.Pattern.PatternTestController' Gallio.Framework.Pattern.PatternTestExecutor' Gallio.Framework.Pattern.PatternTestDriver' Gallio.Framework.Pattern.PatternTestFramework' Gallio.Common.IO.ConsoleRedirection' Gallio.Common.IO.Content' Gallio.Common.IO.ContentEmbeddedResource' Gallio.Common.IO.FileUtils' Gallio.Common.Policies.SpecialPathPolicy' Gallio.Common.Policies.CorrelatedExceptionEventArgs' Gallio.Common.Media.ScreenRecorder' Gallio.Common.Media.FlashScreenVideo' Gallio.Common.Media.ScreenGrabber
Cyclic Dependency,Gallio,Gallio.Common.Messaging.MessageSinks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Gallio.Common.Messaging.MessageSinks' Gallio.Common.Messaging.MessageSinks.Tcp,Gallio.Common.Messaging.MessageSinks.IMessageSink' Gallio.Common.Messaging.MessageSinks.MessageExchange' Gallio.Common.Messaging.MessageSinks.MessageSinkFactory' Gallio.Common.Messaging.MessageSinks.QueuedMessageSink' Gallio.Common.Messaging.MessageSinks.Tcp.AsyncTcpListenerMessageSink,Gallio.Common.Messaging.MessageSinks.IMessageSink' Gallio.Common.Messaging.MessageSinks.MessageExchange' Gallio.Common.Messaging.MessageSinks.MessageSinkFactory' Gallio.Common.Messaging.MessageSinks.QueuedMessageSink' Gallio.Common.Messaging.MessageSinks.Tcp.AsyncTcpListenerMessageSink
Cyclic Dependency,Gallio,Gallio.Common.Messaging.MessageSinks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Gallio.Common.Messaging.MessageSinks' Gallio.Model' Gallio.Model.Isolation,Gallio.Common.Messaging.MessageSinks.IMessageSink' Gallio.Common.Messaging.MessageSinks.MessageExchange' Gallio.Common.Messaging.MessageSinks.MessageSinkFactory' Gallio.Common.Messaging.MessageSinks.QueuedMessageSink' Gallio.Model.FallbackTestDriver' Gallio.Model.TestFrameworkSelection' Gallio.Model.TestFrameworkOptions' Gallio.Model.FallbackTestFramework' Gallio.Model.ModelNormalizationUtils' Gallio.Model.DotNetTestDriver' Gallio.Model.DefaultTestFrameworkManager' Gallio.Model.TestPackage' Gallio.Model.TestExecutionOptions' Gallio.Model.TestResult' Gallio.Model.Isolation.BaseTestIsolationContext' Gallio.Model.Isolation.BaseTestIsolationProvider' Gallio.Model.Isolation.HostedTestIsolationContext' Gallio.Model.Isolation.IsolatedTask' Gallio.Model.Isolation.TestIsolationClient' Gallio.Model.Isolation.TestIsolationOptions' Gallio.Model.Isolation.TestIsolationServer,Gallio.Common.Messaging.MessageSinks.IMessageSink' Gallio.Common.Messaging.MessageSinks.MessageExchange' Gallio.Common.Messaging.MessageSinks.MessageSinkFactory' Gallio.Common.Messaging.MessageSinks.QueuedMessageSink' Gallio.Model.FallbackTestDriver' Gallio.Model.TestFrameworkSelection' Gallio.Model.TestFrameworkOptions' Gallio.Model.FallbackTestFramework' Gallio.Model.ModelNormalizationUtils' Gallio.Model.DotNetTestDriver' Gallio.Model.DefaultTestFrameworkManager' Gallio.Model.TestPackage' Gallio.Model.TestExecutionOptions' Gallio.Model.TestResult' Gallio.Model.Isolation.BaseTestIsolationContext' Gallio.Model.Isolation.BaseTestIsolationProvider' Gallio.Model.Isolation.HostedTestIsolationContext' Gallio.Model.Isolation.IsolatedTask' Gallio.Model.Isolation.TestIsolationClient' Gallio.Model.Isolation.TestIsolationOptions' Gallio.Model.Isolation.TestIsolationServer
