Project,Namespace,Ca types,Ce types
Gallio.Ambience.Server.vs2010,Gallio.Ambience.Server,,Gallio.Ambience.AmbienceServerConfiguration' Gallio.Ambience.AmbienceServer' Gallio.Runtime.ConsoleSupport.CommandLineArgumentAttribute' Gallio.Ambience.Server.Properties.Resources' Gallio.Runner.ResultCode' Gallio.Common.Platform.ProcessSupport' Gallio.Common.Platform.ProcessType' Gallio.Runtime.ConsoleSupport.IRichConsole' Gallio.Runtime.ConsoleSupport.NativeConsole
Gallio.Ambience.Server.vs2010,Gallio.Ambience.Server.Properties,Gallio.Ambience.Server.AmbienceServerProgram,
