Method,LOC,CC,PC
MbUnit2TestExplorer:MbUnit2TestExplorer,4,1,0
MbUnit2TestExplorer:ExploreImpl,42,8,2
MbUnit2AssemblyTest:MbUnit2AssemblyTest,6,2,2
MbUnit2MetadataUtils:PopulateAssemblyMetadata,3,1,2
MbUnit2MetadataUtils:PopulateFixtureMetadata,36,10,2
MbUnit2MetadataUtils:PopulateTestMetadata,8,3,2
MbUnit2MetadataUtils:PopulateFixtureOrTestMetadata,9,3,2
MbUnit2NativeTestExplorerEngine:MbUnit2NativeTestExplorerEngine,4,1,2
MbUnit2NativeTestExplorerEngine:GetAssemblyTest,3,1,0
MbUnit2NativeTestExplorerEngine:ExploreAssembly,6,2,2
MbUnit2NativeTestExplorerEngine:BuildAssemblyTest,20,4,2
MbUnit2NativeTestExplorerEngine:InitializeFixtureExplorer,9,2,1
MbUnit2NativeTestExplorerEngine:CreateFixtureTest,7,1,1
MbUnit2NativeTestExplorerEngine:CreateTest,10,2,1
MbUnit2NativeTestExplorerEngine:GuessMemberInfoFromRunPipe,29,7,1
MbUnit2ReflectiveTestExplorerEngine:MbUnit2ReflectiveTestExplorerEngine,4,1,2
MbUnit2ReflectiveTestExplorerEngine:GetAssemblyTest,3,1,0
MbUnit2ReflectiveTestExplorerEngine:ExploreAssembly,12,4,2
MbUnit2ReflectiveTestExplorerEngine:ExploreType,5,2,1
MbUnit2ReflectiveTestExplorerEngine:ExploreTypeIfNotAlreadyPopulated,12,2,1
MbUnit2ReflectiveTestExplorerEngine:BuildAssemblyTest,8,2,2
MbUnit2ReflectiveTestExplorerEngine:BuildFixturesFromType,12,2,2
MbUnit2ReflectiveTestExplorerEngine:BuildTestFixtureFromPatternAttribute,15,2,3
MbUnit2ReflectiveTestExplorerEngine:PopulateTestFixture,10,2,3
MbUnit2ReflectiveTestExplorerEngine:BuildTestsFromMethod,16,4,4
MbUnit2ReflectiveTestExplorerEngine:BuildTest,3,1,5
MbUnit2ReflectiveTestExplorerEngine:BuildRowTest,17,4,5
MbUnit2ReflectiveTestExplorerEngine:BuildCombinatorialTest,3,1,5
MbUnit2ReflectiveTestExplorerEngine:AddChildTest,7,1,4
MbUnit2ReflectiveTestExplorerEngine:GetMethodWithAttribute,8,3,1
MbUnit2ReflectiveTestExplorerEngine:ThrowUnsupportedAttribute,3,1,1
MbUnit2Test:MbUnit2Test,4,1,4
MbUnit2TestController:MbUnit2TestController,3,1,1
MbUnit2TestController:RunImpl,21,1,4
MbUnit2TestController:ThrowIfDisposed,4,2,0
InstrumentedFixtureRunner:InstrumentedFixtureRunner,7,1,4
InstrumentedFixtureRunner:Dispose,3,1,0
InstrumentedFixtureRunner:Initialize,47,6,0
InstrumentedFixtureRunner:Run,10,2,0
InstrumentedFixtureRunner:RunAssemblySetUp,23,3,0
InstrumentedFixtureRunner:RunAssemblyTearDown,18,3,0
InstrumentedFixtureRunner:RunFixture,20,2,1
InstrumentedFixtureRunner:SkipStarters,6,1,2
InstrumentedFixtureRunner:RunFixtureSetUp,16,3,2
InstrumentedFixtureRunner:RunFixtureTearDown,12,2,2
InstrumentedFixtureRunner:Filter,3,1,1
InstrumentedFixtureRunner:Filter,3,1,1
InstrumentedFixtureRunner:Start,4,1,1
InstrumentedFixtureRunner:Success,3,1,2
InstrumentedFixtureRunner:Failure,3,1,2
InstrumentedFixtureRunner:Ignore,3,1,2
InstrumentedFixtureRunner:Skip,3,1,2
InstrumentedFixtureRunner:HandleAssemblyStart,4,1,0
InstrumentedFixtureRunner:HandleAssemblyFinish,8,2,1
InstrumentedFixtureRunner:HandleFixtureStart,10,3,1
InstrumentedFixtureRunner:HandleFixtureFinish,8,2,2
InstrumentedFixtureRunner:HandleTestStart,15,4,1
InstrumentedFixtureRunner:HandleTestFinish,30,6,2
InstrumentedFixtureRunner:HandleCanceled,3,1,2
InstrumentedFixtureRunner:CheckCanceled,4,2,0
InstrumentedFixtureRunner:FinishStepWithReportRunResult,7,2,2
InstrumentedFixtureRunner:GetOutcomeFromReportRunResult,16,2,1
InstrumentedFixtureRunner:GetExceptionDataFromReportException,16,4,1
MbUnit2TestDriver:CreateTestExplorer,3,1,0
MbUnit2TestDriver:CreateTestController,7,1,0
MbUnit2TestExplorerEngine:GetAssemblyTest,0,1,0
MbUnit2TestExplorerEngine:ExploreAssembly,0,1,2
MbUnit2TestExplorerEngine:ExploreType,2,1,1
MbUnit2TestExplorerEngine:PopulateAssemblyTestMetadata,9,1,2
MbUnit2TestExplorerEngine:GetFrameworkVersion,4,1,1
MbUnit2TestFramework:GetTestDriverFactory,3,1,0
MbUnit2TestFramework:CreateTestDriver,3,1,3
Resources:Resources,2,1,0
