Project,Namespace,Ca types,Ce types
Gallio.ReSharperRunner45,Gallio.Loader,Gallio.Loader.SharedEnvironment.SharedEnvironmentManager' Gallio.Loader.Isolation.IsolatedEnvironmentManager' Gallio.Loader.Isolation.IIsolatedEnvironment' Gallio.ReSharperRunner.Provider.Actions.GallioAction' Gallio.ReSharperRunner.Provider.Daemons.AnnotationDaemonStage' Gallio.ReSharperRunner.Provider.GallioTestProvider,
Gallio.ReSharperRunner45,Gallio.Loader.Isolation,Gallio.ReSharperRunner.Provider.Facade.AdapterFacadeLogger' Gallio.ReSharperRunner.Provider.Facade.AdapterFacadeTaskServer' Gallio.ReSharperRunner.Provider.Facade.FacadeTaskRunner' Gallio.Loader.SharedEnvironment.SharedEnvironmentManager,
Gallio.ReSharperRunner45,Gallio.Loader.SharedEnvironment,Gallio.ReSharperRunner.Provider.Facade.FacadeTaskRunner,
Gallio.ReSharperRunner45,Gallio.ReSharperRunner.Provider,Gallio.ReSharperRunner.Provider.Daemons.ErrorAnnotationHighlighting' Gallio.ReSharperRunner.Provider.Daemons.InfoAnnotationHighlighting' Gallio.ReSharperRunner.Provider.Daemons.WarningAnnotationHighlighting' Gallio.ReSharperRunner.Provider.Daemons.AnnotationHighlighting' Gallio.ReSharperRunner.Provider.Daemons.AnnotationDaemonStageProcess' Gallio.ReSharperRunner.Provider.Facade.FacadeTaskFactory' Gallio.ReSharperRunner.Provider.Facade.FacadeTaskWrapper' Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy' Gallio.ReSharperRunner.Provider.Actions.ShowReportAction' Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner,
Gallio.ReSharperRunner45,Gallio.ReSharperRunner.Provider.Actions,,
Gallio.ReSharperRunner45,Gallio.ReSharperRunner.Provider.Facade,Gallio.ReSharperRunner.Provider.GallioTestProvider' Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunTask' Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner' Gallio.ReSharperRunner.Provider.Tasks.GallioTestExplicitTask' Gallio.ReSharperRunner.Provider.Tasks.GallioTestItemTask' Gallio.ReSharperRunner.Provider.Tasks.GallioTestAssemblyTask,
Gallio.ReSharperRunner45,Gallio.ReSharperRunner.Provider.Daemons,,
Gallio.ReSharperRunner45,Gallio.ReSharperRunner.Provider.Tasks,Gallio.ReSharperRunner.Provider.Facade.FacadeTaskFactory,
Gallio.ReSharperRunner45,Gallio.ReSharperRunner.Reflection,Gallio.ReSharperRunner.Provider.AnnotationState' Gallio.ReSharperRunner.Provider.GallioTestElement' Gallio.ReSharperRunner.Provider.GallioTestProvider,
Gallio.ReSharperRunner45,Gallio.ReSharperRunner.Properties,Gallio.ReSharperRunner.Provider.GallioTestProvider,
