Namespace,Type,Method,LOC,CC,PC
MbUnit.Plugin.CecilInstrumentation,CecilUtils,IsVoid,3,1,1
MbUnit.Plugin.CecilInstrumentation,CecilUtils,GetCallingConventions,12,3,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssembly,DynamicAssembly,5,1,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssembly,GetDynamicType,10,3,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssembly,RegisterDynamicType,3,1,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssembly,CreateAllTypes,4,2,0
MbUnit.Plugin.CecilInstrumentation,DynamicAssembly,DefineDynamicModule,5,1,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssembly,Save,3,1,0
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,DynamicAssemblyBuilder,4,1,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,Build,25,5,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,BuildAssembly,34,5,3
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,BuildModule,19,4,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,BuildResource,3,1,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,BuildType,8,2,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,BuildNestedType,6,1,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,InitializeType,25,2,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,BuildField,14,3,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,BuildProperty,17,4,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,BuildEvent,16,4,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,BuildConstructor,23,2,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,BuildMethod,26,2,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,InitializeGenericParameters,41,8,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,InitializeParameters,13,3,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,InitializeReturnType,11,2,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,InitializeDeclarativeSecurity,8,2,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,InitializeCustomAttributes,38,4,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,WorkaroundCecilBug82814,13,4,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,BuildIL,4,1,3
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveModule,3,1,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveTypes,3,1,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveType,22,4,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveGenericParameter,12,2,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveTypeSpecification,32,6,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveReturnType,3,1,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveParameterTypes,3,1,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveParameterType,3,1,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveMethod,7,2,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveConstructor,5,1,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveField,4,1,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,ResolveProperty,6,1,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,GetModule,6,2,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,GetType,6,2,1
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,GetType,6,2,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,GetType,6,2,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,GetNestedType,11,3,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,GetField,12,3,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,GetProperty,12,3,2
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,GetProperty,12,3,4
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,GetMethod,12,3,4
MbUnit.Plugin.CecilInstrumentation,DynamicAssemblyBuilder,GetConstructor,15,3,3
