Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Gallio.UI.Common.Policies,IUnhandledExceptionPolicy,0,1,0,0,0,11,1,1,0,-1,0,1,,Gallio.UI.ProgressMonitoring.TaskRunner
Gallio.UI.Common.Policies,UnhandledExceptionPolicy,0,1,0,0,1,8,1,0,1,-1,1,0,Gallio.Common.Policies.UnhandledExceptionPolicy,
Gallio.UI.Common.Synchronization,SyncContext,0,2,1,0,2,32,4,0,0,-1,0,3,,Gallio.UI.DataBinding.ObservableList<T>' Gallio.UI.ProgressMonitoring.ProgressMonitorDialog' Gallio.UI.Reports.TestStepRunViewer
Gallio.UI.ControlPanel,ControlPanelPresenter,2,4,0,0,2,49,6,0,1,0,8,0,Gallio.Runtime.Extensibility.ComponentHandle' Gallio.Runtime.Security.IElevationManager' Gallio.UI.ControlPanel.ControlPanelDialog' Gallio.UI.ErrorReporting.ErrorDialogUnhandledExceptionHandler' Gallio.UI.ControlPanel.ControlPanelTabProviderTraits' Gallio.Runtime.ProgressMonitoring.NullProgressMonitorProvider' Gallio.UI.ControlPanel.IControlPanelTabProvider' Gallio.UI.ControlPanel.ControlPanelTab,
Gallio.UI.ControlPanel,ControlPanelTab,1,3,0,0,1,47,4,2,1,0.67,1,4,Gallio.UI.ControlPanel.SettingsEditor,Gallio.UI.ControlPanel.ControlPanelPresenter' Gallio.UI.ControlPanel.ControlPanelDialog' Gallio.UI.ControlPanel.Plugins.PluginControlPanelTab' Gallio.UI.ControlPanel.Preferences.PreferenceControlPanelTab
Gallio.UI.ControlPanel,ControlPanelTabProviderTraits,1,1,2,0,1,29,3,0,1,0,0,1,,Gallio.UI.ControlPanel.ControlPanelPresenter
Gallio.UI.ControlPanel,IControlPanelPresenter,0,1,0,0,0,11,1,1,0,-1,0,0,,
Gallio.UI.ControlPanel,IControlPanelTabProvider,0,1,0,0,0,9,1,2,0,-1,0,1,,Gallio.UI.ControlPanel.ControlPanelPresenter
Gallio.UI.ControlPanel,ControlPanelDialog,8,15,2,0,2,277,21,0,0,0.2,6,1,Gallio.UI.Controls.ShieldButton' Gallio.UI.ControlPanel.ControlPanelTab' Gallio.Runtime.ProgressMonitoring.IProgressMonitorProvider' Gallio.Runtime.Security.IElevationManager' Gallio.Runtime.ProgressMonitoring.IProgressMonitor' Gallio.Runtime.Security.IElevationContext,Gallio.UI.ControlPanel.ControlPanelPresenter
Gallio.UI.ControlPanel,SettingsEditor,2,3,2,0,1,74,5,2,0,1,2,2,Gallio.Runtime.Security.IElevationContext' Gallio.Runtime.ProgressMonitoring.IProgressMonitor,Gallio.UI.ControlPanel.ControlPanelTab' Gallio.UI.ControlPanel.Preferences.PreferencePane
Gallio.UI.ControlPanel,NamespaceDoc,0,0,0,0,0,4,0,0,0,-1,0,0,,
Gallio.UI.ControlPanel.Plugins,NamespaceDoc,0,0,0,0,0,4,0,0,0,-1,0,0,,
Gallio.UI.ControlPanel.Plugins,PluginControlPanelTab,8,7,0,0,2,232,12,0,2,0.29,3,1,Gallio.UI.ControlPanel.Plugins.PluginInfo' Gallio.UI.Properties.Resources' Gallio.UI.ControlPanel.ControlPanelTab,Gallio.UI.ControlPanel.Plugins.PluginControlPanelTabProvider
Gallio.UI.ControlPanel.Plugins,PluginInfo,0,0,7,0,0,10,0,0,0,-1,0,1,,Gallio.UI.ControlPanel.Plugins.PluginControlPanelTab
Gallio.UI.ControlPanel.Plugins,PluginControlPanelTabProvider,1,2,0,0,2,25,3,0,1,0,4,0,Gallio.Runtime.Extensibility.IRegistry' Gallio.UI.ControlPanel.Plugins.PluginControlPanelTab' Gallio.Runtime.Extensibility.PluginTraits' Gallio.Runtime.Extensibility.IPluginDescriptor,
Gallio.UI.ControlPanel.Preferences,NamespaceDoc,0,0,0,0,0,4,0,0,0,-1,0,0,,
Gallio.UI.ControlPanel.Preferences,PreferencePaneContainer,3,3,2,0,1,101,4,0,0,0.67,0,1,,Gallio.UI.ControlPanel.Preferences.PreferenceControlPanelTab
Gallio.UI.ControlPanel.Preferences,PreferencePaneScope,0,0,0,0,0,11,0,0,0,-1,0,2,,Gallio.UI.ControlPanel.Preferences.PreferenceControlPanelTab' Gallio.UI.ControlPanel.Preferences.PreferencePaneProviderTraits
Gallio.UI.ControlPanel.Preferences,RuntimePreferencePaneCommitterElevatedCommand,0,1,0,0,0,12,1,0,0,-1,2,0,Gallio.Runtime.ProgressMonitoring.IProgressMonitor' Gallio.Runtime.InstallationConfiguration,
Gallio.UI.ControlPanel.Preferences,PlaceholderPreferencePane,2,3,0,0,1,59,4,0,1,0.67,1,2,Gallio.UI.ControlPanel.Preferences.PreferencePane,Gallio.UI.ControlPanel.Preferences.PlaceholderPreferencePaneProvider' Gallio.UI.ControlPanel.Preferences.PreferenceControlPanelTab
