Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Gallio.Utility,UtilityProgram,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\Utility\Gallio.Utility\UtilityProgram.cs,RunImpl,The length of the statement  "                if (!commandArgumentParser.Parse(commandRawArguments' commandArguments' ShowErrorMessage) || !command.ValidateArguments(commandArguments' ShowErrorMessage)) " is 156.
Long Statement,Gallio.Utility,UtilityProgram,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\Utility\Gallio.Utility\UtilityProgram.cs,RunImpl,The length of the statement  "                var commandContext = new UtilityCommandContext(commandArguments' Console' logger' progressMonitorProvider' Arguments.Verbosity); " is 128.
Long Statement,Gallio.Utility,UtilityProgram,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\Utility\Gallio.Utility\UtilityProgram.cs,ShowHelp,The length of the statement  "                ShowRegisteredComponents("Supported utility commands:"' utilityCommandManager.CommandHandles' h => h.GetTraits().Name' h => h.GetTraits().Description); " is 151.
